Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,44.44444444444444,100330.57553614167,101097.99074665,625.3934588258529,0.33057553614166685,16.751265378508887,0.34284003887916636,1.5306892202232443,0.2312882951634343,0.22397756144723138,0.3699292641535993,0.1931647775770037,-0.3683751947072112,0.04172524970833547,-1.7748579382827478,-0.5414846827678492,248 days,60 days,16,37.5,8.02090300286565,-5.958288937984891,0.14718205556825126,36 days,9 days,1.1564918341441455,0.21886734092899582,0.215894660290121,0.04922415941506775,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08   99870.735418     0.001293              NaT
...                   ...          ...              ...
2010-12-24  100411.724489     0.006788              NaT
2010-12-27  100449.137697     0.006418              NaT
2010-12-28  100369.633180     0.007204              NaT
2010-12-29  100388.340944     0.007019              NaT
2010-12-30  100330.575536     0.007591         248 days

[243 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     20         4        5  ...  None               95.528140             96.867282
1     20         6        7  ...  None               96.979643             94.544649
2     20         9       10  ...  None               96.679155             92.274756
3     20        18       26  ...  None               51.356876             43.312091
4     20        34       55  ...  None               54.360248             62.737800
5     18        57       58  ...  None               71.702393             72.167937
6     18        59       60  ...  None               73.508868             77.077061
7     17        61       62  ...  None               78.481636             79.626828
8     17        63       64  ...  None               75.488423             75.977345
9     17        65       67  ...  None               68.442521             71.136633
10    17        69       71  ...  None               66.594865             63.977347
11    17        74       88  ...  None               61.301175             40.880908
12    19       114      118  ...  None               49.368443             40.579652
13    19       187      190  ...  None               49.679784             46.970205
14    20       209      215  ...  None               58.864261             70.675187
15    19       217      242  ...  None               62.851845             58.810376

[16 rows x 16 columns]",3382.T,14,50,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,43.26530612244898,99501.5187734543,100713.0342242971,463.5202464721182,-0.4984812265457004,0.1583017203074147,-0.5126869763565134,1.3043645069916354,-0.34919833149549273,-0.39305498854684884,-0.5620366497802182,-0.40093106578995935,-0.5038074660739899,0.03364612537340835,-1.278740960983804,-0.6291118225778192,210 days,72 days,12,50.0,5.633961813438341,-10.654941331042936,-0.4963864730709089,41 days,12 days,0.813329021534865,-0.38736128799603303,-0.30994538678353023,-0.12924176044263447,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07   99843.150388     0.001568              NaT
2011-01-11   99863.714941     0.001363              NaT
...                   ...          ...              ...
2011-12-26   99501.518773     0.012029              NaT
2011-12-27   99501.518773     0.012029              NaT
2011-12-28   99501.518773     0.012029              NaT
2011-12-29   99501.518773     0.012029              NaT
2011-12-30   99501.518773     0.012029          86 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     18         3        4  ...  None               35.609723             31.032399
1     18        26       30  ...  None               54.451445             66.040089
2     17        32       33  ...  None               71.129031             66.129438
3     17        36       39  ...  None               66.958474             63.037444
4     17        42       48  ...  None               60.217018             20.421987
5     18        95      109  ...  None               61.308688             63.627836
6     18       113      141  ...  None               58.909318             48.826451
7     18       171      181  ...  None               55.126144             71.710464
8     17       182      187  ...  None               59.468358             59.201344
9     17       189      198  ...  None               62.413676             44.635578
10    18       210      214  ...  None               47.247638             41.132580
11    18       228      237  ...  None               58.779869             46.433138

[12 rows x 16 columns]",3382.T,14,50,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,58.46774193548387,99180.99539747312,100560.441001194,813.4139204364579,-0.8190046025268821,16.55120565158024,-0.8321592392136257,1.088738947692942,-0.5756043433794877,-0.7643331222576233,-1.0167049846316802,-0.5894237686288845,-1.4596531204344405,0.038707060463984505,-1.411818259635833,-0.6202902944012323,171 days,87 days,21,23.809523809523807,6.734637893921863,-7.8687883658428115,-0.45812091153997203,40 days,9 days,0.6645068518144168,-0.41255655274328384,-0.5869817686430453,-0.11359149672287494,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11   99957.534914     0.000425              NaT
...                   ...          ...              ...
2012-12-21   99140.710333     0.014118              NaT
2012-12-25   99203.900850     0.013490              NaT
2012-12-26   99203.900850     0.013490              NaT
2012-12-27   99203.900850     0.013490              NaT
2012-12-28   99180.995397     0.013718         137 days

[248 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     18         4        5  ...  None               71.085774             55.935787
1     18         7        8  ...  None               35.414290             38.491972
2     18        20       32  ...  None               50.453169             73.053203
3     17        34       35  ...  None               73.461132             74.800180
4     17        36       37  ...  None               71.871297             67.535997
5     17        39       40  ...  None               73.387064             73.568482
6     17        41       42  ...  None               76.346318             79.017744
7     17        43       44  ...  None               75.449315             72.429472
8     16        46       47  ...  None               80.469503             79.069714
9     16        49       50  ...  None               71.226738             76.220323
10    16        51       52  ...  None               76.822043             77.194849
11    16        53       54  ...  None               78.080806             78.716938
12    16        55       57  ...  None               68.449343             77.704277
13    16        58       59  ...  None               79.013060             80.260813
14    15        60       61  ...  None               81.949926             77.089213
15    15        63       88  ...  None               69.354167             49.669691
16    16       122      131  ...  None               61.187629             74.696881
17    15       132      153  ...  None               64.670106             65.074200
18    14       155      166  ...  None               65.154428             31.150602
19    15       198      214  ...  None               58.775200             43.272894
20    15       229      244  ...  None               53.333106             45.226177

[21 rows x 16 columns]",3382.T,14,50,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,69.79591836734694,101345.16887755496,102730.09431496097,931.164176623616,1.3451688775549555,71.41745908979009,1.3838670062179093,2.434548670355018,0.9397292510568533,0.5684285646325185,0.9115073005296601,0.6195647674851212,-2.430394273186094,0.05286610863590368,-2.2336115267418633,-0.454223954093796,160 days,27 days,24,58.333333333333336,18.15580239443378,-6.952513213005707,0.46490859322132483,35 days,9 days,1.4234781677677941,0.5891101125787025,0.5499280985904742,0.1719105705479021,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100101.025126     0.000000              NaT
2013-01-10  100078.120219     0.000229              NaT
...                   ...          ...              ...
2013-12-24  101082.549878     0.016038              NaT
2013-12-25  101225.903882     0.014642              NaT
2013-12-26  101381.201123     0.013130              NaT
2013-12-27  101385.498504     0.013089              NaT
2013-12-30  101345.168878     0.013481         160 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     14         3        4  ...  None               91.785880             77.510534
1     14         7        8  ...  None               79.455551             81.273337
2     14         9       10  ...  None               82.076994             82.868738
3     14        11       12  ...  None               73.281548             60.586308
4     13        15       16  ...  None               77.288002             69.937655
5     13        18       19  ...  None               71.599570             75.998762
6     13        20       21  ...  None               70.509706             67.870400
7     13        23       37  ...  None               69.130544             49.223477
8     13        39       42  ...  None               58.690063             66.049690
9     12        44       63  ...  None               69.558175             74.630521
10    11        64       65  ...  None               76.227086             78.420840
11    10        66       67  ...  None               81.998700             70.766869
12    10        70       71  ...  None               71.544825             72.132491
13    10        72       73  ...  None               73.319249             76.780198
14     9        74       75  ...  None               72.495549             68.385871
15    10        77       88  ...  None               63.502811             62.616037
16     9        90       94  ...  None               60.605053             46.529353
17    10       120      139  ...  None               57.695236             41.377330
18    10       144      148  ...  None               52.875893             39.629428
19    10       171      185  ...  None               52.780073             45.610072
20    10       191      210  ...  None               60.037756             41.912731
21    10       214      239  ...  None               62.633124             78.114894
22     9       240      243  ...  None               66.112353             77.085029
23     9       244      244  ...  None               75.838272             75.838272

[24 rows x 16 columns]",3382.T,14,50,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,54.50819672131148,98969.14819639409,100000.0,408.4426640238763,-1.0308518036059104,5.829046306909096,-1.0644697049136065,1.2029587667147024,-0.7267398835128613,-0.8848763019705892,-1.2078955663279203,-0.8774063594077922,-1.2070685441271543,0.03023080127402253,-1.2132003529494284,-1.2132003529494284,355 days,355 days,11,18.181818181818183,10.141492611246246,-6.372617986834804,-0.9988054551989811,38 days,17 days,0.6285964481129763,-0.8935723695791461,-0.697717736294349,-0.12685596569073837,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10   99970.692793     0.000293              NaT
...                   ...          ...              ...
2014-12-24   99158.721960     0.008413              NaT
2014-12-25   99087.550712     0.009124              NaT
2014-12-26   98984.919853     0.010151              NaT
2014-12-29   99092.950126     0.009070              NaT
2014-12-30   98969.148196     0.010309         355 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0      8         4        5  ...  None               75.110874             52.982369
1      8         7       13  ...  None               56.418784             37.179627
2      9        57       65  ...  None               57.715605             45.028413
3      9        77       89  ...  None               60.775751             48.431105
4      8        94      122  ...  None               62.850114             64.230900
5      8       124      145  ...  None               66.884509             41.387693
6      8       152      161  ...  None               54.996155             40.876208
7      8       180      186  ...  None               52.669439             45.838239
8      8       203      213  ...  None               56.321102             72.294555
9      8       214      232  ...  None               64.707003             41.613253
10     8       240      243  ...  None               57.212347             49.689247

[11 rows x 16 columns]",3382.T,14,50,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,67.21311475409836,100351.35903528039,101040.63421564967,596.4314323072797,0.3513590352803876,30.459082274773646,0.36289988178435095,1.6126660942145463,0.2465074797644684,0.22503101112267285,0.337290396478944,0.2971723217179478,-0.9121957114073073,0.04148367752150487,-1.2211765876661507,-0.45804304976474103,148 days,58 days,16,43.75,10.8405061468792,-9.729131379722123,0.16567529349054144,64 days,14 days,1.1691790162313909,0.28071452961730536,0.19122609410621935,0.05419400750413639,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09   99908.605495     0.000914              NaT
...                   ...          ...              ...
2015-12-24  100351.359035     0.006822              NaT
2015-12-25  100351.359035     0.006822              NaT
2015-12-28  100351.359035     0.006822              NaT
2015-12-29  100351.359035     0.006822              NaT
2015-12-30  100351.359035     0.006822         148 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0      8         4        6  ...  None               65.220576             28.883819
1      8        17       38  ...  None               55.765763             67.214300
2      8        42       44  ...  None               67.680340             65.947688
3      7        47       48  ...  None               71.471622             72.606329
4      7        49       50  ...  None               73.031087             75.531370
5      7        51       52  ...  None               76.774163             77.581730
6      7        53       54  ...  None               77.827687             72.976989
7      7        56       58  ...  None               68.727424             73.285727
8      7        59       67  ...  None               62.855499             72.648351
9      6        68       69  ...  None               73.153006             74.945239
10     6        70       71  ...  None               75.306839             69.968002
11     6        75       88  ...  None               59.809803             53.977681
12     6        90      100  ...  None               55.216339             40.609348
13     6       116      145  ...  None               58.699406             71.664450
14     6       146      158  ...  None               66.909604             30.866034
15     6       180      223  ...  None               56.470692             48.275030

[16 rows x 16 columns]",3382.T,14,50,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,37.95918367346939,96894.8171931398,100156.71448971696,244.0810347858361,-3.1051828068602045,-15.873080157026958,-3.19247104045437,1.257939137189663,-2.1779077481725473,-2.5378581094047252,-2.7540852542982517,-0.9802497793262852,-2.784644737001061,0.02019381661833557,-3.256793429373195,-3.256793429373195,333 days,333 days,7,0.0,-1.3117258327403105,-8.172286005281466,-4.980902619123451,37 days,18 days,0.0,-4.9535041508338,-5.289680719141654,,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26   97039.440781     0.031124              NaT
2016-12-27   96990.510849     0.031612              NaT
2016-12-28   96986.597275     0.031652              NaT
2016-12-29   96931.794419     0.032199              NaT
2016-12-30   96894.817193     0.032568         333 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     6        19       26  ...  None               63.355810             35.513362
1     7        49       62  ...  None               58.074594             44.745060
2     7       131      141  ...  None               59.343677             44.296637
3     7       149      175  ...  None               52.915841             52.530017
4     7       177      190  ...  None               69.235598             40.312932
5     7       221      226  ...  None               56.840282             42.203774
6     7       232      244  ...  None               59.460102             48.609135

[7 rows x 16 columns]",3382.T,14,50,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,51.76470588235295,99089.1694959433,100154.68920421577,332.98767578329296,-0.9108305040567066,5.673468733729008,-0.9001632264848403,1.1455353176264946,-0.6331961476599646,-0.785801373937509,-1.1644166838306693,-0.7062541508724208,-1.217371928945824,0.05403068903274566,-1.2745599093086923,-0.8074280589753605,239 days,121 days,9,33.33333333333333,7.122496737968323,-6.4987878930966705,-1.0739363208161823,35 days,20 days,0.5874728802091341,-0.9805895653342827,-0.7188317194830293,-0.2713464702398077,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10   99827.280297     0.001727              NaT
2017-01-11   99831.193871     0.001688              NaT
...                   ...          ...              ...
2017-12-27   99143.833836     0.010093              NaT
2017-12-28   99141.835179     0.010113              NaT
2017-12-29   99107.878514     0.010452              NaT
2018-01-01   99107.878514     0.010452              NaT
2018-01-02   99089.169496     0.010639         239 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     7         3        6  ...  None               64.603796             79.368665
1     7         7       13  ...  None               68.975615             44.810034
2     7        62       84  ...  None               57.531192             72.707137
3     7        85      107  ...  None               69.441999             39.215816
4     7       112      122  ...  None               56.418922             38.078905
5     7       180      199  ...  None               55.276584             68.159191
6     7       201      202  ...  None               74.140880             75.216882
7     7       203      221  ...  None               67.316448             49.118367
8     7       232      254  ...  None               57.696797             52.907337

[9 rows x 16 columns]",3382.T,14,50,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,37.45173745173745,100876.36283797091,101380.40537177806,446.474676575873,0.8763628379709115,4.264866113088639,0.8525766771085852,0.934614298905945,0.6092555210326145,0.9122230187432476,1.5932012371622901,1.7148268913524265,0.7469307606924365,0.030348450302168945,-0.49717944208128584,-0.1646746117414577,103 days,34 days,12,50.0,7.587594931459951,-3.696943831949821,0.7390597630992479,56 days,11 days,1.9962422872677967,0.7912013719847921,0.799510788615259,0.247887376404765,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25  100876.362838     0.004972              NaT
2018-12-26  100876.362838     0.004972              NaT
2018-12-27  100876.362838     0.004972              NaT
2018-12-28  100876.362838     0.004972              NaT
2018-12-31  100876.362838     0.004972         103 days

[259 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0      7         5        6  ...  None               90.884813             34.306003
1      7        50       58  ...  None               53.616053             42.158738
2      7        60       68  ...  None               52.837833             73.508646
3      7        74      114  ...  None               67.040031             69.597572
4      7       179      181  ...  None               62.260629             78.277498
5      7       182      183  ...  None               80.636555             80.636555
6      6       185      186  ...  None               84.212751             73.921032
7      6       188      189  ...  None               76.012969             73.285888
8      6       191      192  ...  None               74.922242             71.244138
9      6       194      195  ...  None               74.046951             70.991574
10     6       197      198  ...  None               70.817714             70.817714
11     7       217      237  ...  None               54.386246             50.301813

[12 rows x 16 columns]",3382.T,14,50,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,33.19502074688796,98260.81774574213,100000.0,436.6892844842723,-1.739182254257874,-17.18537868171313,-1.8178381850243452,1.1253893851502823,-1.2206277485167338,-1.6152970776257984,-2.1543364133320457,-1.0452258126334393,-1.222293511107079,0.03007723907188695,-1.739182254257876,-1.739182254257876,355 days,355 days,12,25.0,6.474585580319802,-6.028455445344017,-1.6960646462595874,27 days,9 days,0.3649054751942991,-1.6279264888635114,-1.42323546345471,-0.4151743916543107,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10   99872.443145     0.001276              NaT
...                   ...          ...              ...
2019-12-24   98260.817746     0.017392              NaT
2019-12-25   98260.817746     0.017392              NaT
2019-12-26   98260.817746     0.017392              NaT
2019-12-27   98260.817746     0.017392              NaT
2019-12-30   98260.817746     0.017392         355 days

[241 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0      6         4        6  ...  None               46.705030             29.314802
1      7        23       41  ...  None               46.340778             31.758073
2      8       122      130  ...  None               65.462001             48.914300
3      8       151      156  ...  None               53.674888             47.899073
4      8       159      168  ...  None               56.751290             73.337682
5      8       169      170  ...  None               74.772017             76.271741
6      7       171      172  ...  None               70.504367             74.123254
7      7       173      175  ...  None               69.913669             70.065358
8      8       180      188  ...  None               62.056450             73.293397
9      7       189      190  ...  None               73.613573             66.046143
10     7       193      200  ...  None               63.990681             40.505343
11     7       206      212  ...  None               59.046534             44.622442

[12 rows x 16 columns]",3382.T,14,50,2014-01-03,2019-01-02,2019-01-03,2020-01-02
