Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,65.87301587301587,99409.45785723194,100093.28380663203,951.1723243943003,-0.5905421427680557,12.295851080672652,-0.5905421427679025,0.9929349673501653,-0.41260287240502125,-0.5947440287493106,-0.7612113529804877,-0.3933806443156158,-1.0720012104008387,0.039156221433876086,-1.5011977617640504,-1.5011977617640504,352 days,352 days,24,45.83333333333333,6.3932680455344375,-6.418709516018008,-0.27452897772189955,37 days,9 days,0.7219623931376049,-0.2453220790532166,-0.49451360057741905,-0.17944369203987015,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100021.571160     0.000000              NaT
...                   ...          ...              ...
2010-12-27   99482.566785     0.006101              NaT
2010-12-28   99482.566785     0.006101              NaT
2010-12-29   99457.562750     0.006351              NaT
2010-12-30   99440.398192     0.006523              NaT
2010-12-31   99409.457857     0.006832         352 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    132         4        5  ...  None               81.076575             88.486513
1    131         6        8  ...  None               63.554524             78.454298
2    130         9       13  ...  None               51.259069             24.602100
3    133        32       50  ...  None               57.381248             73.179989
4    129        51       52  ...  None               74.985799             70.206029
5    128        54       55  ...  None               76.628275             71.425191
6    127        57       58  ...  None               71.482938             73.782068
7    127        59       60  ...  None               74.723178             68.197755
8    126        62       63  ...  None               73.692030             73.563555
9    126        66       67  ...  None               70.912766             71.507908
10   126        68       69  ...  None               71.869893             76.617673
11   124        70       71  ...  None               77.671337             63.050855
12   124        73       77  ...  None               67.809659             72.679762
13   124        78       86  ...  None               51.882906             30.347278
14   129       116      120  ...  None               54.903193             45.036830
15   131       132      156  ...  None               58.686352             50.480537
16   130       170      197  ...  None               53.480784             71.959035
17   122       198      200  ...  None               69.057635             59.944585
18   122       202      213  ...  None               67.663391             77.375779
19   119       214      215  ...  None               73.953344             68.544735
20   120       217      221  ...  None               62.289005             42.969031
21   121       224      230  ...  None               53.922808             57.172730
22   120       231      247  ...  None               61.197893             67.704545
23   117       249      251  ...  None               69.787301             68.254115

[24 rows x 16 columns]",DIA,14,50,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,58.730158730158735,99788.95452457656,100220.91235527358,675.242235745402,-0.21104547542343788,7.33517298403504,-0.2110454754222335,1.1985305170177087,-0.14736958548325907,-0.17608686005540836,-0.2460106066636098,-0.25705219890694386,-0.44446316951873965,0.031821702719667826,-0.8210218637290656,-0.6788026288658155,294 days,179 days,17,41.17647058823529,4.501006448007915,-3.324063882347956,-0.1361970928199896,42 days,11 days,0.8065836404877054,-0.12299430991655619,-0.3074070111800079,-0.10078619339115003,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-03  100000.000000     0.000000              NaT
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07   99951.185941     0.000488              NaT
...                   ...          ...              ...
2011-12-23   99834.003953     0.003861              NaT
2011-12-27   99837.314729     0.003828              NaT
2011-12-28   99719.851426     0.005000              NaT
2011-12-29   99824.906663     0.003951              NaT
2011-12-30   99788.954525     0.004310          63 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    116         4        6  ...  None               53.958691             52.385107
1    115         8       10  ...  None               64.085369             76.028593
2    114        11       12  ...  None               74.160413             73.053615
3    114        14       15  ...  None               83.864659             82.260264
4    113        17       18  ...  None               83.021933             54.274173
5    113        20       23  ...  None               69.574623             72.818606
6    112        24       25  ...  None               75.962999             79.082238
7    111        26       27  ...  None               79.587753             77.993322
8    110        29       30  ...  None               79.275688             73.091413
9    110        32       33  ...  None               77.596952             80.464232
10   110        34       47  ...  None               61.026985             48.095274
11   110        57       81  ...  None               57.858777             73.333411
12   105        82       83  ...  None               71.784850             71.622268
13   106        87       98  ...  None               60.802108             42.389710
14   108       125      143  ...  None               64.867041             42.744676
15   117       195      225  ...  None               56.045219             43.291928
16   110       231      251  ...  None               57.699908             56.992868

[17 rows x 16 columns]",DIA,14,50,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,65.73705179282868,99470.97827345988,100177.67703825812,754.351583085176,-0.5290217265401153,11.001224144491887,-0.5311237757742671,0.8569198478897974,-0.3655421861057939,-0.61980566453465,-0.8917279701206022,-0.6199911365768447,-1.1026924000539005,0.05214607628924746,-0.8566634979763732,-0.3317318391799473,252 days,71 days,19,36.84210526315789,6.9977393163278805,-3.4901749443214394,-0.3226175748767379,88 days,12 days,0.6830427890009865,-0.2982849664972558,-0.5754249209080702,-0.17311144328667932,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06   99936.377217     0.000636              NaT
2012-01-09   99929.404242     0.000706              NaT
...                   ...          ...              ...
2012-12-26   99614.909722     0.005618              NaT
2012-12-27   99599.036461     0.005776              NaT
2012-12-28   99483.371010     0.006931              NaT
2012-12-31   99432.910444     0.007434              NaT
2013-01-02   99470.978273     0.007054          89 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    106         3        4  ...  None               40.067461             49.686355
1    106         6        8  ...  None               69.713861             59.410721
2    106        10       11  ...  None               78.584314             82.094582
3    105        12       13  ...  None               86.306274             83.009133
4    103        16       17  ...  None               76.220370             66.366002
5    104        21       23  ...  None               66.523569             71.950425
6    102        25       26  ...  None               74.829924             75.074759
7    103        27       39  ...  None               63.043606             63.437182
8    102        41       44  ...  None               65.098074             50.283125
9    102        46       50  ...  None               56.800545             72.708010
10    99        51       52  ...  None               71.670217             71.752931
11   100        53       67  ...  None               64.724436             33.356188
12    99        80       88  ...  None               58.986471             40.270641
13   102       115      177  ...  None               56.984160             72.383874
14    96       178      180  ...  None               69.854683             70.557033
15    96       181      182  ...  None               71.370330             69.497323
16    97       187      197  ...  None               55.606931             44.909101
17    96       200      205  ...  None               59.080389             33.930801
18    98       234      249  ...  None               60.054540             49.693574

[19 rows x 16 columns]",DIA,14,50,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,74.60317460317461,99964.05889227409,100310.81002153584,1310.7827865038657,-0.03594110772591375,25.64102507173402,-0.03594110772483505,0.7855631284116846,-0.02488368140678432,-0.04575202988142239,-0.06284808468337028,-0.04054722562767254,-1.5782874308262798,0.060151507936420504,-0.8864011573779806,-0.27115172321910963,233 days,58 days,33,24.242424242424242,4.562455740179389,-3.309563897792129,-0.019352992797305735,38 days,7 days,0.98171263657421,-0.008823965710590315,-0.04280123461758292,-0.005649912829474052,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-03  100000.000000     0.000000              NaT
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-26  100064.720164     0.002453              NaT
2013-12-27  100027.560422     0.002824              NaT
2013-12-30  100012.617155     0.002973              NaT
2013-12-31  100024.620712     0.002853              NaT
2014-01-02   99964.058892     0.003457         233 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     96         6        7  ...  None               70.153301             72.132693
1     96         8        9  ...  None               74.193278             68.720982
2     95        11       12  ...  None               80.145276             83.457422
3     94        13       14  ...  None               86.202917             87.886981
4     93        15       16  ...  None               89.382168             89.452331
5     93        17       18  ...  None               90.727092             82.070588
6     93        21       23  ...  None               67.239023             71.900460
7     92        24       26  ...  None               68.692255             68.429691
8     92        28       32  ...  None               68.962218             58.494871
9     91        35       44  ...  None               47.479625             72.715673
10    89        45       46  ...  None               74.504063             74.623351
11    89        47       48  ...  None               74.814158             77.457303
12    88        49       50  ...  None               75.415223             69.269146
13    88        52       53  ...  None               71.850655             63.474923
14    88        55       67  ...  None               62.343562             72.371922
15    86        68       69  ...  None               72.436724             54.439560
16    87        71       91  ...  None               53.500564             74.574570
17    84        92       93  ...  None               71.867356             75.168143
18    83        94       95  ...  None               74.328280             75.701543
19    83        96      100  ...  None               69.957082             64.697432
20    84       102      106  ...  None               52.282083             47.887824
21    83       108      117  ...  None               55.614536             41.642306
22    83       128      156  ...  None               59.354009             33.000764
23    83       173      178  ...  None               63.540285             74.771607
24    80       179      180  ...  None               71.989287             60.687986
25    82       197      221  ...  None               50.239662             71.694724
26    79       222      223  ...  None               70.809024             66.314482
27    79       225      226  ...  None               72.022190             72.695838
28    78       227      228  ...  None               71.721062             72.963673
29    78       229      230  ...  None               71.704033             64.340852
30    78       235      247  ...  None               61.855496             74.144563
31    76       248      249  ...  None               74.170529             74.500883
32    76       250      251  ...  None               76.840951             66.659703

[33 rows x 16 columns]",DIA,14,50,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,73.01587301587301,99363.06978477085,100213.23810997902,633.5204277997453,-0.6369302152291493,10.480774941534206,-0.6369302152295697,0.7404542328308718,-0.44138497683120503,-0.8601884991520494,-1.0893605420369126,-0.7205075416700494,-1.1274581719059746,0.046802641924206856,-0.8840021490312822,-0.25140583657078547,170 days,51 days,16,18.75,2.9992419097659155,-3.3054613697649273,-0.4133425989656381,55 days,16 days,0.4814045707086305,-0.4022953628270809,-1.0440891512904091,-0.2016662278492834,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08   99959.248675     0.000408              NaT
2014-01-09   99949.658221     0.000503              NaT
...                   ...          ...              ...
2014-12-26   99468.525294     0.007431              NaT
2014-12-29   99464.082239     0.007476              NaT
2014-12-30   99427.952418     0.007836              NaT
2014-12-31   99340.124186     0.008713              NaT
2015-01-02   99363.069785     0.008484         170 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     76         3        6  ...  None               48.825343             21.517462
1     78        30       49  ...  None               56.450844             52.887631
2     77        51       68  ...  None               51.425742             40.342574
3     76        72      109  ...  None               54.495091             61.987796
4     74       112      145  ...  None               56.751129             30.013651
5     73       157      188  ...  None               59.390930             40.390913
6     73       207      215  ...  None               57.311659             71.146354
7     70       216      217  ...  None               71.297381             71.343866
8     70       218      219  ...  None               72.304287             71.721905
9     70       221      222  ...  None               73.379661             73.150063
10    69       224      225  ...  None               76.564611             76.830100
11    69       226      227  ...  None               77.274366             77.420021
12    69       228      229  ...  None               77.696825             72.384134
13    69       231      232  ...  None               77.078884             75.684189
14    69       234      239  ...  None               68.237335             34.176425
15    69       243      251  ...  None               58.373758             54.154460

[16 rows x 16 columns]",DIA,14,50,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,54.18326693227091,98434.32263300197,100149.41761647078,549.2969993370194,-1.565677366998032,1.830377175787062,-1.571865842444209,0.8527642558709112,-1.0985656916273845,-1.843259531133717,-2.234378499197976,-0.9178584871936559,-1.62452435105229,0.032150195507630173,-1.7125361527681404,-0.671566625798814,304 days,119 days,14,21.428571428571427,4.706294162820973,-3.7546102268114647,-1.1571615958504755,53 days,13 days,0.2674635859929565,-1.134713245531609,-1.9366097336294192,-0.5913231327952038,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100063.669783     0.000000              NaT
2015-01-09  100056.006785     0.000077              NaT
...                   ...          ...              ...
2015-12-24   98554.902597     0.015921              NaT
2015-12-28   98554.902597     0.015921              NaT
2015-12-29   98554.902597     0.015921              NaT
2015-12-30   98492.872714     0.016541              NaT
2015-12-31   98434.322633     0.017125         304 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     69         3        4  ...  None               80.655504             64.185972
1     69        13       16  ...  None               55.047471             37.888159
2     69        22       45  ...  None               59.891074             41.248966
3     67        53       56  ...  None               55.577533             43.344915
4     68        67      105  ...  None               53.429473             40.880935
5     67       115      122  ...  None               51.167430             38.081132
6     67       132      139  ...  None               56.748504             39.217416
7     71       190      204  ...  None               56.993365             69.183346
8     68       207      208  ...  None               70.136695             66.320154
9     68       210      211  ...  None               71.328684             69.433090
10    67       214      219  ...  None               62.304281             51.831402
11    68       222      238  ...  None               58.897417             45.002340
12    67       241      243  ...  None               48.396548             43.923481
13    67       249      250  ...  None               51.886464             47.441383

[14 rows x 16 columns]",DIA,14,50,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,64.28571428571429,99913.50715205108,100644.4013271536,994.8286734093784,-0.08649284794891718,18.20645965874276,-0.08649284794933765,0.787377815553891,-0.06038516579640607,-0.10984923151345476,-0.15144528108696717,-0.11910097518181338,-0.7679282198747657,0.03742821969226854,-0.7262144396156467,-0.20726392723890352,247 days,43 days,25,24.0,6.224105599512869,-3.5670904618132786,-0.04935185171035528,73 days,8 days,0.9367723275960943,-0.034495321888498534,-0.09789454313425479,-0.016336731165738583,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-23   99935.315364     0.007045              NaT
2016-12-27   99917.949284     0.007218              NaT
2016-12-28   99913.507152     0.007262              NaT
2016-12-29   99913.507152     0.007262              NaT
2016-12-30   99913.507152     0.007262         247 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     73        31       52  ...  None               54.179067             74.559995
1     68        53       54  ...  None               75.109794             73.452657
2     69        57       59  ...  None               69.524948             73.734297
3     68        60       61  ...  None               72.157801             74.676599
4     68        62       63  ...  None               70.841968             63.263123
5     68        65       73  ...  None               58.091085             71.400143
6     67        74       75  ...  None               72.445209             66.094097
7     67        77       92  ...  None               64.484963             50.248646
8     67       100      121  ...  None               56.888848             33.644744
9     66       125      174  ...  None               56.322969             46.636083
10    65       215      218  ...  None               59.579087             72.877168
11    62       219      220  ...  None               73.492386             74.668279
12    63       221      222  ...  None               72.481176             73.231681
13    62       223      224  ...  None               71.219411             73.469788
14    62       225      226  ...  None               75.090174             76.392337
15    62       227      228  ...  None               77.938936             74.109558
16    61       230      231  ...  None               75.683610             76.960215
17    61       232      233  ...  None               75.592680             76.918414
18    61       234      235  ...  None               77.653540             83.804898
19    60       236      237  ...  None               84.995235             86.831896
20    59       238      239  ...  None               87.295003             88.571821
21    59       240      241  ...  None               80.331977             81.229150
22    59       242      243  ...  None               80.937468             81.699867
23    59       244      245  ...  None               83.150963             80.958363
24    59       248      249  ...  None               79.898017             69.674849

[25 rows x 16 columns]",DIA,14,50,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,78.57142857142857,99391.89981167112,100055.46294380186,1697.8065373670788,-0.6081001883288846,27.826512300064792,-0.6081001883302295,0.5353078654588934,-0.42138734047909576,-1.135982165718665,-1.4818637943616324,-0.9169247493335144,-2.317492066637939,0.061430331615977406,-0.6631953044917149,-0.44199615608737086,322 days,180 days,43,25.581395348837212,2.054195161127604,-2.832779977028694,-0.13798859827304222,36 days,6 days,0.6566029791399628,-0.13401770599707918,-0.9869330800604007,-0.136000794055382,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100019.072283     0.000000              NaT
2017-01-09   99978.280462     0.000408              NaT
...                   ...          ...              ...
2017-12-26   99438.794584     0.006163              NaT
2017-12-27   99438.794584     0.006163              NaT
2017-12-28   99426.635507     0.006285              NaT
2017-12-29   99424.363706     0.006307              NaT
2018-01-02   99391.899812     0.006632         322 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     59         3        4  ...  None               78.905505             54.092600
1     59         7       10  ...  None               51.767069             41.231289
2     58        15       28  ...  None               66.767247             76.077954
3     57        29       30  ...  None               78.606226             81.265613
4     57        31       32  ...  None               81.470650             81.096696
5     56        34       35  ...  None               84.281081             84.961147
6     56        36       37  ...  None               85.166487             85.847700
7     56        38       39  ...  None               82.339959             87.662203
8     55        40       41  ...  None               78.225588             78.270108
9     56        42       43  ...  None               74.727025             72.190577
10    56        46       57  ...  None               69.793402             40.949782
11    55        77       94  ...  None               64.540528             43.288496
12    55        97      112  ...  None               57.249323             71.924857
13    54       113      114  ...  None               70.517699             71.574147
14    54       115      116  ...  None               76.285106             71.411781
15    54       120      144  ...  None               66.212071             72.902092
16    52       145      146  ...  None               75.053012             76.604766
17    52       147      148  ...  None               77.106485             78.588820
18    52       149      150  ...  None               79.378496             77.616605
19    52       154      179  ...  None               64.877688             73.183603
20    51       180      181  ...  None               74.104474             70.596718
21    51       186      189  ...  None               68.317010             77.421119
22    51       190      191  ...  None               77.884802             80.936432
23    51       192      193  ...  None               80.066271             79.860431
24    50       195      196  ...  None               82.533306             79.440074
25    50       198      199  ...  None               82.418477             83.369499
26    50       200      201  ...  None               86.528145             86.845512
27    49       202      203  ...  None               89.238238             84.461976
28    49       205      206  ...  None               77.552980             79.051641
29    49       207      208  ...  None               79.727343             73.062449
30    49       210      211  ...  None               75.439510             77.410632
31    49       212      213  ...  None               77.955148             78.537408
32    49       214      215  ...  None               78.564124             78.677353
33    49       216      217  ...  None               71.171419             68.416656
34    49       219      229  ...  None               65.687737             75.826024
35    47       230      231  ...  None               81.637219             79.296254
36    47       233      234  ...  None               73.749939             71.514908
37    47       236      237  ...  None               75.767040             76.819646
38    47       238      239  ...  None               79.079420             80.467803
39    46       240      241  ...  None               75.865394             78.158022
40    46       242      243  ...  None               80.618515             78.215466
41    46       246      247  ...  None               75.565259             74.524397
42    46       249      250  ...  None               76.669696             71.072139

[43 rows x 16 columns]",DIA,14,50,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,49.40239043824701,97567.44418665467,100058.54877112125,701.6838811049811,-2.4325558133453304,-4.284059149022641,-2.4421279585409628,0.8610152640777515,-1.6904473620822036,-2.836335266549274,-3.0602037178367048,-0.9809133705934479,-2.3228817180490857,0.025600509115581527,-2.4896469267856824,-1.2673069890384026,350 days,179 days,18,27.77777777777778,4.861054428995828,-6.625748994005118,-1.4277679345520045,51 days,9 days,0.28042940710041175,-1.3850611041784315,-1.972428726617219,-0.7123040448641018,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100004.418000     0.000000              NaT
...                   ...          ...              ...
2018-12-26   97567.444187     0.024896              NaT
2018-12-27   97567.444187     0.024896              NaT
2018-12-28   97567.444187     0.024896              NaT
2018-12-31   97567.444187     0.024896              NaT
2019-01-02   97567.444187     0.024896         350 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     45         4        5  ...  None               97.315727             92.869337
1     44         7        8  ...  None               96.602292             95.308329
2     44        10       11  ...  None               88.236787             88.843329
3     44        12       13  ...  None               90.320444             89.346653
4     43        15       16  ...  None               91.179978             92.762990
5     43        17       18  ...  None               80.203287             61.934567
6     44        20       22  ...  None               64.433343             26.350700
7     44        37       40  ...  None               53.146304             42.159688
8     45        72       77  ...  None               54.534246             44.647709
9     46        88      101  ...  None               58.954227             52.774834
10    45       105      117  ...  None               55.430709             40.109852
11    45       129      166  ...  None               59.506694             64.547901
12    43       170      180  ...  None               64.885095             76.220590
13    42       181      182  ...  None               77.225328             68.732855
14    42       186      189  ...  None               63.087899             71.479912
15    42       190      195  ...  None               63.181443             26.291960
16    42       215      220  ...  None               60.541588             47.237097
17    42       231      235  ...  None               59.399459             41.330932

[18 rows x 16 columns]",DIA,14,50,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,65.87301587301587,99262.2165948124,100022.15267358391,1217.9679413495098,-0.737783405187598,30.187796073473393,-0.7377834051869314,0.6726674754043847,-0.5113547528678875,-1.0968025542537214,-1.3877333889808923,-0.7641484507259413,-1.6056147086574661,0.02874775294485471,-0.9654974821790674,-0.9654974821790674,353 days,353 days,31,35.483870967741936,2.3919970718918924,-3.057379756174259,-0.24831793820248027,65 days,6 days,0.5155268401435954,-0.2425431767159004,-1.242868569052133,-0.33434442735775327,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26   99357.622041     0.006644              NaT
2019-12-27   99320.804951     0.007012              NaT
2019-12-30   99301.506071     0.007205              NaT
2019-12-31   99301.506071     0.007205              NaT
2020-01-02   99262.216595     0.007598         353 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0     47         7        8  ...  None               89.770281             91.316875
1     46         9       10  ...  None               92.225280             93.406621
2     45        11       12  ...  None               94.884858             78.089808
3     45        14       15  ...  None               79.015996             81.327315
4     46        16       17  ...  None               71.247202             72.234419
5     45        18       19  ...  None               78.153688             77.913940
6     45        21       22  ...  None               80.439524             82.102052
7     44        23       24  ...  None               81.691808             73.081742
8     44        28       29  ...  None               76.504730             73.865137
9     43        31       32  ...  None               79.155125             79.901787
10    43        33       34  ...  None               75.791695             77.864819
11    42        35       36  ...  None               78.726074             77.154650
12    42        40       86  ...  None               64.331057             40.972864
13    42       108      117  ...  None               58.485977             69.155136
14    41       119      126  ...  None               62.578308             70.026965
15    41       130      131  ...  None               70.654489             74.843875
16    40       132      133  ...  None               75.168408             74.283308
17    40       138      139  ...  None               70.426741             66.582823
18    40       142      146  ...  None               62.901796             36.892330
19    41       170      189  ...  None               58.765833             40.132492
20    40       198      215  ...  None               57.641190             70.434683
21    40       216      217  ...  None               70.607119             70.871985
22    39       218      219  ...  None               72.434275             72.806427
23    39       220      221  ...  None               76.953098             77.501675
24    39       222      223  ...  None               72.230599             66.385967
25    39       226      227  ...  None               71.409913             72.544964
26    39       228      229  ...  None               73.059042             69.365819
27    39       235      245  ...  None               58.437569             72.678564
28    38       246      247  ...  None               70.931330             73.207291
29    38       248      249  ...  None               73.775879             64.021106
30    38       251      251  ...  None               73.248873             73.248873

[31 rows x 16 columns]",DIA,14,50,2014-01-03,2019-01-02,2019-01-03,2020-01-02
