Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,59.67078189300411,98630.64053971217,100399.98048228711,513.7631557290576,-1.3693594602878292,2.3350426701900107,-1.4197147735408366,1.2652679679260153,-0.9605323008843758,-1.1220664788250234,-1.574228816207904,-0.698811075622361,-1.4902066315971305,0.051753731463702775,-2.0316145852102285,-1.0544179578493351,342 days,175 days,13,30.76923076923077,4.59673505786942,-3.5893667881113553,-1.0906436846477185,50 days,16 days,0.39311068725688997,-1.060511387888265,-1.5010855278266033,-0.4776026123538385,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100019.629416     0.000000              NaT
...                   ...          ...              ...
2010-12-24   98630.640540     0.017623              NaT
2010-12-27   98630.640540     0.017623              NaT
2010-12-28   98630.640540     0.017623              NaT
2010-12-29   98630.640540     0.017623              NaT
2010-12-30   98630.640540     0.017623         342 days

[243 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    434         4        6  ...  None               67.049080             80.635253
1    415         7        8  ...  None               83.974436             85.933601
2    412         9       10  ...  None               76.930634             76.930634
3    420        13       19  ...  None               66.033617             58.390162
4    417        20       54  ...  None               62.720602             44.668298
5    410        59       73  ...  None               61.684477             45.158013
6    413        92       94  ...  None               49.699122             41.605075
7    427       127      134  ...  None               58.885311             45.204964
8    431       146      157  ...  None               59.478816             45.744160
9    430       167      183  ...  None               57.138655             41.286016
10   419       186      200  ...  None               57.025098             40.649934
11   423       206      209  ...  None               55.551077             63.419932
12   409       211      232  ...  None               63.800859             53.974697

[13 rows x 16 columns]",9432.T,14,50,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,63.26530612244898,99020.17934990402,100399.39580749525,595.4559892920023,-0.9798206500959786,9.565963747593335,-1.0076740077123225,1.456044389432355,-0.6868868103425463,-0.6920626974189767,-0.9269338344177567,-0.5912306944376884,-1.526331170394164,0.05713073295261859,-1.7043668692991454,-0.46806032541803816,302 days,72 days,15,46.666666666666664,11.88149146800352,-10.145622030889644,-0.7618402565942817,48 days,14 days,0.6762070126260049,-0.647494621764648,-0.5141460008040951,-0.22804643326342178,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07   99913.601420     0.000864              NaT
2011-01-11   99900.304515     0.000997              NaT
...                   ...          ...              ...
2011-12-26   99039.686368     0.013543              NaT
2011-12-27   98964.457715     0.014292              NaT
2011-12-28   98989.534669     0.014043              NaT
2011-12-29   99039.686368     0.013543              NaT
2011-12-30   99020.179350     0.013737         302 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    424         3        6  ...  None               49.151235             56.195246
1    425         7       11  ...  None               65.317002             53.768604
2    419        14       15  ...  None               76.534115             63.886116
3    415        17       25  ...  None               59.467753             75.718094
4    404        29       30  ...  None               73.584716             79.899837
5    390        31       32  ...  None               82.442545             82.958517
6    390        33       34  ...  None               72.617584             62.382529
7    399        36       41  ...  None               58.317698             65.205779
8    394        45       48  ...  None               53.214254             41.081868
9    406        67       72  ...  None               54.543193             39.458264
10   411        81      111  ...  None               56.966795             42.532577
11   399       120      140  ...  None               58.461926             42.022653
12   425       172      203  ...  None               49.786448             72.140243
13   380       204      220  ...  None               69.609531             43.221640
14   386       233      244  ...  None               57.479126             58.760058

[15 rows x 16 columns]",9432.T,14,50,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,33.87096774193548,99300.29607426381,100516.33287529983,318.458041206311,-0.6997039257361902,-5.935190021745876,-0.7109492610140489,0.917144989023962,-0.49167077631340206,-0.7751765200948768,-1.0599861584752281,-0.5876632394402329,-0.5249932207045354,0.02943641305358956,-1.2097902562209772,-0.3427148818767489,177 days,59 days,8,37.5,4.123549422597908,-4.026649669826642,-0.9104548239323718,38 days,14 days,0.4563833884075764,-0.877450664987224,-0.9033429842292159,-0.446737935347148,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21   99300.296074     0.012098              NaT
2012-12-25   99300.296074     0.012098              NaT
2012-12-26   99300.296074     0.012098              NaT
2012-12-27   99300.296074     0.012098              NaT
2012-12-28   99300.296074     0.012098         177 days

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0   400        41       57  ...  None               58.413530             45.391720
1   426       116      122  ...  None               64.585852             73.186388
2   413       123      124  ...  None               71.591188             75.600514
3   401       125      126  ...  None               77.990025             72.628200
4   407       134      140  ...  None               59.035954             41.411253
5   404       148      164  ...  None               62.854207             46.928864
6   391       180      205  ...  None               64.891661             40.104547
7   393       226      231  ...  None               56.604161             45.991552

[8 rows x 16 columns]",9432.T,14,50,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,68.57142857142857,99416.30315186243,101668.26866233721,1120.8148251715406,-0.5836968481375662,58.994379635120076,-0.6003237437102071,2.075046381040361,-0.40894643869942016,-0.2893061809101463,-0.4002187783305935,-0.21488167089542992,-3.959579881870978,0.05722380766800551,-2.793741044587972,-0.7987900496468544,229 days,57 days,28,42.857142857142854,6.20155818283634,-7.949450751574667,-0.25737037802830987,32 days,8 days,0.8529344186846064,-0.2049023957888571,-0.3345878899238394,-0.07528507790863032,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09   99912.816763     0.000872              NaT
2013-01-10   99906.440649     0.000936              NaT
...                   ...          ...              ...
2013-12-24   99160.005138     0.024671              NaT
2013-12-25   99141.533276     0.024853              NaT
2013-12-26   99215.416698     0.024126              NaT
2013-12-27   99270.828258     0.023581              NaT
2013-12-30   99416.303152     0.022150         229 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    398         3        4  ...  None               42.698189             65.058817
1    394         5        6  ...  None               71.126075             84.581188
2    388         7       11  ...  None               60.661886             55.218432
3    390        18       20  ...  None               68.776840             77.684351
4    379        21       23  ...  None               69.593988             80.347791
5    365        24       25  ...  None               83.515376             84.034996
6    357        26       27  ...  None               84.889813             85.395151
7    353        28       29  ...  None               73.108133             80.616843
8    346        30       31  ...  None               70.343046             74.105920
9    343        32       33  ...  None               75.412413             68.020243
10   340        35       36  ...  None               71.753588             58.089665
11   353        38       59  ...  None               59.216021             43.036344
12   340        63       66  ...  None               65.119219             73.060284
13   319        67       68  ...  None               77.630106             78.669226
14   318        69       70  ...  None               79.061993             79.061993
15   302        73       74  ...  None               75.323025             76.634680
16   299        75       76  ...  None               77.354800             79.025600
17   297        77       82  ...  None               69.784119             66.818996
18   284        84       85  ...  None               71.220604             76.580878
19   277        86       87  ...  None               77.442700             81.479554
20   270        88       89  ...  None               75.524966             70.586821
21   271        93      105  ...  None               54.824421             54.322791
22   280       121      139  ...  None               55.857916             41.221573
23   280       146      154  ...  None               47.145107             43.261563
24   273       169      186  ...  None               62.346986             46.529862
25   270       191      201  ...  None               61.885659             47.966762
26   268       211      223  ...  None               61.509203             48.312563
27   264       233      244  ...  None               68.633751             71.935015

[28 rows x 16 columns]",9432.T,14,50,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,61.885245901639344,99879.59813231097,101274.27088725136,319.67133798744015,-0.1204018676890264,14.873152307679657,-0.12434701454433483,1.8574153578446422,-0.08476726748904984,-0.06694626165287444,-0.09277550756253211,-0.08102933613456605,-0.8599711557082943,0.049725120318803974,-1.5345925374216418,-0.44406031913394317,165 days,35 days,8,37.5,10.023170123502414,-8.046627197235082,-0.32202162986205707,58 days,27 days,0.9515248933462739,-0.13044937999635134,-0.06448588657081455,-0.022241799140160057,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09   99874.685489     0.001253              NaT
2014-01-10   99944.928798     0.000551              NaT
...                   ...          ...              ...
2014-12-24   99879.598132     0.013771              NaT
2014-12-25   99879.598132     0.013771              NaT
2014-12-26   99879.598132     0.013771              NaT
2014-12-29   99879.598132     0.013771              NaT
2014-12-30   99879.598132     0.013771         110 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0   251         3        9  ...  None               58.709841             74.833138
1   244        10       15  ...  None               68.725882             34.881153
2   246        26       53  ...  None               54.109444             39.733438
3   246        78      101  ...  None               62.603115             74.325673
4   223       102      130  ...  None               69.098567             72.283313
5   208       131      135  ...  None               66.769269             69.064073
6   210       138      178  ...  None               57.880915             41.732972
7   196       205      215  ...  None               62.515511             50.266055

[8 rows x 16 columns]",9432.T,14,50,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,77.04918032786885,102180.36045653102,103266.62596743552,966.2679001659503,2.1803604565310235,62.34019305722469,2.252646978210371,2.0636139940574836,1.5255770146054282,1.0916028795585022,1.7175897851532056,1.18358192181279,-0.8288520178674066,0.048270823794789135,-1.903245509833562,-0.3091955056286011,140 days,20 days,24,70.83333333333334,8.088367574244531,-8.770171567636412,0.8547422967375207,70 days,11 days,2.3391791989427624,0.9100760612492382,1.2989741364083,0.4038636467003279,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100168.049556     0.000000              NaT
...                   ...          ...              ...
2015-12-24  101958.317585     0.012669              NaT
2015-12-25  101958.317585     0.012669              NaT
2015-12-28  102008.001263     0.012188              NaT
2015-12-29  102111.872051     0.011182              NaT
2015-12-30  102180.360457     0.010519         140 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    221         4        5  ...  None               87.898904             76.741455
1    212         7        8  ...  None               84.648249             81.212546
2    207        10       11  ...  None               86.254752             69.445945
3    204        13       14  ...  None               75.903120             76.433079
4    202        15       16  ...  None               80.406693             82.453235
5    201        17       18  ...  None               80.397918             82.552470
6    198        19       20  ...  None               76.362744             74.083730
7    196        22       23  ...  None               78.427963             61.998000
8    192        25       26  ...  None               74.544216             74.587614
9    188        27       28  ...  None               74.727061             74.776712
10   190        29       34  ...  None               66.602201             73.898175
11   186        35       37  ...  None               69.959691             73.634840
12   186        38       39  ...  None               76.789645             72.294928
13   183        42       43  ...  None               70.896312             59.034664
14   182        47       69  ...  None               61.167940             71.255165
15   170        71       72  ...  None               76.893268             70.545659
16   169        74       75  ...  None               72.703128             69.085133
17   165        77       78  ...  None               74.481673             72.143977
18   169        80       93  ...  None               56.512218             73.580194
19   158        94       95  ...  None               73.860761             72.074851
20   163        99      118  ...  None               65.847187             61.927002
21   156       121      158  ...  None               55.548996             32.802051
22   152       171      174  ...  None               49.273955             36.281414
23   153       196      243  ...  None               58.099684             62.207337

[24 rows x 16 columns]",9432.T,14,50,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,51.02040816326531,99407.68190564767,100930.57335169725,435.29938146070305,-0.592318094352333,6.781674285055077,-0.6091898172053245,1.9696899882194567,-0.4138448172477438,-0.3092820803521546,-0.4498892804213932,-0.25888094077167223,-0.9216405275922694,0.048560638479154254,-2.353165958797321,-0.9606149253054178,333 days,118 days,11,27.27272727272727,10.225920202852961,-8.331516970335064,-0.6462836766155777,41 days,16 days,0.7494783433036931,-0.528838742307856,-0.3519125362428449,-0.09410165797564968,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100074.470486     0.000000              NaT
...                   ...          ...              ...
2016-12-26   99459.310998     0.014577              NaT
2016-12-27   99421.379327     0.014953              NaT
2016-12-28   99425.371393     0.014913              NaT
2016-12-29   99401.410944     0.015151              NaT
2016-12-30   99407.681906     0.015089         333 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    142         4        6  ...  None               58.846796             52.265136
1    144         9       12  ...  None               50.473698             26.477159
2    140        17       20  ...  None               58.553765             70.058889
3    129        22       28  ...  None               62.892809             49.797362
4    136        54       62  ...  None               57.066791             45.246008
5    134        71       91  ...  None               60.435684             41.477578
6    137       120      148  ...  None               58.183836             48.828504
7    142       180      207  ...  None               59.954910             40.901827
8    141       222      234  ...  None               58.053403             70.273261
9    134       237      238  ...  None               71.093341             70.046788
10   132       240      244  ...  None               67.985323             64.040833

[11 rows x 16 columns]",9432.T,14,50,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,53.333333333333336,98780.87848614152,100503.22103283163,752.7717582557789,-1.2191215138584812,8.648781554093574,-1.2048656635853638,1.0127278015554735,-0.8479182385957684,-1.189723104011543,-1.4644349644762706,-0.703070828360468,-1.610815545860252,0.0452889264865728,-1.713718753479021,-0.42034744536228646,189 days,59 days,19,36.84210526315789,3.4252426223672168,-6.695998131187054,-0.6835079062410543,27 days,9 days,0.5416319328492265,-0.6495582596548095,-1.0617898840108477,-0.3103443633832493,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27   98780.878486     0.017137              NaT
2017-12-28   98780.878486     0.017137              NaT
2017-12-29   98780.878486     0.017137              NaT
2018-01-01   98780.878486     0.017137              NaT
2018-01-02   98780.878486     0.017137         189 days

[255 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    132         5        6  ...  None               37.348097             53.009685
1    129        11       13  ...  None               64.224852             49.620448
2    134        44       61  ...  None               52.065363             49.152121
3    130        84       88  ...  None               64.223924             71.727289
4    125        89       90  ...  None               76.529122             75.599529
5    123        93       94  ...  None               70.109286             70.647645
6    125        95      101  ...  None               66.762962             74.048940
7    123       102      116  ...  None               64.503342             66.995447
8    120       118      129  ...  None               65.164593             49.074914
9    120       135      154  ...  None               61.250226             39.837413
10   119       166      169  ...  None               61.314575             41.983394
11   122       192      208  ...  None               52.660508             73.730511
12   117       209      210  ...  None               73.850592             77.970711
13   115       211      212  ...  None               78.730490             78.730490
14   112       214      215  ...  None               85.673518             86.186110
15   110       216      217  ...  None               86.379446             82.134509
16   110       219      220  ...  None               84.443437             68.813189
17   109       222      228  ...  None               65.643537             66.050328
18   108       231      242  ...  None               68.992149             26.987950

[19 rows x 16 columns]",9432.T,14,50,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,35.521235521235525,97231.66052758151,100182.52824534118,469.15558386861784,-2.768339472418491,-12.737901588742842,-2.694536818038995,1.093265421639528,-1.9353360472960435,-2.4646684736430267,-2.8379165086112876,-0.9148004475315775,-2.567582917771383,0.015760567252657,-2.9454913640561853,-1.872719940059886,231 days,176 days,12,25.0,4.9699547194543205,-9.212562681949837,-2.4372788795706257,28 days,10 days,0.33311001462810047,-2.3399046148833187,-1.762539120884531,-0.499546151447115,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   97231.660528     0.029455              NaT
2018-12-26   97231.660528     0.029455              NaT
2018-12-27   97231.660528     0.029455              NaT
2018-12-28   97231.660528     0.029455              NaT
2018-12-31   97231.660528     0.029455         231 days

[259 rows x 3 columns]","    Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0    119         6        8  ...  None               64.128474             24.948445
1    127        55       58  ...  None               55.120448             40.350782
2    127        64       69  ...  None               57.840544             69.078531
3    123        74       94  ...  None               58.841868             76.930161
4    117        95      102  ...  None               63.414175             41.857937
5    120       119      124  ...  None               46.742510             44.018991
6    122       141      145  ...  None               53.722402             45.263711
7    120       150      156  ...  None               56.962166             68.920087
8    118       160      165  ...  None               58.750234             36.137670
9    120       185      202  ...  None               60.999079             38.843636
10   119       206      210  ...  None               54.947198             41.428482
11   129       249      251  ...  None               46.954890             41.167799

[12 rows x 16 columns]",9432.T,14,50,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,80.08298755186722,100842.03284971147,101433.32291082638,320.65935556885825,0.8420328497114679,26.31943611523458,0.8806346278640076,1.464549074672843,0.5886812278624642,0.6013008666580377,0.8690125369580571,1.2251713201081944,-1.1560330499789955,0.07591598432969143,-0.7187848861710533,-0.24729227685349534,68 days,22 days,8,62.5,5.711420505627268,-2.276481513815948,1.0198497239643611,84 days,35 days,2.805091837188022,1.056355676275696,1.0260280287722807,0.40261013090192954,"RSIMomentumStrategy(n_fast=14,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  100885.628308     0.005400              NaT
2019-12-25  100916.465848     0.005096              NaT
2019-12-26  100921.908696     0.005042              NaT
2019-12-27  100820.326604     0.006043              NaT
2019-12-30  100842.032850     0.005829          55 days

[241 rows x 3 columns]","   Size  EntryBar  ExitBar  ...   Tag  Entry__rsi_indi…(C,14) Exit__rsi_indi…(C,14)
0   134         5       10  ...  None               69.557068             50.683510
1   133        14       15  ...  None               73.530809             59.085961
2   132        17       37  ...  None               65.782520             66.325889
3   130        40       64  ...  None               64.935469             40.465556
4   129        79      138  ...  None               55.588489             38.455977
5   121       158      171  ...  None               55.853440             64.951929
6   114       175      202  ...  None               64.854170             53.325075
7   109       204      240  ...  None               58.182763             45.674109

[8 rows x 16 columns]",9432.T,14,50,2014-01-03,2019-01-02,2019-01-03,2020-01-02
