Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,18.253968253968253,98473.55558519723,100117.19391584049,155.61295458031876,-1.5264444148027687,26.795483667990705,-1.526444414802397,1.016903870579007,-1.0680231632410053,-1.5010705131186752,-1.85321744613922,-0.8195295470737907,-1.8892859617336153,0.013541145643296938,-1.8625861877130778,-1.1749219278674505,316 days,165 days,4,50.0,0.7930321389773419,-10.310865302220924,-3.9545235865072748,26 days,15 days,0.08090281818136699,-3.837539490164755,-1.4108437064901096,-5.729942339976924,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-27   98473.555585     0.016417              NaT
2010-12-28   98473.555585     0.016417              NaT
2010-12-29   98473.555585     0.016417              NaT
2010-12-30   98473.555585     0.016417              NaT
2010-12-31   98473.555585     0.016417         316 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   376        22  ...                     25.214188                    24.500539
1   379        40  ...                     24.507255                    24.517585
2   375        80  ...                     25.531529                    24.164081
3   406        97  ...                     23.989197                    23.474504

[4 rows x 20 columns]",QCOM,20,15,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,11.507936507936508,100475.0262637309,100509.92603015607,200.39439829042684,0.47502626373090606,2.626024509275378,0.475026263730971,1.1901009180884432,0.3313599666494582,0.39914788444493,0.5816921835641883,0.4903806184837624,0.4361221256042094,0.014814841974735362,-0.9686889037330504,-0.3250536815023475,81 days,32 days,5,60.0,4.406007837331606,-2.405771637854043,0.9206124425116036,18 days,7 days,2.14186332564077,0.9562506386964511,0.7124144103156321,0.31953118436859357,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-03  100000.000000     0.000000              NaT
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-23  100475.026264     0.000347              NaT
2011-12-27  100475.026264     0.000347              NaT
2011-12-28  100475.026264     0.000347              NaT
2011-12-29  100475.026264     0.000347              NaT
2011-12-30  100475.026264     0.000347          81 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   260       113  ...                     37.588675                    37.154896
1   267       117  ...                     36.400567                    36.333436
2   297       152  ...                     33.184018                    32.807945
3   288       154  ...                     32.571823                    31.547165
4   288       191  ...                     33.372376                    33.342960

[5 rows x 20 columns]",QCOM,20,15,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,18.725099601593627,100642.7753712881,100671.11970941884,160.7051886247263,0.6427753712880949,11.833891168975578,0.6453444748338422,1.1269791858575617,0.44333884296801074,0.57263211506677,0.8862650125915899,0.5484914666711951,0.3780754321748297,0.022367954490507574,-1.176580701884844,-0.42993882183596605,78 days,33 days,4,75.0,8.76527495500683,-6.369309971536928,1.4795281746746713,22 days,16 days,2.020649158567807,1.625207715776677,0.51799477892905,0.3777185952008894,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-26  100642.775371     0.000282              NaT
2012-12-27  100642.775371     0.000282              NaT
2012-12-28  100642.775371     0.000282              NaT
2012-12-31  100642.775371     0.000282              NaT
2013-01-02  100642.775371     0.000282          15 days

[251 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   225        78  ...                     43.116478                    41.290033
1   246        97  ...                     39.591026                    38.173190
2   261       122  ...                     37.693222                    37.337638
3   226       241  ...                     43.196553                    43.250731

[4 rows x 20 columns]",QCOM,20,15,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,7.936507936507936,99373.3266754526,100276.84252409462,157.7024619274777,-0.6266733245474024,13.214437125431783,-0.6266733245481881,0.6210994928429975,-0.4342701909721969,-1.008974136622906,-1.0553977799788687,-0.5760233926270115,-0.7906331300120004,0.012407626893850054,-1.08793033854091,-1.08793033854091,253 days,253 days,4,25.0,1.8952596234328822,-5.712238813283675,-1.6119232508372883,14 days,6 days,0.23172325462896493,-1.570929833364835,-0.9638761952499263,-0.8358927994696539,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-03  100000.000000      0.00000              NaT
2013-01-04  100000.000000      0.00000              NaT
2013-01-07  100000.000000      0.00000              NaT
2013-01-08  100000.000000      0.00000              NaT
2013-01-09  100000.000000      0.00000              NaT
...                   ...          ...              ...
2013-12-26   99373.326675      0.00901              NaT
2013-12-27   99373.326675      0.00901              NaT
2013-12-30   99373.326675      0.00901              NaT
2013-12-31   99373.326675      0.00901              NaT
2014-01-02   99373.326675      0.00901         253 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   218        74  ...                     45.449438                    44.989183
1   222       120  ...                     43.015837                    42.694072
2   225       130  ...                     42.698202                    42.695006
3   205       195  ...                     47.434571                    47.502000

[4 rows x 20 columns]",QCOM,20,15,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,13.095238095238097,99674.32459245207,100124.41924154376,278.23790367848085,-0.32567540754792573,2.2292012023108123,-0.32567540754928626,0.6891937917672238,-0.22558071858924666,-0.4725454747846649,-0.5954844244874017,-0.3372312245647535,-0.3502675828323128,0.011031832953837719,-0.9657332531102902,-0.5234556409214497,185 days,98 days,7,42.857142857142854,5.088302090467016,-5.760138022362721,-0.5151995550493504,15 days,6 days,0.7043862965098994,-0.46188060080596455,-0.3524000312302427,-0.18297717038181122,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-26   99674.324592     0.004495              NaT
2014-12-29   99674.324592     0.004495              NaT
2014-12-30   99674.324592     0.004495              NaT
2014-12-31   99674.324592     0.004495              NaT
2015-01-02   99674.324592     0.004495         185 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   171       114  ...                     57.470948                    57.539642
1   173       121  ...                     57.148706                    57.199273
2   181       144  ...                     54.208031                    53.452152
3   186       147  ...                     52.441434                    52.652788
4   180       190  ...                     54.273279                    54.054159
5   180       193  ...                     53.972740                    52.697238
6   189       197  ...                     52.069315                    51.848065

[7 rows x 20 columns]",QCOM,20,15,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,19.12350597609562,98367.79703338844,100093.45751107423,154.93796564533676,-1.632202966611556,-21.317484880892547,-1.638652195286383,0.8528191624414294,-1.14535934008827,-1.921453301536155,-2.295211564736869,-0.7656429765359574,-1.4771622507586488,0.0072729365926218915,-2.140230166676682,-2.140230166676682,288 days,288 days,4,25.0,3.2866571888593312,-7.618159739221543,-4.211765415108404,33 days,17 days,0.1665601129866065,-4.111475351176885,-1.6157379891246406,-1.2726932737563432,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000      0.00000              NaT
2015-01-06  100000.000000      0.00000              NaT
2015-01-07  100000.000000      0.00000              NaT
2015-01-08  100000.000000      0.00000              NaT
2015-01-09  100000.000000      0.00000              NaT
...                   ...          ...              ...
2015-12-24   98367.797033      0.01724              NaT
2015-12-28   98367.797033      0.01724              NaT
2015-12-29   98367.797033      0.01724              NaT
2015-12-30   98367.797033      0.01724              NaT
2015-12-31   98367.797033      0.01724         288 days

[251 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   193        49  ...                     51.226783                    50.015797
1   196       109  ...                     50.109251                    47.253836
2   230       163  ...                     41.111343                    39.644435
3   241       187  ...                     39.560951                    39.493665

[4 rows x 20 columns]",QCOM,20,15,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,14.285714285714285,100961.7506084585,100997.15986460233,202.49433993042024,0.9617506084585038,46.458123720969084,0.9617506084588445,0.9476254388708684,0.6703897995418817,1.0149058573235505,1.8697431430497304,1.5974778344118408,0.44357985868780647,0.011153501438905908,-0.602043163129673,-0.20139069810737636,77 days,30 days,5,100.0,5.035092065887797,0.9262336809807155,1.9129417467617538,15 days,9 days,,1.9247334182112608,2.4735909486897096,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-23  100961.750608     0.000351              NaT
2016-12-27  100961.750608     0.000351              NaT
2016-12-28  100961.750608     0.000351              NaT
2016-12-29  100961.750608     0.000351              NaT
2016-12-30  100961.750608     0.000351          24 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   293        22  ...                     33.190273                    31.886817
1   254        59  ...                     38.678143                    38.326581
2   243       123  ...                     40.072156                    39.891349
3   207       175  ...                     47.792288                    47.852796
4   191       233  ...                     51.111241                    51.089734

[5 rows x 20 columns]",QCOM,20,15,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,10.317460317460316,100168.70957182688,100203.88393630816,199.70879839035774,0.1687095718268829,26.821271483452797,0.16870957182621993,0.45697405008931025,0.1167686410783908,0.3691885169261747,0.5554702642750134,0.5529376296622583,0.10343349693152536,0.002433742745403743,-0.30511501257252105,-0.17010890404627332,127 days,94 days,5,60.0,2.2626445545610654,-1.623805063463219,0.3292596040979978,20 days,6 days,1.6517519742745597,0.3405592233084697,0.4506733798954151,0.2360339728588871,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-26  100168.709572     0.000351              NaT
2017-12-27  100168.709572     0.000351              NaT
2017-12-28  100168.709572     0.000351              NaT
2017-12-29  100168.709572     0.000351              NaT
2018-01-02  100168.709572     0.000351          61 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   221       123  ...                     44.442390                    44.281530
1   232       141  ...                     42.593359                    41.370094
2   242       171  ...                     40.851725                    40.462758
3   241       174  ...                     40.455473                    40.565640
4   228       211  ...                     41.691162                    40.265201

[5 rows x 20 columns]",QCOM,20,15,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,29.482071713147413,99104.59492757371,100107.30074088044,355.2424204483911,-0.8954050724262924,-12.569907960433573,-0.8989563406797019,1.567583903216994,-0.6207531048126214,-0.5734661722634844,-0.6781398739124915,-0.5451204780151182,-0.5328644473481234,0.028841947468457352,-1.6490966253055905,-1.6490966253055905,329 days,329 days,9,55.55555555555556,5.2128365005940696,-13.329780688951217,-1.1550990601115085,23 days,11 days,0.627342304591715,-0.991706818364956,-0.5100191814880016,-0.3355839420357202,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-26   99027.109439     0.010790              NaT
2018-12-27   99105.022646     0.010012              NaT
2018-12-28   99232.831117     0.008735              NaT
2018-12-31   99250.579958     0.008558              NaT
2019-01-02   99104.594928     0.010016         329 days

[251 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   189        24  ...                     51.984104                    51.332685
1   186        27  ...                     51.356099                    51.225238
2   200        49  ...                     49.150431                    46.198608
3   211        57  ...                     44.199596                    43.496226
4   235        79  ...                     40.834320                    39.967868
5   211       123  ...                     46.429216                    45.904373
6   177       199  ...                     53.497080                    49.475533
7   211       221  ...                     44.454959                    42.915117
8   208       247  ...                     46.566663                    46.617514

[9 rows x 20 columns]",QCOM,20,15,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,11.11111111111111,105199.02522136232,105227.59061407836,216.98654353983846,5.199025221362317,85.71860808750587,5.1990252213644395,2.992439394879395,3.5711694623065116,1.737386972735659,10.470791056978076,11.397993824001137,1.0459585635364892,0.04845000111978216,-0.45613511479684066,-0.12095406640446431,83 days,28 days,5,100.0,37.46602042159705,0.5023238638481979,9.55243127568437,15 days,7 days,,10.32072695032987,1.5253361162481451,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26  105199.025221     0.000271              NaT
2019-12-27  105199.025221     0.000271              NaT
2019-12-30  105199.025221     0.000271              NaT
2019-12-31  105199.025221     0.000271              NaT
2020-01-02  105199.025221     0.000271          83 days

[252 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   202        70  ...                     48.375435                    41.522377
1   181       101  ...                     53.575251                    53.177858
2   171       150  ...                     59.721324                    59.008086
3   156       190  ...                     65.365316                    65.287027
4   160       194  ...                     64.332556                    64.365447

[5 rows x 20 columns]",QCOM,20,15,2014-01-03,2019-01-02,2019-01-03,2020-01-02
