Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,11.934156378600823,99570.86165630148,100000.0,155.19999683243884,-0.4291383436985197,12.627857163173637,-0.4449969408582888,0.7447877514798349,-0.300590568769199,-0.597481550917177,-0.7148220174079094,-0.5721656959845003,-0.5463316369382916,0.009280536810436875,-0.7777413850241444,-0.7777413850241444,225 days,225 days,4,25.0,1.9818819421203733,-4.470742639939068,-1.1235563994603126,19 days,9 days,0.311202660163532,-1.0966447144805096,-0.8300497503183545,-0.560415364575331,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24   99570.861656     0.004291              NaT
2010-12-27   99570.861656     0.004291              NaT
2010-12-28   99570.861656     0.004291              NaT
2010-12-29   99570.861656     0.004291              NaT
2010-12-30   99570.861656     0.004291         225 days

[243 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0    18        91  ...                    535.949319                   527.489564
1    19        97  ...                    491.418723                   485.005792
2    20       151  ...                    487.303585                   478.884638
3    20       164  ...                    473.051748                   476.789337

[4 rows x 20 columns]",3382.T,20,15,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,5.3061224489795915,100256.26775918544,100357.91105809339,78.96428354716832,0.2562677591854445,4.034193363190329,0.26359933709860783,0.32820574086632687,0.17931855107065076,0.8031527309754395,1.7419703559042665,2.069035728104458,0.2488508098964775,0.0018385210180162244,-0.1274020228447692,-0.10197970271316932,268 days,109 days,2,100.0,1.9638002911494443,0.6776614455769812,1.3186901090650904,13 days,9 days,,1.3207308683632129,2.113368253775853,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26  100256.267759     0.001013              NaT
2011-12-27  100256.267759     0.001013              NaT
2011-12-28  100256.267759     0.001013              NaT
2011-12-29  100256.267759     0.001013              NaT
2011-12-30  100256.267759     0.001013          51 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0    19        21  ...                    520.735814                   521.456147
1    18       202  ...                    521.898377                   521.442254

[2 rows x 20 columns]",3382.T,20,15,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,12.096774193548388,100272.16312444536,100272.16312444536,192.65044651744432,0.2721631244453601,16.0111278858258,0.27655891680520295,0.6891997513360557,0.19096747227094202,0.40127541582694515,0.6790085327804927,0.5831531420893832,0.012713095556982912,0.016204356791007898,-0.4742474949450126,-0.22704783679384777,44 days,17 days,5,60.0,3.939129079674112,-2.1747772787377104,0.5519719144736479,14 days,7 days,1.833459409173787,0.5769139881193596,0.5088533718926985,0.2705293781720683,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000          0.0              NaT
2012-01-05  100000.000000          0.0              NaT
2012-01-06  100000.000000          0.0              NaT
2012-01-10  100000.000000          0.0              NaT
2012-01-11  100000.000000          0.0              NaT
...                   ...          ...              ...
2012-12-21  100272.163124          0.0              NaT
2012-12-25  100272.163124          0.0              NaT
2012-12-26  100272.163124          0.0              NaT
2012-12-27  100272.163124          0.0              NaT
2012-12-28  100272.163124          0.0              NaT

[248 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0    16        94  ...                    600.671558                   598.275598
1    16       113  ...                    579.086487                   572.796403
2    15       168  ...                    619.451045                   614.549665
3    16       170  ...                    606.096520                   597.521297
4    16       192  ...                    589.636512                   585.254007

[5 rows x 20 columns]",3382.T,20,15,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,5.714285714285714,100134.76238385812,100245.02872096362,76.67162279817046,0.1347623838581203,50.24661107084625,0.1386154050588395,1.0864385692200298,0.09431461088265092,0.1275869699272123,0.17062907709172226,0.19485876966240384,-0.48437765915122766,0.012322025900142372,-0.7113634418352999,-0.41068012757800587,194 days,152 days,2,50.0,1.8555759766031017,-0.543803309418469,0.6487366953083606,15 days,9 days,3.412218985183104,0.6558863335923164,0.5758831221306498,0.36543517348674653,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000       0.0000              NaT
2013-01-07  100000.000000       0.0000              NaT
2013-01-08  100000.000000       0.0000              NaT
2013-01-09  100000.000000       0.0000              NaT
2013-01-10  100000.000000       0.0000              NaT
...                   ...          ...              ...
2013-12-24  100134.762384       0.0011              NaT
2013-12-25  100134.762384       0.0011              NaT
2013-12-26  100134.762384       0.0011              NaT
2013-12-27  100134.762384       0.0011              NaT
2013-12-30  100134.762384       0.0011         194 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0    14        38  ...                    705.827569                   706.119846
1    10       102  ...                    877.178739                   842.126264

[2 rows x 20 columns]",3382.T,20,15,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,7.377049180327869,100370.98849376201,100483.97535738484,188.95766921229708,0.37098849376200815,11.245251692593932,0.3831753255702175,0.47625202224336877,0.2609995409130095,0.8045641964212211,1.481538591141798,1.3784630697398523,0.31848138074839166,0.004669269701468526,-0.2779728626625677,-0.14414893782251914,62 days,26 days,5,40.0,4.224245922060928,-0.802330448922602,0.7563100034767789,9 days,4 days,3.0292117109888257,0.774528952268051,0.8074349995159329,0.27017166576741214,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24  100370.988494     0.001124              NaT
2014-12-25  100370.988494     0.001124              NaT
2014-12-26  100370.988494     0.001124              NaT
2014-12-29  100370.988494     0.001124              NaT
2014-12-30  100370.988494     0.001124          62 days

[244 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     8       149  ...                   1128.333833                  1127.534293
1     9       193  ...                   1061.967657                  1045.686292
2     9       196  ...                   1032.755321                  1028.938128
3     8       234  ...                   1143.914342                  1136.146014
4     8       237  ...                   1135.734271                  1136.025955

[5 rows x 20 columns]",3382.T,20,15,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,9.01639344262295,99748.64940482243,100046.976218744,113.79031447014256,-0.25135059517757324,30.62535354295998,-0.2595808931429522,0.9614735629065088,-0.1765016756600235,-0.2699823512133252,-0.3784128024297814,-0.24623859280041085,-0.7706387483892365,0.01695615211374547,-1.054184440346262,-0.5654708161794253,125 days,66 days,3,33.33333333333333,1.0520091339672124,-3.3608879251665065,-0.9779301029992804,27 days,11 days,0.2673255020064531,-0.9611008032390506,-0.7175532205775573,-0.81062231558122,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24   99748.649405     0.002982              NaT
2015-12-25   99748.649405     0.002982              NaT
2015-12-28   99748.649405     0.002982              NaT
2015-12-29   99748.649405     0.002982              NaT
2015-12-30   99748.649405     0.002982         125 days

[244 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     7       108  ...                   1371.618038                  1373.469472
1     7       114  ...                   1368.445339                  1367.195714
2     6       162  ...                   1390.051443                  1309.349923

[3 rows x 20 columns]",3382.T,20,15,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,16.73469387755102,100185.86174699983,100616.46959466422,184.2450043153358,0.18586174699982802,-17.464123776612205,0.19117715551772996,0.9526276214572055,0.12970645035670358,0.2006840356206469,0.29436698580513343,0.21521117692611233,0.374951527505083,0.010827327092040097,-0.888323544568348,-0.38776785535286296,185 days,54 days,5,80.0,3.2712085963279,-5.640435114208294,0.3992063291841097,20 days,11 days,1.4007041291829458,0.45202912813034885,0.24580358493446683,0.20558327770484874,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000      0.00000              NaT
2016-01-05  100000.000000      0.00000              NaT
2016-01-06  100000.000000      0.00000              NaT
2016-01-07  100000.000000      0.00000              NaT
2016-01-08  100000.000000      0.00000              NaT
...                   ...          ...              ...
2016-12-26  100185.861747      0.00428              NaT
2016-12-27  100185.861747      0.00428              NaT
2016-12-28  100185.861747      0.00428              NaT
2016-12-29  100185.861747      0.00428              NaT
2016-12-30  100185.861747      0.00428         185 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     7        29  ...                   1224.573465                  1178.049755
1     7        67  ...                   1242.972316                  1235.063594
2     7        83  ...                   1228.634878                  1230.979716
3     8       119  ...                   1157.918404                  1120.398108
4     8       211  ...                   1180.082878                  1175.154597

[5 rows x 20 columns]",3382.T,20,15,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,21.96078431372549,100154.10000865877,100305.4620166793,267.86894665663556,0.1541000086587737,4.862039311262663,0.15228568765843775,0.48142184203075306,0.10695333036259136,0.3163248410501279,0.46554266023489727,0.25884669345279016,0.11452879783793034,0.008138809311800237,-0.5883238670236768,-0.23557040905513768,174 days,89 days,7,57.14285714285714,2.049595541483455,-2.3594830182280213,0.25416493330521206,26 days,10 days,1.4895479184563938,0.2659295176361087,0.3662786764900858,0.1659063663417093,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27  100154.100009     0.001509              NaT
2017-12-28  100154.100009     0.001509              NaT
2017-12-29  100154.100009     0.001509              NaT
2018-01-01  100154.100009     0.001509              NaT
2018-01-02  100154.100009     0.001509         174 days

[255 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     8        47  ...                   1221.418117                  1220.109931
1     7       109  ...                   1316.152215                  1315.710464
2     7       130  ...                   1270.252380                  1245.711936
3     8       159  ...                   1239.450765                  1229.304305
4     8       163  ...                   1228.494371                  1214.300033
5     8       171  ...                   1211.304576                  1211.083680
6     7       222  ...                   1285.651858                  1265.352325

[7 rows x 20 columns]",3382.T,20,15,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,8.494208494208493,99395.71914000354,100004.10744338996,221.6414779739203,-0.6042808599964629,7.667560756680112,-0.587997056151246,0.4825107039729935,-0.42104683228433304,-1.2186197141528214,-1.4719663676550738,-0.8470057795433944,-0.6576410795478841,0.006959217050211554,-0.6942066634636479,-0.6942066634636479,326 days,326 days,6,33.33333333333333,2.189014663788823,-5.336810950198621,-1.1783058524782009,7 days,5 days,0.35556419988521276,-1.1462447472877528,-0.9939246895818458,-0.5615570360434843,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   99526.680270     0.004774              NaT
2018-12-26   99526.680270     0.004774              NaT
2018-12-27   99526.680270     0.004774              NaT
2018-12-28   99415.226072     0.005889              NaT
2018-12-31   99395.719140     0.006084         326 days

[259 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     7        26  ...                   1265.466072                  1253.773826
1     7        44  ...                   1243.378652                  1240.304413
2     7       131  ...                   1327.845750                  1293.746808
3     6       238  ...                   1417.907567                  1399.795318
4     7       242  ...                   1395.197643                  1393.686403
5     7       257  ...                   1355.996143                  1354.720626

[6 rows x 20 columns]",3382.T,20,15,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,24.066390041493776,98221.02445097962,100044.81741567393,182.8498341822285,-1.7789755490203827,-13.820489273165315,-1.8594140792536296,0.9322420337502841,-1.248631757760732,-1.9945615107843369,-2.2458987086713695,-0.8521738544328736,-1.465715630738394,0.022666340683772518,-2.181965651235662,-1.1506711420422755,290 days,147 days,5,40.0,0.8001576747931369,-11.980646245167637,-4.018541851489754,56 days,18 days,0.048653428926994806,-3.8791957563039254,-1.5265616266944886,-7.550405990532076,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24   98273.819531     0.017702              NaT
2019-12-25   98273.819531     0.017702              NaT
2019-12-26   98273.819531     0.017702              NaT
2019-12-27   98240.259138     0.018037              NaT
2019-12-30   98221.024451     0.018230         290 days

[241 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0     7        45  ...                   1327.336151                  1243.462926
1     7        55  ...                   1233.513332                  1072.261842
2     8       100  ...                   1059.161728                  1059.781600
3     9       142  ...                   1070.707730                  1073.407088
4     8       239  ...                   1192.830625                  1190.986040

[5 rows x 20 columns]",3382.T,20,15,2014-01-03,2019-01-02,2019-01-03,2020-01-02
