Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,7.4074074074074066,100386.96059194492,100407.1992983048,120.86148446591257,0.3869605919449241,-3.646437077453867,0.40132118643465553,0.4987392361224089,0.2707154519918209,0.8046713740728363,1.8009004002003999,2.0095219338906314,0.41321810797265496,0.007200869086726498,-0.1997097815487181,-0.10274063421242152,195 days,52 days,3,100.0,2.935580444576936,0.2430343551990936,1.2854762988129487,12 days,8 days,,1.292278908476737,1.5545779761747893,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24  100386.960592     0.000202              NaT
2010-12-27  100386.960592     0.000202              NaT
2010-12-28  100386.960592     0.000202              NaT
2010-12-29  100386.960592     0.000202              NaT
2010-12-30  100386.960592     0.000202         195 days

[243 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   423        55  ...                     23.303732                    23.318491
1   432        84  ...                     22.793584                    22.737430
2   446       105  ...                     22.079025                    22.047275

[3 rows x 20 columns]",9432.T,20,15,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,6.122448979591836,99937.51160529857,100023.38634891498,79.720067938695,-0.06248839470143139,7.400624643495311,-0.06427320352465626,0.4755293458208374,-0.04374597744106756,-0.13516138191999644,-0.16968811499668057,-0.1433495341266152,-0.09805573240432083,0.00480599130698392,-0.4483670206272605,-0.26711084298604026,205 days,142 days,2,50.0,0.3920390901562848,-1.0179828416357994,-0.3154649116272501,15 days,9 days,0.38511365233456796,-0.31297187573975727,-0.444724916527251,-0.8009091885519053,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   99937.511605     0.000859              NaT
2011-12-27   99937.511605     0.000859              NaT
2011-12-28   99937.511605     0.000859              NaT
2011-12-29   99937.511605     0.000859              NaT
2011-12-30   99937.511605     0.000859         205 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   414        53  ...                     22.611329                    22.487391
1   413       103  ...                     24.079025                    24.072600

[2 rows x 20 columns]",9432.T,20,15,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,16.532258064516128,99559.1090802152,100138.28318295525,238.30771072011675,-0.440890919784797,-1.3916014670498318,-0.4479861115351147,0.6312820782054154,-0.30968705093278315,-0.7096449067723141,-0.937921220825411,-0.5267527359680392,-0.4221718619270058,0.013451450218341062,-0.8504675551648133,-0.26094377902619037,227 days,52 days,6,33.33333333333333,0.69671671979729,-2.523413710444996,-0.744294370916454,25 days,9 days,0.16067286114035156,-0.7383962710683496,-1.5262525103727989,-1.7389845042629613,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2012-01-04  100000.00000     0.000000              NaT
2012-01-05  100000.00000     0.000000              NaT
2012-01-06  100000.00000     0.000000              NaT
2012-01-10  100000.00000     0.000000              NaT
2012-01-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2012-12-21   99559.10908     0.005784              NaT
2012-12-25   99559.10908     0.005784              NaT
2012-12-26   99559.10908     0.005784              NaT
2012-12-27   99559.10908     0.005784              NaT
2012-12-28   99559.10908     0.005784         227 days

[248 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   414        66  ...                     24.115075                    23.812199
1   423        86  ...                     23.500878                    23.263347
2   427        89  ...                     23.267694                    22.826610
3   440        94  ...                     22.664709                    22.555974
4   441        96  ...                     22.420038                    21.646666
5   406       208  ...                     24.333300                    24.201127

[6 rows x 20 columns]",9432.T,20,15,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,2.4489795918367347,100514.16334054088,100553.66098070049,81.13427239997772,0.5141633405408793,51.589717559104585,0.5288925025014546,0.30530842435211564,0.3596373728829816,1.7323220072416898,13.249173630953054,13.46462147532327,0.4305925142832508,0.0016199124595300271,-0.03928016123370126,-0.03928016123370126,150 days,150 days,2,50.0,5.178910496867798,-0.014665677805611368,2.549249288688049,5 days,4 days,353.13134282046263,2.5821224095310935,0.9943110460997205,0.498573704460143,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24  100514.163341     0.000393              NaT
2013-12-25  100514.163341     0.000393              NaT
2013-12-26  100514.163341     0.000393              NaT
2013-12-27  100514.163341     0.000393              NaT
2013-12-30  100514.163341     0.000393         150 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   359        60  ...                     27.405459                    27.346498
1   281       143  ...                     34.118074                    34.127165

[2 rows x 20 columns]",9432.T,20,15,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,6.147540983606557,100828.5525442882,100954.46496961908,162.27545555202173,0.8285525442882062,19.35152937290158,0.8558341229859767,0.7429668646071106,0.5825140768299653,1.151914255878089,2.6210325179268468,2.461421161755864,0.6776751017741223,0.007796667622837155,-0.3476991813848973,-0.1829249643729251,64 days,32 days,4,50.0,7.4366871600286375,-0.7083241672897616,2.032061855178746,7 days,5 days,12.627188180283591,2.0813903496413304,1.1254487936519098,0.4600006124531294,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24  100828.552544     0.001247              NaT
2014-12-25  100828.552544     0.001247              NaT
2014-12-26  100828.552544     0.001247              NaT
2014-12-29  100828.552544     0.001247              NaT
2014-12-30  100828.552544     0.001247          64 days

[244 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   269        22  ...                     36.117703                    36.062146
1   207       180  ...                     48.249665                    48.255248
2   227       193  ...                     43.992286                    43.370776
3   219       196  ...                     43.071630                    43.253645

[4 rows x 20 columns]",9432.T,20,15,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,6.557377049180328,100186.28248137842,100538.1600695336,80.08856997379652,0.18628248137842457,42.34227037781406,0.19239597542337616,1.1271990424510996,0.13072469084967064,0.17068500608819737,0.2615101842663076,0.30697606312213555,-0.4725908117310344,0.015560651028639377,-0.626745855903521,-0.48370987127639986,112 days,62 days,2,100.0,1.2831885347435517,0.5893064419060482,0.935651228565737,14 days,10 days,,0.9362474883247998,2.6919850085087713,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000       0.0000              NaT
2015-01-06  100000.000000       0.0000              NaT
2015-01-07  100000.000000       0.0000              NaT
2015-01-08  100000.000000       0.0000              NaT
2015-01-09  100000.000000       0.0000              NaT
...                   ...          ...              ...
2015-12-24  100186.282481       0.0035              NaT
2015-12-25  100186.282481       0.0035              NaT
2015-12-28  100186.282481       0.0035              NaT
2015-12-29  100186.282481       0.0035              NaT
2015-12-30  100186.282481       0.0035         112 days

[244 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   150       161  ...                     64.012843                    62.286913
1   158       183  ...                     59.131976                    58.838110

[2 rows x 20 columns]",9432.T,20,15,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,11.428571428571429,101564.30183154187,101608.4683785197,163.6664739215252,1.5643018315418742,-6.402235443420265,1.6093539272678647,1.0272015038433515,1.0894165247808285,1.5667363426225003,3.630127325671476,4.520149785023777,1.6388980452175834,0.011651588626340451,-0.3560399552687388,-0.19686501775085127,76 days,28 days,4,100.0,8.77832047189143,0.7079448281658243,3.876442620559839,14 days,9 days,,3.9183024423236663,2.296243036990013,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26  101564.301832     0.000435              NaT
2016-12-27  101564.301832     0.000435              NaT
2016-12-28  101564.301832     0.000435              NaT
2016-12-29  101564.301832     0.000435              NaT
2016-12-30  101564.301832     0.000435          38 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   139        92  ...                     70.746431                    69.986100
1   152       114  ...                     65.293392                    65.004518
2   144       158  ...                     68.681632                    67.125393
3   154       214  ...                     63.725390                    62.815105

[4 rows x 20 columns]",9432.T,20,15,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,12.549019607843137,100707.77063713051,100830.5111489069,241.33974376948282,0.7077706371305102,9.78829739740037,0.6994148726692906,0.5404800132969954,0.49081483803898873,1.2940624175957458,2.2603433998878457,4.042058981098324,0.5796278428517972,0.013091428373717563,-0.17303430651059992,-0.09285025318594986,132 days,22 days,6,100.0,2.8200184391632552,0.05962064808757743,1.1781657437917037,10 days,7 days,,1.1832728239332577,2.598557287023848,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27  100707.770637     0.001217              NaT
2017-12-28  100707.770637     0.001217              NaT
2017-12-29  100707.770637     0.001217              NaT
2018-01-01  100707.770637     0.001217              NaT
2018-01-02  100707.770637     0.001217         132 days

[255 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   135        24  ...                     72.913798                    72.600779
1   140        32  ...                     70.933475                    70.677714
2   135        62  ...                     73.064202                    73.237725
3   137        72  ...                     72.637078                    72.296477
4   135        81  ...                     71.822423                    71.620866
5   124       155  ...                     80.510354                    79.766314

[6 rows x 20 columns]",9432.T,20,15,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,19.69111969111969,100994.36599633328,101159.42817550311,323.5577457905405,0.9943659963332756,-11.637727378723136,0.9673616745597302,0.9773448743116657,0.6911693010625664,0.9897853869045289,1.4080772528439642,1.5389156695235024,1.2336601894835892,0.020561934934805834,-0.6285995351904217,-0.20653486172197863,129 days,56 days,8,75.0,7.938087629743562,-3.3407815552572577,1.2041616962553237,21 days,8 days,3.7237800241299976,1.2462651505785933,1.116334515131296,0.5471598636710746,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25  100928.448956     0.002283              NaT
2018-12-26  100928.448956     0.002283              NaT
2018-12-27  100928.448956     0.002283              NaT
2018-12-28  101014.625129     0.001431              NaT
2018-12-31  100994.365996     0.001632         129 days

[259 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   138        32  ...                     71.100301                    70.337413
1   132        60  ...                     75.865109                    76.054460
2   127       131  ...                     77.839467                    77.301172
3   128       167  ...                     77.340115                    74.540680
4   124       205  ...                     77.570709                    77.598575
5   147       216  ...                     71.088142                    69.644505
6   139       220  ...                     66.537870                    66.226526
7   141       257  ...                     68.676153                    68.588973

[8 rows x 20 columns]",9432.T,20,15,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,6.224066390041494,100424.77315008269,100432.9451355406,80.51653619865908,0.4247731500826922,22.03789730790855,0.44420413507166856,0.40114993464394316,0.2971520990926235,1.10732695361384,2.0310473174591244,2.362719578322578,0.3072776716732184,0.005331519462490152,-0.18800544048779289,-0.08923892449621773,136 days,31 days,2,100.0,2.374041719133848,1.9001284907094371,2.136810236530229,17 days,11 days,,2.1370851049216424,9.026297251976805,,"BollingerBandsStrategy(n_fast=20,n_slow=15)","                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2019-01-04  100000.00000     0.000000              NaT
2019-01-07  100000.00000     0.000000              NaT
2019-01-08  100000.00000     0.000000              NaT
2019-01-09  100000.00000     0.000000              NaT
2019-01-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2019-12-24  100424.77315     0.000081              NaT
2019-12-25  100424.77315     0.000081              NaT
2019-12-26  100424.77315     0.000081              NaT
2019-12-27  100424.77315     0.000081              NaT
2019-12-30  100424.77315     0.000081         136 days

[241 rows x 3 columns]","   Size  EntryBar  ...  Entry__bollinge…(C,20,2.0)_2  Exit__bollinge…(C,20,2.0)_2
0   132        67  ...                     74.411594                    74.272171
1   124       140  ...                     80.326149                    78.772096

[2 rows x 20 columns]",9432.T,20,15,2014-01-03,2019-01-02,2019-01-03,2020-01-02
