Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,41.9753086419753,100103.37551286259,105847.9563130371,1919.808393948125,0.10337551286259258,2.3350426701900107,0.10720628715710223,10.70065550295479,0.07235164320582577,0.01001866541049744,0.01565488183011736,0.01909825328790656,-0.7515587209028003,0.3661321673816881,-5.613407966737338,-3.5624744260725554,174 days,59 days,5,40.0,1.6111078329184423,-1.604017921160579,0.02132888442947234,92 days,30 days,1.0509483494060454,0.02982456616721377,0.03306080915940592,0.014112351797389622,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24  102231.261123     0.034169              NaT
2010-12-27  101714.602727     0.039050              NaT
2010-12-28  100552.095803     0.050033              NaT
2010-12-29   99906.278701     0.056134              NaT
2010-12-30  100103.375513     0.054272          50 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  3968        45       58  ...               24.140001                    0.366914                  0.280714
1  3975        75       78  ...               24.170872                    0.352795                  0.357205
2  4073        80       92  ...               23.707830                    0.361616                  0.522579
3  4182        93      100  ...               23.764020                    0.513760                  0.452020
4  4119       180      242  ...               23.259012                    0.355735                  0.286711

[5 rows x 20 columns]",9432.T,40,100,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,44.89795918367347,93419.70430549356,106634.96855714585,1533.9315363295664,-6.580295694506436,9.565963747593335,-6.761801505023158,12.289840703496543,-4.653020006394925,-0.5501943978085395,-0.785159020081434,-0.450570119753233,-11.094942836978161,0.4719490123101866,-15.007212437270457,-10.780796690538974,263 days,144 days,4,25.0,6.090141634573492,-7.548608402506087,-1.7862869879371246,59 days,40 days,0.47818426429187705,-1.6614577135435973,-0.5916620910149358,-0.2849502326584886,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   93597.137314     0.122266              NaT
2011-12-27   92912.868401     0.128683              NaT
2011-12-28   93140.964735     0.126544              NaT
2011-12-29   93597.137314     0.122266              NaT
2011-12-30   93419.704305     0.123930         263 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  4141        48       67  ...               24.380703                    0.685417                  0.337693
1  4145        68       81  ...               24.253222                    0.333579                  0.334638
2  4012       124      158  ...               24.079848                    0.295937                  0.355126
3  3511       204      244  ...               24.329748                    0.431538                  0.359616

[4 rows x 20 columns]",9432.T,40,100,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,50.806451612903224,91633.41993720067,101733.78621304169,1865.700450492643,-8.366580062799331,-5.935190021745876,-8.495624447506078,12.16669971934833,-5.94893075945675,-0.6982686055772171,-1.0525936527434852,-0.661902888483754,-4.748321938164859,0.6096280171953343,-12.83515239972336,-12.83515239972336,281 days,281 days,5,20.0,1.6927761528010863,-9.03449576508312,-1.8312539066113076,112 days,35 days,0.16149772939106186,-1.7577914601131606,-0.939130111731152,-1.04276753308108,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21   91633.419937     0.099282              NaT
2012-12-25   91633.419937     0.099282              NaT
2012-12-26   91633.419937     0.099282              NaT
2012-12-27   91633.419937     0.099282              NaT
2012-12-28   91633.419937     0.099282         281 days

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  3825        45       46  ...               25.043167                    0.264492                  0.278412
1  3879        54       55  ...               24.783318                    0.283052                  0.271451
2  3870        56       59  ...               24.614876                    0.266811                  0.267587
3  3874        61      100  ...               24.421622                    0.273046                  0.361567
4  3574       163      240  ...               24.818733                    0.322031                  0.306561

[5 rows x 20 columns]",9432.T,40,100,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,61.63265306122449,114637.17935706212,114637.17935706212,1207.4421343372483,14.637179357062122,58.994379635120076,15.085472674808752,23.14909336937735,10.034239000619504,0.6516658097186858,1.0950114965065363,1.9037409784217816,-18.73326239625802,0.5656545921783761,-7.924120374461207,-3.5699986668249952,48 days,17 days,3,100.0,8.169454820997366,2.7620182781581675,4.9134838741157205,113 days,72 days,,4.9391286737606,2.8652082707313897,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24  111933.429479     0.008629              NaT
2013-12-25  111738.565321     0.010354              NaT
2013-12-26  112517.979460     0.003451              NaT
2013-12-27  113102.529440     0.000000          11 days
2013-12-30  114637.179357     0.000000              NaT

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  3376        58       63  ...               29.800890                    0.464572                  0.644667
1  2825       100      178  ...               35.298722                    1.446979                  0.718569
2  2785       179      244  ...               36.188826                    0.693961                  0.729625

[3 rows x 20 columns]",9432.T,40,100,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,55.32786885245902,111766.51348850165,118779.8341347613,1187.6310674447636,11.766513488501646,14.873152307679657,12.174900705747582,20.482300955066673,8.145168315114827,0.5944107906849155,1.1304376918193968,0.9176718928072526,4.057388487764069,0.5183248877749352,-13.26716095499374,-3.3162176414015225,110 days,19 days,3,100.0,7.968063633912534,1.4966720770099806,3.9830440372861764,158 days,66 days,,4.021035604315376,1.9756306691826369,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24  111766.513489     0.059045              NaT
2014-12-25  111766.513489     0.059045              NaT
2014-12-26  111766.513489     0.059045              NaT
2014-12-29  111766.513489     0.059045              NaT
2014-12-30  111766.513489     0.059045         110 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2409        50       58  ...               39.513256                    1.033466                  1.105484
1  2471        61       78  ...               40.267258                    1.009146                  0.840362
2  2260       103      210  ...               47.542432                    0.703689                  1.322581

[3 rows x 20 columns]",9432.T,40,100,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,45.49180327868852,100611.3629838701,114105.11394006058,755.8977241934637,0.6113629838701017,62.34019305722469,0.6314708293581273,22.224982132984138,0.42875620377982315,0.02841265858301682,0.04171948246425584,0.03474963878516933,-37.227608534786995,0.6069755267508253,-18.1720113196581,-3.502038912121504,140 days,21 days,2,50.0,2.0730231735466944,-1.4005109364943322,0.32122373694949413,134 days,81 days,1.4801906358087793,0.3362561185261812,0.18719263107972473,0.1576767124215362,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24   98662.319999     0.135338              NaT
2015-12-25   98662.319999     0.135338              NaT
2015-12-28   99098.432281     0.131516              NaT
2015-12-29  100010.186981     0.123526              NaT
2015-12-30  100611.362984     0.118257         140 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1494       100      191  ...               65.632685                    1.376056                  1.978560
1  1343       225      243  ...               67.439134                    1.504356                  1.796376

[2 rows x 20 columns]",9432.T,40,100,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,24.081632653061224,99001.24426201642,111530.45002293418,2388.946271446894,-0.998755737983578,6.781674285055077,-1.0271445664943313,10.819840390586362,-0.6982481923549222,-0.09493158211353864,-0.13781436280700662,-0.0735469142576031,-2.0781214030504387,0.15915917215981346,-13.965841760494357,-3.2691535509432788,213 days,42 days,6,66.66666666666666,3.5427956167264316,-8.096361602785706,-0.1814454278501465,24 days,13 days,0.955401867963492,-0.08614233273489419,-0.08465238768247577,-0.061091135239312644,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26   99001.244262     0.112339              NaT
2016-12-27   99001.244262     0.112339              NaT
2016-12-28   99001.244262     0.112339              NaT
2016-12-29   99001.244262     0.112339              NaT
2016-12-30   99001.244262     0.112339         213 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1364        43       46  ...               71.772774                    2.170621                  2.127398
1  1366        48       51  ...               72.318863                    1.978755                  1.779509
2  1395        61       70  ...               74.513351                    1.656332                  1.917536
3  1426        90       96  ...               71.839897                    2.127244                  1.921347
4  1461        97      113  ...               72.102961                    1.928814                  1.496752
5  1337       153      169  ...               71.853635                    1.387937                  1.182037

[6 rows x 20 columns]",9432.T,40,100,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,51.76470588235295,93415.70360572422,109451.98428124607,1914.2119390960604,-6.5842963942757775,8.648781554093574,-6.509412148464699,10.196448730857526,-4.618302540903175,-0.6383999292582384,-0.7647880273788288,-0.4442851123461802,-11.204387033990024,0.5341897712201439,-14.651429830925021,-2.559148179370095,189 days,30 days,5,40.0,4.645105978719677,-8.547396556874862,-1.4327803053448163,108 days,38 days,0.4478835501463609,-1.331872903637703,-0.61660913471095,-0.5114358741489273,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27   94410.793113     0.137423              NaT
2017-12-28   93893.222999     0.142151              NaT
2017-12-29   93592.708205     0.144897              NaT
2018-01-01   93592.708205     0.144897              NaT
2018-01-02   93415.703606     0.146514         189 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1289        60       62  ...               73.927322                    0.992177                  1.032201
1  1304        71       77  ...               73.146553                    1.115372                  1.012584
2  1324        78       83  ...               76.238983                    1.041014                  1.179889
3  1239       107      183  ...               81.071123                    1.127399                  1.014771
4  1075       216      254  ...               83.832668                    1.099343                  1.155924

[5 rows x 20 columns]",9432.T,40,100,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,20.463320463320464,101538.18492948885,103094.40873828498,773.5602866943018,1.5381849294888525,-12.737901588742842,1.4963028992521998,6.91104789255378,1.0682948147263227,0.2165088308625921,0.3073430982536908,0.2333682736531213,2.362941204288987,0.06474820589986463,-6.411766586045475,-4.491976498251415,196 days,139 days,2,50.0,2.9982622329724355,-1.3368104331779664,0.8074256776007926,68 days,36 days,2.2428477206336135,0.8307258998972346,0.3711631983865753,0.27069221141824457,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25  101538.184929     0.015095              NaT
2018-12-26  101538.184929     0.015095              NaT
2018-12-27  101538.184929     0.015095              NaT
2018-12-28  101538.184929     0.015095              NaT
2018-12-31  101538.184929     0.015095         196 days

[259 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1268        58       61  ...               77.309525                    0.930727                  0.967469
1  1184       101      149  ...               80.786831                    1.205359                  1.116362

[2 rows x 20 columns]",9432.T,40,100,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,64.73029045643153,117082.69092194685,120436.05647960433,1197.7931360428238,17.08269092194685,26.31943611523458,17.928538932794357,15.0091171447505,11.672152344160347,1.1945098942121948,2.32405565579024,2.719543217595595,0.1895934386081528,0.6418487618570369,-6.592481714133358,-1.8178621524426533,62 days,15 days,3,100.0,13.603193769244928,1.1961826780101499,5.68737616029007,207 days,78 days,,5.828729935984151,1.4751427951697378,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  117571.040046     0.023789              NaT
2019-12-25  117916.477073     0.020920              NaT
2019-12-26  117977.446960     0.020414              NaT
2019-12-27  116839.541137     0.029862              NaT
2019-12-30  117082.690922     0.027844          11 days

[241 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1263        64       70  ...               75.822289                    1.237307                  1.229607
1  1281        72       79  ...               76.917610                    1.215595                  1.384915
2  1221       100      240  ...               88.077626                    1.266974                  0.896266

[3 rows x 20 columns]",9432.T,40,100,2014-01-03,2019-01-02,2019-01-03,2020-01-02
