Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,44.84126984126984,116831.87195345227,117849.79220083579,760.4533622354448,16.831871953452268,7.4277573432872295,16.83187195345164,15.17552089937727,11.471008255868643,1.1091462405183297,2.2811899788208856,1.7340417891140631,15.396059995010166,0.1933035628499232,-9.706727980328079,-2.253235821619644,148 days,22 days,2,50.0,29.548793508513633,-9.208348091497612,8.452519405458837,126 days,80 days,3.208913609140934,10.17022270850801,0.4908322572399762,0.3292337248918058,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-27  116988.841975     0.007305              NaT
2010-12-28  117555.219584     0.002500              NaT
2010-12-29  117849.792201     0.000000           7 days
2010-12-30  117260.747432     0.004998              NaT
2010-12-31  116831.871953     0.008637           2 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  3585        76      100  ...               27.504008                    0.643557                  0.694493
1  3292       164      251  ...               30.710106                    0.730576                  0.434575

[2 rows x 20 columns]",QCOM,40,100,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,45.23809523809524,86667.67967602726,108936.69975860746,1090.8818008794829,-13.332320323972743,10.704393183221224,-13.33232032397319,17.56178638823181,-9.505847479425245,-0.7591665237943679,-0.9058793822063019,-0.5511874076765209,-17.776661246562103,0.4151884975185436,-24.188361595875975,-11.309619549363264,175 days,64 days,3,33.33333333333333,4.809212954593782,-15.069241199093709,-4.933535764335117,76 days,54 days,0.25926813849524133,-4.579991053412112,-0.782930741402823,-0.97489058420823,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-03  100000.000000     0.000000              NaT
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-23   86757.072757     0.203601              NaT
2011-12-27   87118.368000     0.200284              NaT
2011-12-28   86320.445362     0.207609              NaT
2011-12-29   87088.269649     0.200561              NaT
2011-12-30   86667.679676     0.204422         175 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2523        46       76  ...               39.316620                    1.033435                  0.989873
1  2520       100      152  ...               38.217029                    0.785386                  1.338744
2  2154       222      251  ...               36.581968                    1.261710                  0.883179

[3 rows x 20 columns]",QCOM,40,100,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,40.63745019920319,92705.84810797084,102230.3676449855,1050.4798942912869,-7.294151892029157,19.01700755037517,-7.322121432257445,13.071655566197771,-5.094713838864672,-0.560152567911279,-0.7219231036284236,-0.4017868447954192,-14.715146130754487,0.3902293365066749,-18.223895399028567,-6.950000305962807,245 days,86 days,3,66.66666666666666,3.679899761905747,-12.005023542716561,-2.6430541409593666,91 days,50 days,0.40198350210837236,-2.3930673787073,-0.5383988191212526,-1.1896032091552193,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-26   90119.899485     0.118463              NaT
2012-12-27   90008.816549     0.119549              NaT
2012-12-28   88801.059038     0.131363              NaT
2012-12-31   90494.680406     0.114796              NaT
2013-01-02   92705.848108     0.093167         245 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2158        75      105  ...               43.615523                    1.166259                  1.201145
1  1949       169      231  ...               43.039641                    0.604257                  0.651710
2  1955       243      250  ...               43.763622                    0.853358                  1.090985

[3 rows x 20 columns]",QCOM,40,100,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,50.39682539682539,113695.96513195072,114858.43852320341,2743.1511382139042,13.695965131950723,15.972296199604733,13.695965131951793,13.288337131867959,9.293096031543357,1.0306756214896342,1.5557658276368318,2.1456764802414607,6.238033533043111,0.46692920702861584,-6.383052271892609,-2.1198880748716453,134 days,27 days,7,71.42857142857143,10.53398347781553,-4.557515750385885,1.9481362381296385,132 days,25 days,3.9491402328208185,2.0358440371424584,1.1478102908566101,0.5296468964062462,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-03  100000.000000     0.000000              NaT
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-26  113721.413072     0.003623              NaT
2013-12-27  114193.958390     0.000000          21 days
2013-12-30  113854.313767     0.002974              NaT
2013-12-31  114858.438523     0.000000           4 days
2014-01-02  113695.965132     0.010121              NaT

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2065        50       53  ...               46.574959                    0.804244                  0.819107
1  2064        55       57  ...               47.522850                    0.766153                  0.755972
2  2103        63       66  ...               47.957603                    0.725428                  0.689793
3  2116        70       77  ...               44.500999                    0.706082                  1.014071
4  2123        78       91  ...               46.710373                    1.036470                  0.532488
5  2164        98      100  ...               46.392130                    0.579325                  0.598161
6  2040       161      251  ...               50.156489                    0.591749                  0.610636

[7 rows x 20 columns]",QCOM,40,100,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,20.634920634920633,92485.329538544,102713.30779289662,747.8778906564348,-7.514670461456001,4.094560111999438,-7.51467046145563,7.977750290371263,-5.264670073364542,-0.9419535818920596,-0.9732939435515314,-0.7126591881641444,-8.321382371886052,0.19702040960783956,-10.54455002651955,-3.475174868909159,163 days,51 days,2,50.0,0.8476290086981595,-8.705179552085571,-4.047583756598472,68 days,37 days,0.09737065199247798,-3.928775271693705,-0.8238194695280818,-4.675996078121657,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-26   92485.329539     0.099578              NaT
2014-12-29   92485.329539     0.099578              NaT
2014-12-30   92485.329539     0.099578              NaT
2014-12-31   92485.329539     0.099578              NaT
2015-01-02   92485.329539     0.099578         163 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1680        77       80  ...               57.241993                    1.040492                  0.972961
1  1637       100      147  ...               57.562103                    0.611412                  1.148300

[2 rows x 20 columns]",QCOM,40,100,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,15.139442231075698,102083.24913466246,102614.78648504979,1914.1568659386057,2.0832491346624593,-30.257453719621495,2.091635135006764,6.878167164702035,1.4537581220930296,0.30409774652480037,0.498136764177326,0.6587198049781239,3.486428480804173,0.0463746671859494,-3.1753032460838604,-1.8044265294501296,237 days,59 days,5,100.0,1.0194524232600488,0.07829110262083391,0.4359795089917462,35 days,10 days,,0.43650091903288285,2.682820389445457,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000      0.00000              NaT
2015-01-06  100000.000000      0.00000              NaT
2015-01-07  100000.000000      0.00000              NaT
2015-01-08  100000.000000      0.00000              NaT
2015-01-09  100000.000000      0.00000              NaT
...                   ...          ...              ...
2015-12-24  102083.249135      0.00518              NaT
2015-12-28  102083.249135      0.00518              NaT
2015-12-29  102083.249135      0.00518              NaT
2015-12-30  102083.249135      0.00518              NaT
2015-12-31  102083.249135      0.00518         237 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1847        47       49  ...               51.926392                    0.931496                  0.933804
1  1835        50       51  ...               51.933842                    0.974912                  0.945584
2  1864        55       79  ...               51.071117                    0.972146                  0.923274
3  1879        80       83  ...               50.847992                    0.940805                  0.806937
4  1889        84       87  ...               51.353733                    0.839873                  0.786220

[5 rows x 20 columns]",QCOM,40,100,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,65.87301587301587,123964.41754226948,130122.94499329198,1976.07455346342,23.964417542269484,34.74028287558979,23.96441754227121,23.462321432143586,16.178836421450924,1.0214001036333833,1.9510337573592686,2.995408171854152,7.8626660949585485,0.463489359167677,-8.000384644553227,-2.289240545890383,66 days,17 days,5,100.0,21.017407897597305,0.17448797757556989,4.6181794806734455,218 days,46 days,,4.908108945750568,1.209622613392468,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-23  125298.129144     0.037079              NaT
2016-12-27  125998.674234     0.031695              NaT
2016-12-28  123304.284723     0.052402              NaT
2016-12-29  123825.204423     0.048398              NaT
2016-12-30  123964.417542     0.047329          64 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2457        64       65  ...               38.513092                    0.654880                  0.670276
1  2414        72       73  ...               39.898746                    0.708217                  0.690071
2  2459        82       89  ...               40.145077                    0.814887                  0.781347
3  2471        92       93  ...               40.021912                    0.811589                  0.792894
4  2274       100      251  ...               51.461093                    0.787944                  0.924203

[5 rows x 20 columns]",QCOM,40,100,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,40.07936507936508,91077.36491673724,100000.0,1449.6514578362196,-8.922635083262765,3.609468547951194,-8.922635083262065,9.919243442496875,-6.265482729789873,-0.8995277850561613,-1.0304989799990874,-0.8762257888043783,-9.528713076332789,0.16791336037934038,-10.183031813566135,-10.183031813566135,272 days,272 days,4,50.0,0.7083461944422639,-8.345268671000628,-2.4408499101452152,55 days,36 days,0.12631432274849844,-2.3697675808693734,-1.1290912035857807,-3.656692416230025,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-26   91142.999940     0.088570              NaT
2017-12-27   91466.140199     0.085339              NaT
2017-12-28   91250.705018     0.087493              NaT
2017-12-29   90766.038423     0.092340              NaT
2018-01-02   91077.364917     0.089226         272 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2106        65       89  ...               43.596493                    0.637273                  0.652083
1  2130        90       91  ...               44.170555                    0.663471                  0.648095
2  2008       112      148  ...               44.654062                    0.730004                  0.687832
3  1640       215      251  ...               46.876691                    2.017738                  0.598114

[4 rows x 20 columns]",QCOM,40,100,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,39.44223107569721,97023.01567883499,132744.94398541783,374.0204081508007,-2.976984321165015,-9.507085155404093,-2.9886657922170934,17.916007786893843,-2.070553061834146,-0.16681538810244334,-0.2202072001681468,-0.11026470228315716,0.7797483414995878,0.3951508376391444,-27.10446525799589,-3.6016600138844375,110 days,15 days,1,0.0,-3.1400607381307135,-3.1400607381307135,-3.140060738130712,140 days,140 days,0.0,-3.1400607381307135,,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-26   97023.015679     0.269102              NaT
2018-12-27   97023.015679     0.269102              NaT
2018-12-28   97023.015679     0.269102              NaT
2018-12-31   97023.015679     0.269102              NaT
2019-01-02   97023.015679     0.269102         110 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  2015       125      223  ...                54.63555                    0.972889                  1.650519

[1 rows x 20 columns]",QCOM,40,100,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,55.55555555555556,130055.44451050562,136263.9263715763,866.2211599762868,30.055444510505623,65.11287238932645,30.055444510504834,26.785118771831495,19.95326254723231,1.1220948753870217,2.3550358788603494,2.191822620931037,11.168516470936414,0.29006442730155496,-13.712535048907359,-3.8735796936451754,116 days,21 days,2,100.0,16.828128032740462,12.83454875163942,14.81397610079107,101 days,100 days,,14.831338392189942,5.247947777396172,,"SmaCrossStrategy(n_fast=40,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26  129394.769206     0.050411              NaT
2019-12-27  129954.767177     0.046301              NaT
2019-12-30  129436.771770     0.050102              NaT
2019-12-31  129156.766749     0.052157              NaT
2020-01-02  130055.444511     0.045562          55 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__sma_indi…(C,100)  Entry__atr_indi…(H,L,C,14) Exit__atr_indi…(H,L,C,14)
0  1638        97      165  ...               64.679163                    3.058094                  1.984548
1  1582       181      251  ...               71.218679                    1.496562                  1.304685

[2 rows x 20 columns]",QCOM,40,100,2014-01-03,2019-01-02,2019-01-03,2020-01-02
