Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,13.991769547325102,99991.05543236574,100011.47624879777,6.541157932157333,-0.008944567634258419,-13.4594630027971,-0.009275832550648122,0.05354903356764407,-0.006261281352792913,-0.17322128771811968,-0.24644449769555302,-0.31012751419950185,-0.00243898490602157,0.0004833463806754311,-0.02990973753035364,-0.021160075920451105,46 days,21 days,2,50.0,1.1642294417235624,-2.4034771084942377,-0.6356349866275535,44 days,25 days,0.4843938132836823,-0.6196238333853377,-0.31081986791913796,-0.45099946073702124,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24   99988.780753     0.000227              NaT
2010-12-27   99990.115592     0.000214              NaT
2010-12-28   99988.780753     0.000227              NaT
2010-12-29   99995.455863     0.000160              NaT
2010-12-30   99991.055432     0.000204          29 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     2       187      189  ...      399.793401             8.791529           9.302482
1     2       212      242  ...      413.975586             8.115151           5.054083

[2 rows x 20 columns]",7203.T,15,60,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,16.73469387755102,99879.6867048893,100000.0,9.814044946164655,-0.12031329511069634,-22.852781922727175,-0.12374869001909872,0.05629784744172737,-0.08423451356054379,-2.1981069551049566,-2.4877537960829854,-0.9151216210172071,-0.10968681482847918,0.00046499722957794865,-0.13522649577609736,-0.13522649577609736,212 days,212 days,3,0.0,-0.7919945292366146,-9.222899921537591,-4.496989891907721,26 days,20 days,0.0,-4.430750363058152,-1.6839953292925331,,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   99874.547735     0.001255              NaT
2011-12-27   99872.918768     0.001271              NaT
2011-12-28   99878.620184     0.001214              NaT
2011-12-29   99879.434820     0.001206              NaT
2011-12-30   99879.686705     0.001203         212 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     2       100      112  ...      440.559633             8.853748           8.613147
1     2       126      143  ...      443.196262             6.977115           6.736526
2     2       235      244  ...      344.735829             7.699058           5.594890

[3 rows x 20 columns]",7203.T,15,60,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,34.274193548387096,100082.38818806973,100082.38818806973,10.618175378228047,0.08238818806972996,13.093226810001484,0.08371758589669209,0.1305215155957447,0.057825279066303636,0.6414083188857904,1.0929990008131698,0.47782614993756756,0.04282483207939306,0.003021665824968048,-0.17520511572594044,-0.10141472878422153,161 days,84 days,3,33.33333333333333,22.630772052757493,-7.740514025500662,1.9339913024968958,57 days,41 days,1.6021484708862337,2.8351689484818197,0.3121095056860189,0.13509606353729442,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21  100025.176171     0.000262              NaT
2012-12-25  100023.794213     0.000276              NaT
2012-12-26  100037.613427     0.000138              NaT
2012-12-27  100065.251977     0.000000           7 days
2012-12-28  100082.388188     0.000000              NaT

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     2       130      138  ...      422.254402             8.580133           7.437653
1     2       154      193  ...      425.907514            10.022456           9.832644
2     2       212      247  ...      460.910540             9.229354          12.190666

[3 rows x 20 columns]",7203.T,15,60,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,42.44897959183673,99971.67010851338,100042.40753453468,10.451395940188267,-0.02832989148661727,40.5233555840392,-0.02913919901658124,0.12719721770012254,-0.019831766855993305,-0.22908676418755633,-0.32888323869520336,-0.3472810474094865,-0.11443002166951555,0.0021247038637839323,-0.08390667798874318,-0.02489817096365532,166 days,45 days,3,66.66666666666666,0.7508924353074543,-4.239994282942883,-1.0558047386302283,82 days,49 days,0.27166538868922396,-1.0293781960090391,-0.6556437255856398,-1.9132448668987054,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24   99971.670109     0.000707              NaT
2013-12-25   99971.670109     0.000707              NaT
2013-12-26   99971.670109     0.000707              NaT
2013-12-27   99971.670109     0.000707              NaT
2013-12-30   99971.670109     0.000707         166 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     1       120      121  ...      817.151955            24.682956          24.183295
1     1       124      168  ...      862.247443            19.986202          19.486546
2     1       179      235  ...      890.573204            12.791115          10.599297

[3 rows x 20 columns]",7203.T,15,60,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,52.04918032786885,100135.2239686939,100167.43481635748,11.208969766720635,0.13522396869389924,30.760102292735436,0.13966063599799572,0.13938200735221398,0.09516654264116742,1.0019990287919849,1.532608328092695,1.2483746659923696,0.014894000259763188,0.003911884534355212,-0.11187397485912243,-0.03669135759866993,89 days,25 days,3,66.66666666666666,13.205018225305091,-0.0006291856435687408,4.458373958068962,83 days,61 days,22076.94430609418,4.629955741872516,1.0678878644017278,0.6666386793407533,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24  100138.179323     0.000292              NaT
2014-12-25  100131.484133     0.000359              NaT
2014-12-26  100143.855959     0.000235              NaT
2014-12-29  100138.907228     0.000285              NaT
2014-12-30  100135.223969     0.000322          22 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     1       100      158  ...      863.352182            12.970015           9.372958
1     1       173      202  ...      886.816013             9.352408          20.293760
2     1       206      243  ...     1001.581488            25.959782          25.762229

[3 rows x 20 columns]",7203.T,15,60,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,0.0,100000.0,100000.0,,0.0,-9.41742323468667,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,"SmaCross(n_fast=15,n_slow=60)","              Equity  DrawdownPct  DrawdownDuration
Date                                               
2015-01-05  100000.0          0.0               NaN
2015-01-06  100000.0          0.0               NaN
2015-01-07  100000.0          0.0               NaN
2015-01-08  100000.0          0.0               NaN
2015-01-09  100000.0          0.0               NaN
...              ...          ...               ...
2015-12-24  100000.0          0.0               NaN
2015-12-25  100000.0          0.0               NaN
2015-12-28  100000.0          0.0               NaN
2015-12-29  100000.0          0.0               NaN
2015-12-30  100000.0          0.0               NaN

[244 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, Commission, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []",7203.T,15,60,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,40.40816326530612,100104.22336185045,100157.04205978685,7.652163619547851,0.10422336185045424,16.571704362368173,0.10720276777456128,0.16344172843975283,0.07274281575206931,0.65590818696021,1.0007214037271501,1.0335370347138644,0.06572355116025831,0.002323225773784811,-0.1037241667921851,-0.027461760285133172,85 days,14 days,2,100.0,7.51839729403615,3.477656574048218,5.4786793175964466,106 days,72 days,,5.498026934042184,2.407690579016787,,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26  100131.459052     0.000255              NaT
2016-12-27  100127.892524     0.000291              NaT
2016-12-28  100128.202948     0.000288              NaT
2016-12-29  100107.736396     0.000492              NaT
2016-12-30  100104.223362     0.000527          15 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     1       139      210  ...      923.298533            21.433196          21.994971
1     1       218      244  ...      990.763594            25.871223          15.593593

[2 rows x 20 columns]",7203.T,15,60,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,49.411764705882355,100174.47885823179,100188.80432600522,4.264396303429564,0.17447885823178513,19.790811902318815,0.17242439713509583,0.1051570025014501,0.12109353129936551,1.6396853565003255,2.708469962206423,2.8678998009151653,0.09238759901807073,0.0041479480285544065,-0.06012218316695517,-0.019193769656103674,43 days,14 days,1,100.0,17.863617786487396,17.863617786487396,17.863617786487396,175 days,175 days,,17.863617786487396,,,"SmaCross(n_fast=15,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27  100186.561650     0.000022              NaT
2017-12-28  100178.071294     0.000107              NaT
2017-12-29  100176.789800     0.000120              NaT
2018-01-01  100176.789800     0.000120              NaT
2018-01-02  100174.478858     0.000143          12 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit_SMA(C,60)  Entry_atr(H,L,C,14) Exit_atr(H,L,C,14)
0     1       129      254  ...     1132.811416            11.443561           9.863304

[1 rows x 20 columns]",7203.T,15,60,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,0.0,100000.0,100000.0,,0.0,-4.043312796394581,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,"SmaCross(n_fast=15,n_slow=60)","              Equity  DrawdownPct  DrawdownDuration
Date                                               
2018-01-03  100000.0          0.0               NaN
2018-01-04  100000.0          0.0               NaN
2018-01-05  100000.0          0.0               NaN
2018-01-08  100000.0          0.0               NaN
2018-01-09  100000.0          0.0               NaN
...              ...          ...               ...
2018-12-25  100000.0          0.0               NaN
2018-12-26  100000.0          0.0               NaN
2018-12-27  100000.0          0.0               NaN
2018-12-28  100000.0          0.0               NaN
2018-12-31  100000.0          0.0               NaN

[259 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, Commission, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []",7203.T,15,60,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,0.0,100000.0,100000.0,,0.0,16.740772688020417,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,"SmaCross(n_fast=15,n_slow=60)","              Equity  DrawdownPct  DrawdownDuration
Date                                               
2019-01-04  100000.0          0.0               NaN
2019-01-07  100000.0          0.0               NaN
2019-01-08  100000.0          0.0               NaN
2019-01-09  100000.0          0.0               NaN
2019-01-10  100000.0          0.0               NaN
...              ...          ...               ...
2019-12-24  100000.0          0.0               NaN
2019-12-25  100000.0          0.0               NaN
2019-12-26  100000.0          0.0               NaN
2019-12-27  100000.0          0.0               NaN
2019-12-30  100000.0          0.0               NaN

[241 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, Commission, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []",7203.T,15,60,2014-01-03,2019-01-02,2019-01-03,2020-01-02
