Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,38.68312757201646,99839.6336151363,100622.02918697357,39.58766474298615,-0.1603663848636934,2.3350426701900107,-0.16630093918846844,1.2735588821380879,-0.11228349143329597,-0.13057970190532342,-0.1922854820281036,-0.18712882095964595,-0.2757659082908583,0.049420734319075385,-0.8886976273116742,-0.5566546567816522,265 days,119 days,1,0.0,-1.6105399610963367,-1.6105399610963367,-1.6105399610963356,140 days,140 days,0.0,-1.6105399610963367,,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06   99980.085389     0.000199              NaT
2010-01-07   99785.858094     0.002141              NaT
2010-01-08   99850.599713     0.001494              NaT
...                   ...          ...              ...
2010-12-24   99839.633615     0.007776              NaT
2010-12-27   99839.633615     0.007776              NaT
2010-12-28   99839.633615     0.007776              NaT
2010-12-29   99839.633615     0.007776              NaT
2010-12-30   99839.633615     0.007776         265 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   426         2       95  ...                     -0.037971    -9223372036854775808             323847950

[1 rows x 22 columns]",9432.T,12,26,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,67.75510204081633,99002.47115250959,100913.42509753848,157.40372194298374,-0.9975288474904082,9.565963747593335,-1.025882983627735,1.5506177439312554,-0.6993195526636242,-0.6615963138838015,-0.8896262675891262,-0.46670360482214146,-1.690049563753044,0.07239424427432775,-2.19814668887911,-0.5682126063052362,302 days,71 days,4,0.0,-0.5356136113239427,-6.888969659352494,-2.542135989613392,96 days,60 days,0.0,-2.5080193183066304,-1.6991780213067504,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07   99913.601420     0.000864              NaT
2011-01-11   99900.304515     0.000997              NaT
...                   ...          ...              ...
2011-12-26   99022.028707     0.018743              NaT
2011-12-27   98946.605161     0.019490              NaT
2011-12-28   98971.747081     0.019241              NaT
2011-12-29   99022.028707     0.018743              NaT
2011-12-30   99002.471153     0.018937         302 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   424         3        6  ...                      0.001068    -9223372036854775808  -9223372036854775808
1   425         7       73  ...                     -0.025617    -9223372036854775808             218516500
2   406       107      158  ...                     -0.030610               187253500             232289500
3   387       202      244  ...                      0.018610               307641000             174075000

[4 rows x 22 columns]",9432.T,12,26,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,28.62903225806452,99847.14749213116,100602.2675904986,39.61269440013565,-0.1528525078688399,-5.935190021745876,-0.15531595536365517,1.2126599345431126,-0.10731925331507464,-0.1280787390919885,-0.22236354117105858,-0.1850479608292359,0.14134832083302826,0.049568897983712244,-0.8393281107646589,-0.30252320695215995,71 days,18 days,1,0.0,-1.5346955513182028,-1.5346955513182028,-1.5346955513181992,100 days,100 days,0.0,-1.5346955513182028,,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21   99847.147492     0.007506              NaT
2012-12-25   99847.147492     0.007506              NaT
2012-12-26   99847.147492     0.007506              NaT
2012-12-27   99847.147492     0.007506              NaT
2012-12-28   99847.147492     0.007506          71 days

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   403       149      219  ...                     -0.005322               184349500             295750500

[1 rows x 22 columns]",9432.T,12,26,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,84.08163265306122,104135.96058028624,105233.73401514605,89.6406035745545,4.135960580286236,58.994379635120076,4.25661144884435,3.4156662497396817,2.8775253895804154,1.2462023914569402,1.9226955023435832,1.9873256114051383,-2.6016638947574418,0.11420790449388313,-2.1418792292596245,-0.4218744607952,229 days,27 days,2,100.0,36.69249388727105,4.636660355861195,19.59534295313514,223 days,150 days,,20.664577121566122,1.3014568520085075,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08   99953.167323     0.000468              NaT
2013-01-09   99912.815287     0.000872              NaT
2013-01-10   99993.514804     0.000065              NaT
...                   ...          ...              ...
2013-12-24  103868.012657     0.012978              NaT
2013-12-25  103848.701164     0.013161              NaT
2013-12-26  103925.942924     0.012427              NaT
2013-12-27  103983.873192     0.011877              NaT
2013-12-30  104135.960580     0.010432         229 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   398         2      154  ...                     -0.103596    -9223372036854775808             292300000
1   276       192      244  ...                      0.149323               218942000             332571000

[2 rows x 22 columns]",9432.T,12,26,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,95.08196721311475,101206.57678782013,102619.20997587015,42.39637314817753,1.2065767878201297,14.873152307679657,1.2463822144899828,2.7534903792843184,0.8478129410080415,0.452655372928501,0.6988970771051425,0.7307922199912888,-0.34729901098356053,0.10447521592321464,-1.7055220080269051,-0.42442696033120897,110 days,19 days,1,100.0,12.096484837106996,12.096484837106996,12.096484837106992,341 days,341 days,,12.096484837106996,,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09   99874.685489     0.001253              NaT
2014-01-10   99944.928798     0.000551              NaT
...                   ...          ...              ...
2014-12-24  101206.576788     0.013766              NaT
2014-12-25  101206.576788     0.013766              NaT
2014-12-26  101206.576788     0.013766              NaT
2014-12-29  101206.576788     0.013766              NaT
2014-12-30  101206.576788     0.013766         110 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   251         3      234  ...                     -0.094631    -9223372036854775808             321306500

[1 rows x 22 columns]",9432.T,12,26,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,73.36065573770492,103491.10198241727,106160.03497273463,88.11069085018991,3.491101982417269,62.34019305722469,3.607605014480142,3.2769710478313687,2.4380179377935907,1.1008962123322938,1.663255312358671,1.3297855976059596,-2.144108722100893,0.09039450197636323,-2.7129223094121246,-0.3380529029631716,140 days,14 days,2,50.0,35.57158211590733,-0.4824854580715153,16.153979246051044,249 days,131 days,73.72570824846458,17.54454832891791,0.9723591154202247,0.4929929381612926,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100168.049556     0.000000              NaT
...                   ...          ...              ...
2015-12-24  103282.120456     0.027109              NaT
2015-12-25  103282.120456     0.027109              NaT
2015-12-28  103328.881565     0.026669              NaT
2015-12-29  103426.642307     0.025748              NaT
2015-12-30  103491.101982     0.025141         140 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   221         4      174  ...                     -0.510618    -9223372036854775808             335370500
1   144       236      243  ...                      0.133155               206940500             189925750

[2 rows x 22 columns]",9432.T,12,26,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,59.591836734693885,98857.09065948329,101063.2894966613,77.3405041684484,-1.142909340516708,6.781674285055077,-1.1753712411785466,2.342379370539979,-0.7992038388690115,-0.5017851744944258,-0.713728902917632,-0.4812738200785975,-1.624512964966863,0.07101544606933949,-2.4422089715717243,-1.6845595617443254,333 days,178 days,2,0.0,-3.321981934728927,-8.19083703560332,-5.78785685682891,153 days,107 days,0.0,-5.756409485166124,-2.37191119050494,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100039.594032     0.000000              NaT
2016-01-07   99871.370223     0.001682              NaT
2016-01-08   99832.391006     0.002071              NaT
...                   ...          ...              ...
2016-12-26   98857.090659     0.021830              NaT
2016-12-27   98857.090659     0.021830              NaT
2016-12-28   98857.090659     0.021830              NaT
2016-12-29   98857.090659     0.021830              NaT
2016-12-30   98857.090659     0.021830         333 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   139         2       43  ...                     -0.092066    -9223372036854775808             256482250
1   135        71      174  ...                     -0.114762               188468500             158151000

[2 rows x 22 columns]",9432.T,12,26,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,66.27450980392156,100514.91951484725,101121.96640014165,40.92079774252666,0.51491951484725,8.648781554093574,0.5088462517938153,1.2874101768009079,0.3571839934349619,0.39524796445080923,0.5577082396722233,0.6549126108822867,-0.045585950080720083,0.0648074484737883,-0.776968168483283,-0.2962153738628467,189 days,50 days,1,100.0,5.173885301996438,5.173885301996438,5.173885301996428,243 days,243 days,,5.173885301996438,,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100155.782837     0.000000              NaT
2017-01-10  100159.774902     0.000000              NaT
2017-01-11  100103.876923     0.000558              NaT
...                   ...          ...              ...
2017-12-27  100514.919515     0.006003              NaT
2017-12-28  100514.919515     0.006003              NaT
2017-12-29  100514.919515     0.006003              NaT
2018-01-01  100514.919515     0.006003              NaT
2018-01-02  100514.919515     0.006003         189 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   132         2      170  ...                     -0.143131    -9223372036854775808             128501500

[1 rows x 22 columns]",9432.T,12,26,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,20.463320463320464,99319.98168363849,100016.81061519886,78.15047218463442,-0.6800183163615147,-12.737901588742842,-0.6617003859169857,0.6859827950194172,-0.47387345589734453,-0.9646020143963754,-1.1519803100814872,-0.8706892616493755,-0.5981102782051054,0.006430261498392776,-0.7599730639418989,-0.3926556109682011,356 days,181 days,2,0.0,-3.081481200099894,-3.773997225414369,-3.4283599655265395,46 days,37 days,0.0,-3.427739212757132,-9.893040886113136,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05   99974.661842     0.000253              NaT
2018-01-08   99974.661842     0.000253              NaT
2018-01-09  100016.810615     0.000000           5 days
...                   ...          ...              ...
2018-12-25   99319.981684     0.006967              NaT
2018-12-26   99319.981684     0.006967              NaT
2018-12-27   99319.981684     0.006967              NaT
2018-12-28   99319.981684     0.006967              NaT
2018-12-31   99319.981684     0.006967         356 days

[259 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   118         2       21  ...                      0.032222    -9223372036854775808             163962750
1   119        91      123  ...                     -0.063439               122787500             115639000

[2 rows x 22 columns]",9432.T,12,26,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,97.9253112033195,102320.11896438994,102688.13778889943,44.48167081048856,2.3201189643899416,26.31943611523458,2.4272916815838874,1.7952498112717257,1.618487254148393,1.3520634656769208,2.1813584426096346,3.1219699733211437,-0.5027186959774408,0.10725296879492902,-0.7774871963299956,-0.2480752064252664,62 days,16 days,1,100.0,23.345658684678643,23.345658684678643,23.34565868467864,353 days,353 days,,23.345658684678643,,,"MACDStrategy(n_fast=12,n_slow=26)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  102373.713381     0.003062              NaT
2019-12-25  102411.623751     0.002693              NaT
2019-12-26  102418.314959     0.002628              NaT
2019-12-27  102293.434221     0.003844              NaT
2019-12-30  102320.118964     0.003584          11 days

[241 rows x 3 columns]","   Size  EntryBar  ExitBar  ...  Exit__macd_ind…(C,12,26,9)_2  Entry__sma_indi…(V,20) Exit__sma_indi…(V,20)
0   134         5      240  ...                     -0.304882    -9223372036854775808             105288750

[1 rows x 22 columns]",9432.T,12,26,2014-01-03,2019-01-02,2019-01-03,2020-01-02
