Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,51.440329218106996,99489.67147367515,100653.73984853788,373.56920332835006,-0.5103285263248545,-1.5151467399872485,-0.5291794857293364,1.4978262212895983,-0.35750403190212277,-0.353298318728673,-0.47438324392987236,-0.15038657538437666,-0.4681394884056508,0.027844852782746822,-3.518794708748396,-0.9308901753754539,275 days,71 days,10,20.0,23.96066033367624,-7.643533245090582,-0.9483367856359393,48 days,18 days,0.8190293224272607,-0.6024307706529455,-0.18407506343325053,-0.03931469508951824,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24   99063.112763     0.015803              NaT
2010-12-27   99138.160249     0.015057              NaT
2010-12-28   99288.248383     0.013566              NaT
2010-12-29   99438.339936     0.012075              NaT
2010-12-30   99489.671474     0.011565         275 days

[243 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0    10        43  ...                     4.948203e+07                    1.248703e+08
1     9        65  ...                     1.332404e+08                    1.642651e+08
2    11       101  ...                     1.367696e+08                    1.613347e+08
3    11       114  ...                     1.633768e+08                    1.656992e+08
4    12       140  ...                     1.137647e+08                    1.485468e+08
5    13       155  ...                     1.613868e+08                    1.635510e+08
6    13       157  ...                     1.630718e+08                    1.603520e+08
7    13       171  ...                     1.538846e+08                    1.557114e+08
8    14       189  ...                     1.440128e+08                    1.552614e+08
9    14       210  ...                     1.593792e+08                    3.122210e+08

[10 rows x 18 columns]",8411.T,20,50,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,25.30612244897959,97317.6702624253,100000.0,528.5373840189557,-2.682329737574706,-28.641673798362476,-2.7579012154396954,1.0178456784974799,-1.8852746433430267,-2.709547501848065,-3.1254214695724563,-1.0150421996124162,-2.3605905450869957,0.01123325385076151,-2.717031091409572,-2.717031091409572,325 days,325 days,14,21.428571428571427,0.5596172495660761,-4.802927561901664,-2.040913560180091,14 days,5 days,0.04284213005473954,-2.0236686550065768,-3.962095825745062,-4.744513421193203,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   97466.572424     0.025334              NaT
2011-12-27   97466.572424     0.025334              NaT
2011-12-28   97374.773596     0.026252              NaT
2011-12-29   97355.859719     0.026441              NaT
2011-12-30   97317.670262     0.026823         325 days

[245 rows x 3 columns]","    Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0     10        25  ...                     1.148939e+08                    1.148188e+08
1     10        28  ...                     1.149865e+08                    1.255268e+08
2     11        37  ...                     1.277707e+08                    1.445960e+08
3     13        84  ...                    -5.952450e+07                   -6.330115e+07
4     13       121  ...                    -1.286012e+08                   -1.035447e+08
5     15       184  ...                    -2.492765e+08                   -2.496266e+08
6     15       191  ...                    -2.470421e+08                   -2.460045e+08
7     15       194  ...                    -2.453329e+08                   -2.454043e+08
8     15       197  ...                    -2.448869e+08                   -2.440540e+08
9     14       202  ...                    -2.443684e+08                   -2.468943e+08
10    16       232  ...                    -2.805945e+08                   -2.801447e+08
11    16       234  ...                    -2.798531e+08                   -2.791339e+08
12    16       236  ...                    -2.780386e+08                   -2.733713e+08
13    16       244  ...                    -2.733093e+08                   -2.733093e+08

[14 rows x 18 columns]",8411.T,20,50,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,46.774193548387096,103055.74093245437,103055.74093245437,395.6233858112922,3.0557409324543694,51.86712227759762,3.1057846965169,1.5414965622077135,2.135336007758837,2.0147853538309755,3.8120982559373617,2.234955223850592,1.1619854393458593,0.036511674639918446,-1.3896406797653693,-0.3083341293768375,169 days,28 days,10,50.0,22.388974576587696,-4.298442520119591,2.8084802968529665,42 days,16 days,3.4537358591814247,3.096394804110573,1.1728423350581454,0.3575260551475423,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000          0.0              NaT
2012-01-05  100000.000000          0.0              NaT
2012-01-06  100000.000000          0.0              NaT
2012-01-10  100000.000000          0.0              NaT
2012-01-11  100000.000000          0.0              NaT
...                   ...          ...              ...
2012-12-21  102378.753301          0.0              NaT
2012-12-25  102534.596990          0.0              NaT
2012-12-26  102768.363713          0.0              NaT
2012-12-27  102924.206609          0.0              NaT
2012-12-28  103055.740932          0.0              NaT

[248 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0    14        24  ...                     6.446492e+07                    1.530488e+08
1    12        46  ...                     1.562612e+08                    1.874573e+08
2    12        62  ...                     1.904164e+08                    1.911764e+08
3    14       109  ...                     1.099086e+08                    1.599668e+08
4    13       136  ...                     1.624223e+08                    1.614972e+08
5    12       149  ...                     1.576866e+08                    1.578883e+08
6    13       157  ...                     1.598577e+08                    1.631938e+08
7    13       161  ...                     1.633234e+08                    1.628630e+08
8    13       173  ...                     1.583707e+08                    1.664414e+08
9    13       219  ...                     1.532321e+08                    2.552936e+08

[10 rows x 18 columns]",8411.T,20,50,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,43.26530612244898,97831.00332365156,100411.62123550725,470.1638935093401,-2.1689966763484407,43.86978269858513,-2.2302718219145867,1.6623782667245246,-1.5232844636874687,-1.3416151224769162,-1.6363622573727468,-0.8677968497602031,-3.5754998013371795,0.03206086373056279,-2.5700390852200883,-1.3189696670439177,321 days,163 days,13,23.076923076923077,0.580800891015575,-4.079281516522623,-1.7986529422765352,32 days,11 days,0.030093107092881093,-1.7856391965773113,-3.813882147415743,-7.920677179029853,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000       0.0000              NaT
2013-01-07  100000.000000       0.0000              NaT
2013-01-08  100000.000000       0.0000              NaT
2013-01-09  100000.000000       0.0000              NaT
2013-01-10  100000.000000       0.0000              NaT
...                   ...          ...              ...
2013-12-24   97831.003324       0.0257              NaT
2013-12-25   97831.003324       0.0257              NaT
2013-12-26   97831.003324       0.0257              NaT
2013-12-27   97831.003324       0.0257              NaT
2013-12-30   97831.003324       0.0257         321 days

[245 rows x 3 columns]","    Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0      8        24  ...                      124491064.7                    1.551628e+08
1      8        32  ...                      169997793.8                    1.770099e+08
2      7        34  ...                      184832875.2                    1.917302e+08
3      7        40  ...                      190955015.9                    1.900517e+08
4      7        52  ...                      180646545.5                    1.807649e+08
5      7        54  ...                      178417237.0                    1.790254e+08
6      7        63  ...                      196614296.5                    4.314359e+08
7      7        85  ...                      437587012.0                    4.704962e+08
8      7       121  ...                      305819153.5                    4.306574e+08
9      7       141  ...                      432366392.4                    4.351785e+08
10     7       143  ...                      438981255.5                    4.473906e+08
11     7       174  ...                      400044360.5                    4.431839e+08
12     7       213  ...                      405653912.0                    4.601038e+08

[13 rows x 18 columns]",8411.T,20,50,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,33.60655737704918,98293.63126619445,100000.0,430.6585957490788,-1.706368733805546,-8.04053934351573,-1.761819537618059,0.715199294512856,-1.2041879377163833,-2.4633966380211376,-2.719007891790859,-0.9814166340496807,-1.5870607897012008,0.01483830113965686,-1.7951800249687566,-1.7951800249687566,272 days,272 days,12,16.666666666666664,0.20484427880913986,-7.46130278698605,-1.5778702058204086,36 days,9 days,0.01499638584583766,-1.558029697982552,-2.602125714806934,-11.191276141522408,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24   98307.528987     0.016925              NaT
2014-12-25   98280.495616     0.017195              NaT
2014-12-26   98325.178721     0.016748              NaT
2014-12-29   98316.240733     0.016838              NaT
2014-12-30   98293.631266     0.017064         272 days

[244 rows x 3 columns]","    Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0      7        60  ...                      -79722472.5                     -72646021.0
1      7        70  ...                      -66917966.0                     -60929854.5
2      7        87  ...                      -66811275.5                     -67533622.5
3      7       108  ...                      -80916837.5                     -51723044.0
4      7       120  ...                      -51013738.5                     -49486356.5
5      7       166  ...                     -122809971.5                     -99074840.0
6      7       180  ...                      -97613234.5                     -95961933.0
7      7       182  ...                      -95363447.0                     -94477348.0
8      7       207  ...                     -159274994.0                     -18692436.0
9      7       233  ...                      -18041255.5                     -16512402.0
10     7       236  ...                      -17644092.0                     -18334542.5
11     7       240  ...                      -15636002.5                     -12782450.5

[12 rows x 18 columns]",8411.T,20,50,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,57.377049180327866,101796.45777507886,102422.25780576967,149.06548950591556,1.7964577750788593,25.357706023351767,1.8559012982664935,1.821635924069619,1.257673281930849,1.0188102209360936,1.5997442909434092,1.7592838532734851,0.7289760515250048,0.04209693584154721,-1.0549186220365936,-0.211134639770692,170 days,24 days,4,75.0,10.004679394433158,-1.49919544871409,4.756061324349137,113 days,50 days,13.932227935058426,4.846984315493201,1.9694012917331534,0.700010236334256,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000      0.00000              NaT
2015-01-06  100000.000000      0.00000              NaT
2015-01-07  100000.000000      0.00000              NaT
2015-01-08  100000.000000      0.00000              NaT
2015-01-09  100000.000000      0.00000              NaT
...                   ...          ...              ...
2015-12-24  101796.457775      0.00611              NaT
2015-12-25  101796.457775      0.00611              NaT
2015-12-28  101796.457775      0.00611              NaT
2015-12-29  101796.457775      0.00611              NaT
2015-12-30  101796.457775      0.00611          41 days

[244 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0     7        29  ...                      -28822011.0                     145843286.5
1     6        76  ...                      117938739.0                     611729184.0
2     5       155  ...                      610421510.5                     608266412.0
3     6       195  ...                      431997878.5                     590885873.5

[4 rows x 18 columns]",8411.T,20,50,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,42.44897959183673,100141.78427791574,100672.99998281209,330.7293792003771,0.1417842779157363,-8.63350758416309,0.14583820980846873,2.0539743648343114,0.09895289409989072,0.0710029357256526,0.11168153108009249,0.05735104109185162,0.410622219677223,0.031138901441938933,-2.5429043140629104,-1.065587897335237,228 days,83 days,9,55.55555555555556,22.749463437852583,-12.603820303320934,-0.26416423500965625,56 days,17 days,1.0462922031059874,0.1481792795029367,0.049555356456907854,0.027665788585932383,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26  100141.784278     0.005277              NaT
2016-12-27  100141.784278     0.005277              NaT
2016-12-28  100141.784278     0.005277              NaT
2016-12-29  100141.784278     0.005277              NaT
2016-12-30  100141.784278     0.005277          14 days

[245 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0     8        77  ...                     -450376904.0                    -436183864.5
1     8        84  ...                     -432877024.5                    -418221238.0
2     8        90  ...                     -416659045.5                    -406333088.0
3     8        98  ...                     -406444490.0                    -400041344.5
4     8       105  ...                     -398700380.5                    -398416959.0
5     8       132  ...                     -443710326.0                    -401960867.0
6     7       166  ...                     -404860923.5                    -390140918.5
7     8       177  ...                     -380424976.0                    -371610460.0
8     8       203  ...                     -388417217.5                    -144703263.5

[9 rows x 18 columns]",8411.T,20,50,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,40.3921568627451,98855.9899082874,100000.0,248.13489482698373,-1.1440100917125966,-1.5807730381425442,-1.1306275248067155,0.8439788884692524,-0.7955849077081689,-1.3396395813375919,-1.7424857378631318,-0.8767518252744632,-1.0934281478528711,0.03199823291467622,-1.289563924720405,-1.289563924720405,323 days,323 days,7,14.285714285714285,0.7957925023680028,-7.695444814469414,-1.9038553626743782,51 days,19 days,0.057298664785057934,-1.870386776651602,-1.7856351197521225,-2.095910408769178,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27   98933.650431     0.010663              NaT
2017-12-28   98856.382853     0.011436              NaT
2017-12-29   98873.555216     0.011264              NaT
2018-01-01   98873.555216     0.011264              NaT
2018-01-02   98855.989908     0.011440         323 days

[255 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0     6        28  ...                        1813199.0                      13038492.5
1     6        40  ...                       18394236.0                      21177637.5
2     6        47  ...                       21174731.0                      20651509.5
3     6        83  ...                      -38417209.0                     -14787887.0
4     6       110  ...                      -14403825.5                      42956257.0
5     7       183  ...                     -131952361.5                      10498935.0
6     6       240  ...                        8244106.0                      56304087.0

[7 rows x 18 columns]",8411.T,20,50,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,26.640926640926644,99491.01078147836,100252.56389575393,142.9207304028393,-0.5089892185216449,-13.544667987073908,-0.49526687592676977,0.6939203852895158,-0.3545986023206882,-0.7137229088898083,-0.9586989158138859,-0.6519804488164926,-0.16093399754553567,0.025696844050239476,-0.7596345516584169,-0.3856122751764196,151 days,61 days,4,25.0,1.069175987944594,-2.7648918348088163,-1.4966735728960567,34 days,24 days,0.15253811946965673,-1.4850155104043588,-1.6000948507876755,-1.225430783793947,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   99491.010781     0.007596              NaT
2018-12-26   99491.010781     0.007596              NaT
2018-12-27   99491.010781     0.007596              NaT
2018-12-28   99491.010781     0.007596              NaT
2018-12-31   99491.010781     0.007596         151 days

[259 rows x 3 columns]","   Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0     6        79  ...                     -179595587.0                    -117603874.0
1     7       142  ...                     -190965703.5                    -132326023.0
2     6       187  ...                     -153035233.5                    -121132999.0
3     6       217  ...                     -126270069.0                    -112093286.5

[4 rows x 18 columns]",8411.T,20,50,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,43.15352697095436,99718.83191486727,100250.48723713102,408.5729071628796,-0.2811680851327255,3.088228808730154,-0.29398260112042385,0.6682651685488793,-0.19690076916027976,-0.43991908445385464,-0.6655318090960914,-0.5543422169851122,-0.3755883075865565,0.03057423147757486,-0.5303269210115369,-0.25457622510938416,146 days,63 days,11,18.181818181818183,4.1621760748182375,-2.3456165816106997,-0.3010511470046717,37 days,13 days,0.6214088392110283,-0.28804875363824783,-0.5244823896394135,-0.10336849870672771,"OBVStrategy(n_fast=20,n_slow=50)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24   99718.831915     0.005303              NaT
2019-12-25   99718.831915     0.005303              NaT
2019-12-26   99718.831915     0.005303              NaT
2019-12-27   99718.831915     0.005303              NaT
2019-12-30   99718.831915     0.005303          94 days

[241 rows x 3 columns]","    Size  EntryBar  ...  Entry__sma_indi…(_obv_indi…,20)  Exit__sma_indi…(_obv_indi…,20)
0      7        24  ...                      104259533.0                     106655647.5
1      7        27  ...                      109700734.5                     109371406.0
2      7        58  ...                       88272494.5                     130848212.0
3      7        78  ...                      132489273.0                     131871018.0
4      8       119  ...                       -2516247.0                      16669601.5
5      8       131  ...                       17813332.5                      19883945.0
6      8       165  ...                      -18329332.0                      99099963.5
7      7       189  ...                      103772760.0                     158287812.0
8      7       216  ...                      162347901.5                     164751431.0
9      7       224  ...                      165269399.5                     164721864.5
10     7       232  ...                      166291377.0                     166739424.5

[11 rows x 18 columns]",8411.T,20,50,2014-01-03,2019-01-02,2019-01-03,2020-01-02
