Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,39.09465020576132,100785.89403185823,100918.50459915827,388.377492959419,0.7858940318582317,-10.367715014610077,0.8151195321177918,1.3325191426140601,0.5494795100016825,0.6117131874884264,0.909255333908152,0.32768717576044354,1.0006513771572016,0.020714047887729948,-2.487492927442747,-0.557501502495743,275 days,59 days,10,30.0,22.035651847156217,-6.681128717096932,0.5924515374378325,49 days,13 days,1.4152025942004829,0.8741406114237491,0.3099212208055954,0.08296290621538316,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24  100359.335321     0.005541              NaT
2010-12-27  100434.382807     0.004797              NaT
2010-12-28  100584.470942     0.003310              NaT
2010-12-29  100734.562494     0.001823              NaT
2010-12-30  100785.894032     0.001314         275 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    11        35       36   894.438486  ...    1 days  None             901.121044             898.036769
1    10        39       63   909.859854  ...   35 days  None             896.494636             981.639159
2    10        65       73  1002.388013  ...   12 days  None             986.779592             997.886541
3     9        75       76  1002.388013  ...    1 days  None             998.903640             998.367624
4    11       102      104   889.820179  ...    4 days  None             884.191890             880.439628
5    13       139      150   766.531982  ...   15 days  None             749.646759             745.626479
6    14       174      175   702.207397  ...    4 days  None             708.908021             707.835935
7    14       187      189   680.766052  ...    5 days  None             677.281852             672.457519
8    15       198      200   648.603966  ...    2 days  None             648.067836             644.583592
9    14       209      242   691.486987  ...   49 days  None             640.563340             782.613004

[10 rows x 16 columns]",8411.T,8,8,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,35.91836734693877,97562.76319994051,100570.06342418704,606.109456081016,-2.437236800059487,-29.096184408356617,-2.5059923303969223,1.2271003350066505,-1.7123697002468519,-2.0422065408232006,-2.4516374257804596,-0.8140966054675958,-1.9601252104283728,0.01639773734366643,-3.078249330074956,-1.627432550502772,315 days,161 days,16,12.5,2.8193548387096747,-4.777189961372557,-1.6196062620935758,26 days,7 days,0.11482633500858129,-1.6027699103291826,-3.385701540492621,-0.9479299787596716,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   97711.665362     0.028422              NaT
2011-12-27   97711.665362     0.028422              NaT
2011-12-28   97619.866534     0.029335              NaT
2011-12-29   97600.952657     0.029523              NaT
2011-12-30   97562.763200     0.029903         315 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0     11        24       34  889.820398  ...   15 days  None             889.552293             893.304545
1     10        39       43  905.901256  ...    6 days  None             900.272991             904.561268
2     13        81       88  726.085693  ...   11 days  None             720.221038             721.338080
3     13        90       91  737.256251  ...    1 days  None             721.058807             721.338077
4     14       115      132  692.573959  ...   26 days  None             687.547125             729.995258
5     13       136      137  731.670968  ...    1 days  None             735.580548             736.418332
6     15       164      166  653.476997  ...    4 days  None             639.721240             635.726370
7     15       176      179  636.721199  ...    6 days  None             629.325452             629.883975
8     15       181      187  642.611034  ...    8 days  None             630.465350             631.528702
9     15       191      192  636.873525  ...    1 days  None             633.483545             633.475925
10    15       194      195  631.135925  ...    1 days  None             634.865353             634.306830
11    15       197      198  636.873525  ...    3 days  None             634.314453             634.593716
12    14       202      205  654.086344  ...    5 days  None             633.144092             630.562167
13    16       227      238  602.448040  ...   15 days  None             582.653214             590.112073
14    16       239      243  590.972667  ...    7 days  None             591.546472             596.136539
15    16       244      244  596.710266  ...    0 days  None             596.710300             596.710300

[16 rows x 16 columns]",8411.T,8,8,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,41.12903225806452,102023.41455755038,102023.41455755038,314.06733034590195,2.023414557550379,41.39352331561078,2.0563835753135695,1.4330748374005677,1.4160897604646117,1.4349450019257974,2.6312803428482288,1.5239995063242928,0.7234990582432945,0.031403837972324676,-1.3493334917629496,-0.45713281486641666,169 days,40 days,8,25.0,22.388974576587696,-2.7390772658341795,2.218848406243512,42 days,18 days,2.7205413128903126,2.5406250818834986,0.8044388250594711,0.1601187771821915,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000          0.0              NaT
2012-01-05  100000.000000          0.0              NaT
2012-01-06  100000.000000          0.0              NaT
2012-01-10  100000.000000          0.0              NaT
2012-01-11  100000.000000          0.0              NaT
...                   ...          ...              ...
2012-12-21  101346.426926          0.0              NaT
2012-12-25  101502.270615          0.0              NaT
2012-12-26  101736.037339          0.0              NaT
2012-12-27  101891.880234          0.0              NaT
2012-12-28  102023.414558          0.0              NaT

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    14       100      101  685.481558  ...    1 days  None             687.239126             684.016769
1    14       106      131  691.340201  ...   35 days  None             678.157941             759.265045
2    13       142      155  761.646057  ...   17 days  None             753.823895             753.726639
3    12       156      162  773.363892  ...   10 days  None             755.777231             766.129056
4    12       172      186  773.363699  ...   21 days  None             755.535872             765.959105
5    13       199      205  767.234617  ...   10 days  None             756.744965             752.249472
6    13       210      211  749.252441  ...    1 days  None             750.151572             749.851871
7    13       219      247  761.240417  ...   42 days  None             748.353360             835.266617

[8 rows x 16 columns]",8411.T,8,8,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,52.244897959183675,100399.54943680255,100962.37214044544,486.5806578673911,0.39954943680255384,27.44984341371927,0.4109885619774323,1.743463885488206,0.27951727357380385,0.2357310440430184,0.3247641646364421,0.3607256489541922,-0.44504475450084635,0.030768634216735712,-1.139338339729823,-0.4812551805516074,164 days,59 days,13,53.84615384615385,10.050257524825717,-3.6342702926207218,0.2926267800624993,35 days,13 days,1.3351972927050857,0.3498434821259007,0.33327456970871855,0.128825062489001,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24  100240.133225     0.007154              NaT
2013-12-25  100221.833944     0.007335              NaT
2013-12-26  100221.833944     0.007335              NaT
2013-12-27  100332.485255     0.006239              NaT
2013-12-30  100399.549437     0.005575         164 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      8        38       43  1210.791748  ...    7 days  None            1214.388318            1227.575140
1      8        44       55  1246.756214  ...   16 days  None            1229.972760            1247.064587
2      8        56       57  1246.844045  ...    1 days  None            1248.549860            1247.928418
3      7        62       84  1338.076686  ...   35 days  None            1244.226257            1309.490521
4      7        85       94  1319.830305  ...   11 days  None            1312.227502            1323.175433
5      8       114      138  1161.693795  ...   35 days  None            1176.899249            1306.753552
6      7       144      147  1313.748169  ...    3 days  None            1307.361786            1305.537128
7      7       166      184  1259.008717  ...   28 days  None            1251.101746            1316.402075
8      7       202      203  1276.176636  ...    1 days  None            1279.875830            1278.642810
9      7       204      205  1282.341749  ...    1 days  None            1277.409778            1276.176746
10     7       212      228  1294.672109  ...   22 days  None            1279.259283            1321.490320
11     7       238      241  1325.497379  ...    6 days  None            1317.482965            1314.092120
12     7       243      244  1343.992965  ...    3 days  None            1315.325140            1319.332452

[13 rows x 16 columns]",8411.T,8,8,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,45.49180327868852,99282.14539803077,100024.42614433527,614.3303982257314,-0.7178546019692293,-0.6314669125019694,-0.7413033681104575,0.92794912699292,-0.505844157553903,-0.7988620782614448,-1.0195334976247146,-0.6810838124720116,-0.7016935002753188,0.025592950911517566,-1.0884172469462716,-1.0884172469462716,314 days,314 days,17,17.647058823529413,5.347657682860242,-2.2654271201521023,-0.5043381203361341,30 days,8 days,0.47398584618848266,-0.489457724382721,-1.0227988873857075,-0.17778957379227092,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24   99354.246034     0.006700              NaT
2014-12-25   99354.246034     0.006700              NaT
2014-12-26   99354.246034     0.006700              NaT
2014-12-29   99304.754865     0.007195              NaT
2014-12-30   99282.145398     0.007421         314 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      7        30       32  1337.827693  ...    2 days  None            1342.451673            1328.888453
1      7        35       37  1319.332697  ...    2 days  None            1317.791260            1310.701385
2      7        57       65  1279.746094  ...   10 days  None            1266.512714            1268.946320
3      7        70       72  1273.472900  ...    4 days  None            1269.735889            1272.223547
4      7        80       82  1273.472829  ...    6 days  None            1263.121863            1258.416925
5      7        84       85  1260.926044  ...    1 days  None            1257.162268            1258.103265
6      7        86       89  1273.472829  ...    5 days  None            1259.985242            1261.239893
7      7       100      119  1267.199372  ...   27 days  None            1251.516357            1300.134161
8      7       120      121  1304.839183  ...    1 days  None            1300.761499            1302.016150
9      7       122      123  1304.839133  ...    1 days  None            1302.643475            1302.957147
10     7       139      140  1276.609454  ...    1 days  None            1270.085254            1268.297357
11     7       157      175  1255.280266  ...   27 days  None            1240.444012            1258.228760
12     7       177      178  1257.789666  ...    2 days  None            1259.452051            1259.922534
13     7       180      183  1263.897816  ...    5 days  None            1262.928198            1265.018182
14     8       202      222  1219.214509  ...   30 days  None            1207.405353            1295.144153
15     7       223      232  1304.751003  ...   11 days  None            1298.112402            1304.144586
16     7       242      243  1300.920962  ...    1 days  None            1297.250604            1296.676105

[17 rows x 16 columns]",8411.T,8,8,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,58.606557377049185,100957.6952619637,103499.99401762211,406.52355007291766,0.9576952619637014,30.960991510299905,0.9892499165557567,1.8168651340814732,0.6712985647084002,0.5444817548639227,0.8519054658478652,0.36056961171293084,-0.29374870948818343,0.0404200224348617,-2.7435753996466916,-0.2615955350254634,212 days,20 days,11,27.27272727272727,17.107995263161502,-10.198517514516315,0.5401513017122772,61 days,19 days,1.3338926242179103,0.7993728942078582,0.39231019673506345,0.07786835426140448,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24  100957.695262     0.024563              NaT
2015-12-25  100957.695262     0.024563              NaT
2015-12-28  100957.695262     0.024563              NaT
2015-12-29  100957.695262     0.024563              NaT
2015-12-30  100957.695262     0.024563         212 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      7        24       58  1275.387547  ...   49 days  None            1249.439539            1411.023254
1      7        72      111  1433.904137  ...   61 days  None            1402.055658            1701.347589
2      5       116      127  1787.504891  ...   15 days  None            1717.890143            1710.252594
3      5       131      138  1734.205075  ...   12 days  None            1713.567584            1721.595081
4      5       139      140  1706.255279  ...    1 days  None            1720.262592            1719.417596
5      5       142      144  1747.204997  ...    4 days  None            1721.140076            1717.987555
6      5       148      151  1729.005175  ...    3 days  None            1727.575085            1726.470093
7      6       186      192  1546.308672  ...    9 days  None            1519.267987            1525.773163
8      6       193      220  1542.345574  ...   41 days  None            1527.410614            1677.820798
9      6       221      222  1677.094267  ...    3 days  None            1678.943692            1679.373032
10     6       236      237  1644.728026  ...    3 days  None            1641.953818            1636.009027

[11 rows x 16 columns]",8411.T,8,8,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,55.91836734693878,99880.33458679946,100603.24275005347,442.3414789687897,-0.11966541320053511,13.064282225071747,-0.1230823200544795,2.17894916501934,-0.08354884995193101,-0.05648700852247144,-0.0841887151749977,-0.04882251059087824,-0.6042936954814082,0.0370956684746767,-2.5210157889233087,-1.2359082756652242,277 days,101 days,12,33.33333333333333,18.451114571642822,-6.277365307895451,-0.2056688489641023,46 days,16 days,0.9839311183342084,-0.033268569191050645,-0.061311286707900266,-0.018405894296139702,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26  100149.539869     0.004510              NaT
2016-12-27  100085.444051     0.005147              NaT
2016-12-28   99984.788496     0.006147              NaT
2016-12-29   99880.334587     0.007186              NaT
2016-12-30   99880.334587     0.007186          14 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      8        41       56  1160.556998  ...   22 days  None            1129.644110            1174.098016
1      8        70       73  1156.285522  ...    5 days  None            1116.779816            1106.816785
2      8        74       82  1169.110429  ...   16 days  None            1105.643970            1122.872534
3      8        93       95  1148.185260  ...    2 days  None            1143.122742            1140.962720
4      8        96      104  1156.960449  ...   12 days  None            1136.946442            1137.925232
5      9       130      153  1076.634741  ...   35 days  None            1025.604198            1106.841138
6      8       154      174  1132.659835  ...   28 days  None            1108.089886            1180.686816
7      7       178      181  1235.261139  ...    5 days  None            1195.908215            1204.306085
8      8       188      190  1199.757950  ...    5 days  None            1192.122809            1188.112341
9      8       200      210  1181.830381  ...   15 days  None            1173.590802            1183.830139
10     7       211      241  1241.128966  ...   46 days  None            1189.139410            1486.769019
11     6       242      243  1492.802284  ...    1 days  None            1490.733728            1493.009125

[12 rows x 16 columns]",8411.T,8,8,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,53.72549019607843,99579.39713104504,100034.05775203055,474.76741302266885,-0.42060286895495663,1.7203193193066673,-0.41566489838027465,0.9879704608252928,-0.2921768824842186,-0.42072603874517917,-0.5721539089273933,-0.37328652428083225,-0.4935336697586744,0.04239375794088668,-1.1135277363175322,-0.7101052298461474,169 days,109 days,13,7.6923076923076925,7.843498072724306,-2.7115808419406298,-0.3981760973003623,61 days,14 days,0.6211149023664563,-0.3680459273564263,-0.47756934818696184,-0.043926265412759416,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27   99675.052221     0.003589              NaT
2017-12-28   99597.784643     0.004361              NaT
2017-12-29   99614.527746     0.004194              NaT
2018-01-01   99596.962439     0.004369              NaT
2018-01-02   99579.397131     0.004545          67 days

[255 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      6        27       29  1471.427165  ...    2 days  None            1446.949445            1448.259528
1      6        30       32  1458.326431  ...    4 days  None            1447.949249            1446.604718
2      6        33       38  1454.189194  ...    7 days  None            1448.604303            1445.708344
3      6        39       53  1450.052120  ...   21 days  None            1446.328906            1459.016040
4      6        59       60  1456.646306  ...    1 days  None            1457.683356            1455.750275
5      7        77       91  1394.168706  ...   23 days  None            1379.110748            1421.581622
6      7       108      112  1411.016762  ...    4 days  None            1383.252533            1385.288287
7      7       113      119  1387.850464  ...    8 days  None            1385.533978            1389.500305
8      7       120      132  1407.506478  ...   16 days  None            1393.431488            1420.914709
9      7       175      218  1341.518799  ...   61 days  None            1319.335577            1458.695868
10     6       231      243  1449.466587  ...   18 days  None            1435.909326            1444.709174
11     6       244      252  1474.506983  ...   10 days  None            1447.463586            1463.453516
12     6       253      254  1463.775635  ...    1 days  None            1463.882776            1464.168951

[13 rows x 16 columns]",8411.T,8,8,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,42.084942084942085,99777.13196522286,100339.10839220705,338.1888364520378,-0.2228680347771442,-15.364777862518517,-0.2168511101399262,0.8479799364339475,-0.1551982888628456,-0.2557266992092537,-0.35636778232714433,-0.387180778419236,0.30303597109749814,0.03422789516258186,-0.5600771583374464,-0.41288187922275676,151 days,75 days,9,33.33333333333333,2.8021348937651016,-2.6648320706214603,-0.33237502660053986,45 days,16 days,0.6225331473910405,-0.32013468559633407,-0.48563764125271425,-0.16164071934501778,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   99777.131965     0.005601              NaT
2018-12-26   99777.131965     0.005601              NaT
2018-12-27   99777.131965     0.005601              NaT
2018-12-28   99777.131965     0.005601              NaT
2018-12-31   99777.131965     0.005601         151 days

[259 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0     6        39       41  1450.182266  ...    2 days  None            1435.873560            1429.434674
1     7        49       50  1407.256369  ...    1 days  None            1414.947186            1415.734155
2     7        60       64  1379.410520  ...    6 days  None            1393.225311            1390.743787
3     7        67       68  1390.352417  ...    3 days  None            1390.451984            1390.052173
4     7        69      102  1399.105939  ...   45 days  None            1390.155975            1449.329285
5     7       135      158  1364.091866  ...   33 days  None            1369.125183            1424.710034
6     6       169      175  1430.472618  ...    8 days  None            1422.448682            1416.868304
7     7       183      202  1421.719116  ...   25 days  None            1416.321191            1466.548688
8     6       216      227  1445.344304  ...   15 days  None            1436.129694            1434.940692

[9 rows x 16 columns]",8411.T,8,8,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,51.867219917012456,100117.22201947244,100622.4126620686,555.043914990395,0.11722201947243593,1.716902362686052,0.12257567992870477,0.7294153083950428,0.08204099290274325,0.16804648671058495,0.2672874025340867,0.23953355843879381,0.055722861154735584,0.03581983440309699,-0.5117265435691576,-0.2922371450477601,202 days,61 days,15,26.666666666666668,8.158391397508971,-3.129568973673047,0.051320991711367725,35 days,11 days,1.1071940809881025,0.0811351153120522,0.12683325956775846,0.026875065962961464,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  100117.222019     0.005021              NaT
2019-12-25  100117.222019     0.005021              NaT
2019-12-26  100117.222019     0.005021              NaT
2019-12-27  100117.222019     0.005021              NaT
2019-12-30  100117.222019     0.005021          48 days

[241 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      7        31       33  1302.667622  ...    2 days  None            1305.454291            1303.968073
1      7        35       36  1301.924626  ...    1 days  None            1301.404346            1300.141077
2      7        37       43  1304.153761  ...    8 days  None            1299.137872            1297.503021
3      7        51       54  1300.438149  ...    6 days  None            1292.524146            1291.446637
4      7        55       68  1295.632722  ...   19 days  None            1291.472980            1308.834052
5      7        69       76  1313.099944  ...    9 days  None            1310.290277            1318.871924
6      8       111      130  1169.562882  ...   28 days  None            1165.309894            1192.878137
7      8       131      136  1196.903174  ...    7 days  None            1194.435016            1199.523352
8      8       140      141  1186.270996  ...    3 days  None            1198.270276            1197.548798
9      8       152      153  1171.841309  ...    1 days  None            1182.739465            1181.334479
10     8       160      183  1165.765632  ...   35 days  None            1172.600708            1273.097437
11     7       190      191  1293.691274  ...    1 days  None            1278.634796            1278.710522
12     7       193      213  1282.043524  ...   29 days  None            1278.998932            1319.937897
13     7       225      228  1330.187975  ...    3 days  None            1320.054388            1317.103595
14     7       230      235  1319.316664  ...    7 days  None            1316.870636            1318.268390

[15 rows x 16 columns]",8411.T,8,8,2014-01-03,2019-01-02,2019-01-03,2020-01-02
