Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,61.50793650793651,101255.04111077554,101349.04103641484,441.5488931901666,1.2550411107755355,26.795483667990705,1.2550411107779436,1.9863661849049281,0.874444192735524,0.631827666175264,1.0210735513233404,0.7508893325525654,0.15100009418624993,0.04120250376029408,-1.671406233075079,-0.25342373932565054,198 days,25 days,11,36.36363636363637,11.091170822423122,-3.331172011779022,1.06018622475188,50 days,19 days,2.0594681875944536,1.149170938099478,0.8446097464654818,0.18684734265640637,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-27  101269.536520     0.000784              NaT
2010-12-28  101321.838705     0.000268              NaT
2010-12-29  101349.041036     0.000000           7 days
2010-12-30  101294.645651     0.000537              NaT
2010-12-31  101255.041111     0.000927           2 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    377        41       76   26.418821  ...   50 days  None              25.857701              28.531176
1    409       105      106   24.384682  ...    3 days  None              24.704211              24.660038
2    412       113      114   24.145940  ...    1 days  None              24.144370              24.125765
3    408       115      120   24.384672  ...    7 days  None              24.135652              24.099904
4    409       131      154   24.220969  ...   31 days  None              23.440664              26.254621
5    375       156      159   26.574175  ...    3 days  None              26.399906              26.458223
6    372       160      161   26.731068  ...    1 days  None              26.434351              26.394108
7    377       165      166   26.316832  ...    1 days  None              26.396201              26.397302
8    364       168      201   27.208005  ...   48 days  None              26.502674              30.501207
9    321       209      230   31.204543  ...   30 days  None              30.548163              32.625692
10   304       231      251   33.063018  ...   29 days  None              32.728274              33.967710

[11 rows x 16 columns]",QCOM,8,8,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,47.61904761904761,97682.21765807293,100090.6158888618,626.9835606459926,-2.3177823419270718,2.626024509275378,-2.3177823419283428,1.7123466804718757,-1.623672496280415,-1.353570727447333,-1.7555175740184321,-0.9470820768897922,-2.3890874361484746,0.02715324779702022,-2.4472877256213277,-1.3449832863992297,175 days,101 days,16,12.5,5.105939574045777,-6.921305386832732,-1.4986862954983748,29 days,10 days,0.22354556407669726,-1.4672216327128194,-2.274964047276224,-0.4351849526919891,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-03  100000.000000     0.000000              NaT
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-23   97692.800404     0.023956              NaT
2011-12-27   97735.572125     0.023529              NaT
2011-12-28   97641.110532     0.024473              NaT
2011-12-29   97732.008950     0.023565              NaT
2011-12-30   97682.217658     0.024062         175 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    245        42       44   40.594026  ...    4 days  None              39.782081              39.947449
1    263        61       64   37.673251  ...    5 days  None              37.183337              36.744184
2    268        66       70   36.844651  ...    6 days  None              36.665814              36.713113
3    268        74       94   36.796312  ...   29 days  None              36.792518              39.210619
4    251        96       98   39.509951  ...    4 days  None              39.295895              39.249288
5    252       100      107   39.328677  ...   12 days  None              39.209155              39.423092
6    257       123      134   38.538506  ...   16 days  None              38.158659              38.823724
7    243       137      141   40.680305  ...    6 days  None              39.134251              39.475967
8    280       166      183   35.195613  ...   24 days  None              34.304995              35.837198
9    271       186      187   36.274795  ...    1 days  None              35.917963              35.871663
10   271       195      207   36.219096  ...   16 days  None              35.655129              36.119182
11   265       208      210   37.186891  ...    4 days  None              36.279320              36.441547
12   255       213      225   38.391398  ...   18 days  None              36.891328              38.247682
13   257       238      240   38.030008  ...    2 days  None              38.222060              37.985541
14   257       245      246   37.876247  ...    1 days  None              37.554025              37.636151
15   255       247      251   38.162822  ...    7 days  None              37.732957              37.809143

[16 rows x 16 columns]",QCOM,8,8,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,43.82470119521912,100262.8537941539,100863.82932863508,439.74589585885155,0.26285379415389615,11.833891168975578,0.2639024010433477,1.4197208107844175,0.18140338465935102,0.18588330821011043,0.3001803604001409,0.17206874353976037,-0.1189422699571907,0.03226293521373813,-1.533703307262002,-0.5394961599069492,282 days,98 days,11,45.45454545454545,5.4463524477661105,-4.766364316243689,0.051656425403434625,43 days,13 days,1.0817724739161088,0.09514123086685392,0.09675755120295493,0.032752062468622334,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-26  100099.203932     0.007581              NaT
2012-12-27  100099.203932     0.007581              NaT
2012-12-28  100099.203932     0.007581              NaT
2012-12-31  100099.203932     0.007581              NaT
2013-01-02  100262.853794     0.005958         282 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    225        45       67   44.178561  ...   33 days  None              43.691313              46.935603
1    210        70       71   47.692371  ...    3 days  None              47.147763              47.177221
2    240       108      109   41.656681  ...    1 days  None              40.912581              40.790989
3    240       110      114   41.536946  ...    4 days  None              40.656977              40.427491
4    240       137      168   41.452421  ...   43 days  None              38.864195              43.686695
5    226       172      174   44.205126  ...    4 days  None              43.753070              43.737866
6    226       175      185   44.063678  ...   14 days  None              43.748706              44.432170
7    223       187      188   44.601191  ...    3 days  None              44.543812              44.568660
8    232       212      214   42.825927  ...    2 days  None              42.031642              41.925550
9    231       215      239   43.229066  ...   35 days  None              41.990620              44.583202
10   222       242      243   44.955086  ...    1 days  None              44.672787              44.707039

[11 rows x 16 columns]",QCOM,8,8,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,55.158730158730165,100074.98250372018,100605.47082204676,518.1339783351708,0.07498250372018084,13.214437125431783,0.07498250371900106,1.2581841425969267,0.0519049777410574,0.05959581048624179,0.0817452696983817,0.07494517761164751,-0.5978374659851227,0.05091552241831254,-1.0004980454852874,-0.9447907301101899,185 days,150 days,13,30.76923076923077,7.278145415900518,-2.5187157163318874,0.02573143895279184,47 days,14 days,1.0662737067558348,0.06109858386189301,0.07464315460264306,0.01821492345327952,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-03  100000.000000     0.000000              NaT
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-26  100133.829456     0.004688              NaT
2013-12-27  100120.631886     0.004819              NaT
2013-12-30  100089.497795     0.005129              NaT
2013-12-31  100181.542565     0.004214              NaT
2014-01-02  100074.982504     0.005273         114 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    212        40       50   46.900704  ...   14 days  None              46.784249              46.930984
1    211        57       60   47.159371  ...    6 days  None              47.143677              47.191798
2    210        61       62   47.394561  ...    1 days  None              47.129437              47.098791
3    210        66       70   47.237775  ...    6 days  None              46.995093              47.072064
4    221        77       78   44.764700  ...    1 days  None              46.696828              46.503686
5    216        87       98   45.762469  ...   15 days  None              45.524434              45.815218
6    225       131      164   43.966570  ...   47 days  None              43.763755              47.644064
7    209       165      186   47.707477  ...   32 days  None              47.695661              49.357826
8    202       198      204   49.349539  ...    8 days  None              48.883421              48.708356
9    202       206      215   49.270291  ...   11 days  None              48.784363              49.370794
10   197       219      240   50.415787  ...   32 days  None              49.510919              52.666601
11   190       241      244   52.596477  ...    3 days  None              52.714444              52.893954
12   187       248      251   53.385508  ...    6 days  None              52.949736              52.979051

[13 rows x 16 columns]",QCOM,8,8,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,60.71428571428571,97622.70024237882,100396.75303148331,667.2942478240515,-2.3772997576211785,2.2292012023108123,-2.37729975762222,1.5496226082247664,-1.6519055617283396,-1.5341153033031913,-1.6837188219251131,-0.8187509276120508,-2.516677691585758,0.06252371200055823,-2.903568933418854,-1.6336606872597692,274 days,161 days,17,29.411764705882355,1.8228007862966924,-6.134388615373239,-1.4405205595313997,36 days,12 days,0.15601874609100935,-1.418175444511873,-2.71760467380384,-1.5931391233474714,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-26   97789.335432     0.025971              NaT
2014-12-29   97705.954962     0.026802              NaT
2014-12-30   97709.922209     0.026762              NaT
2014-12-31   97618.597685     0.027672              NaT
2015-01-02   97622.700242     0.027631         274 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    185        25       40   53.711236  ...   22 days  None              53.424955              54.334477
1    179        41       48   55.591162  ...    9 days  None              54.498004              55.012615
2    177        50       68   56.136583  ...   24 days  None              55.132467              57.150009
3    173        70       77   57.445639  ...   10 days  None              57.301279              57.754722
4    172        84      109   57.620161  ...   36 days  None              57.630722              58.261771
5    170       116      118   58.470863  ...    4 days  None              58.242251              58.194989
6    170       124      131   58.346606  ...   12 days  None              57.994220              58.211709
7    169       137      140   58.551294  ...    3 days  None              58.274582              58.211344
8    181       158      168   54.501177  ...   15 days  None              54.469369              55.153138
9    179       169      175   55.133484  ...   10 days  None              55.289826              55.665689
10   174       179      180   56.603715  ...    3 days  None              55.732183              55.728238
11   176       181      184   56.037664  ...    3 days  None              55.715792              55.607626
12   178       193      194   55.295189  ...    1 days  None              55.193758              55.042692
13   178       202      214   55.140834  ...   16 days  None              54.048822              54.715204
14   182       228      237   53.614642  ...   13 days  None              53.175085              53.136141
15   183       238      239   52.963946  ...    3 days  None              53.148733              53.146210
16   179       242      251   54.183968  ...   15 days  None              53.302859              54.129997

[17 rows x 16 columns]",QCOM,8,8,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,41.43426294820717,97844.31347043058,100342.11746078268,511.10686792273765,-2.155686529569415,-21.317484880892547,-2.164181311498492,2.0287576980271425,-1.5139060568222673,-1.0667519899508167,-1.1315145141963785,-0.8384307362085762,-1.258107116453,0.0421053148685913,-2.5812284999056967,-0.6076157805873583,297 days,64 days,13,23.076923076923077,0.8310829839850497,-7.49267548831136,-1.709738565674479,32 days,10 days,0.06514925506625999,-1.679462116159897,-2.415346096336343,-3.330560452391681,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24   97763.450221     0.025699              NaT
2015-12-28   97769.569718     0.025638              NaT
2015-12-29   98025.358239     0.023089              NaT
2015-12-30   97932.878648     0.024010              NaT
2015-12-31   97844.313470     0.024893         297 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    191        26       46   52.180174  ...   29 days  None              51.237424              52.829300
1    195        66       68   51.071117  ...    4 days  None              51.128009              51.093055
2    193        69       70   51.532216  ...    1 days  None              51.042481              50.956211
3    194        73       77   51.197540  ...    6 days  None              50.747223              50.910097
4    193        78       81   51.346293  ...    3 days  None              50.938731              50.877375
5    195        82       84   50.907499  ...    2 days  None              50.925717              50.985214
6    193        87      105   51.442976  ...   25 days  None              50.992279              51.923732
7    206       134      136   48.010489  ...    4 days  None              47.939717              47.740890
8    205       137      139   48.302546  ...    2 days  None              47.636421              47.367200
9    209       143      149   47.171750  ...    8 days  None              47.361209              47.604221
10   235       189      213   41.973269  ...   32 days  None              40.964329              44.396275
11   246       231      235   39.779401  ...    6 days  None              38.463793              38.280378
12   258       247      250   37.712654  ...    3 days  None              37.525796              37.576893

[13 rows x 16 columns]",QCOM,8,8,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,64.28571428571429,101005.08361472665,102701.70579330152,567.0550844914894,1.0050836147266529,46.458123720969084,1.0050836147245112,1.9388803133303574,0.7005496302896264,0.5183835267263656,0.8355197796541523,0.5980710354823143,-1.0965550370731856,0.045237269253972354,-1.68054220167001,-0.38406828093617496,136 days,24 days,14,35.714285714285715,12.14201375038538,-5.955911530425638,0.6074299854397447,63 days,16 days,1.4598961657575449,0.7253431698818821,0.5212613598184034,0.11104215803656486,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000      0.00000              NaT
2016-01-05  100000.000000      0.00000              NaT
2016-01-06  100000.000000      0.00000              NaT
2016-01-07  100000.000000      0.00000              NaT
2016-01-08  100000.000000      0.00000              NaT
...                   ...          ...              ...
2016-12-23  101005.083615      0.01652              NaT
2016-12-27  101005.083615      0.01652              NaT
2016-12-28  101005.083615      0.01652              NaT
2016-12-29  101005.083615      0.01652              NaT
2016-12-30  101005.083615      0.01652          64 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    278        30       51   35.882297  ...   29 days  None              34.716986              39.729211
1    252        54       56   39.906434  ...    2 days  None              39.964201              39.950701
2    251        70       82   39.914126  ...   18 days  None              39.276356              39.632387
3    251        89       91   39.898741  ...    2 days  None              39.776726              39.774802
4    251        93      111   39.829462  ...   27 days  None              39.794818              42.044190
5    243       120      121   41.198840  ...    3 days  None              42.105820              41.945330
6    239       130      174   41.937173  ...   63 days  None              41.369047              48.917513
7    206       178      185   49.284514  ...   11 days  None              48.944659              49.113655
8    204       186      200   49.558832  ...   20 days  None              49.133641              51.467755
9    197       201      212   51.635876  ...   15 days  None              51.554756              52.705746
10   190       215      218   53.469943  ...    3 days  None              52.781381              52.922857
11   189       226      230   53.556156  ...    7 days  None              52.930694              52.786478
12   189       231      232   53.493207  ...    1 days  None              52.691321              52.668002
13   189       235      243   53.200936  ...   12 days  None              52.678629              53.233338

[14 rows x 16 columns]",QCOM,8,8,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,48.80952380952381,100821.0464488457,101250.9579489572,398.5034719306278,0.8210464488456928,26.821271483452797,0.8210464488439317,2.043263265092084,0.5677013350908977,0.40183096464905593,0.6825090046669443,0.3282827835349117,-0.5531203475015531,0.05123421524572498,-2.501034138930458,-0.5077345125867174,170 days,39 days,10,40.0,22.973662714279172,-5.214779259699051,0.4640711650453655,39 days,17 days,1.3524278333453237,0.7430792111927944,0.275840666801526,0.10167378446462166,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-26  100713.227844     0.005311              NaT
2017-12-27  100713.227844     0.005311              NaT
2017-12-28  100713.227844     0.005311              NaT
2017-12-29  100713.227844     0.005311              NaT
2018-01-02  100821.046449     0.004246          35 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0   223        31       54   44.693525  ...   34 days  None              43.187947              45.710972
1   228        84      110   43.636366  ...   39 days  None              42.907627              46.201248
2   214       111      113   46.658696  ...    2 days  None              46.309150              46.458726
3   220       132      138   45.394609  ...    8 days  None              45.098704              44.824950
4   230       155      158   43.204583  ...    3 days  None              42.881310              42.595883
5   233       167      170   42.543440  ...    6 days  None              42.341214              42.204720
6   233       177      185   42.291074  ...   12 days  None              41.773362              41.844958
7   235       186      201   41.827048  ...   21 days  None              41.829898              42.602861
8   226       204      210   43.504041  ...    8 days  None              42.799053              43.219929
9   225       211      232   43.634286  ...   32 days  None              43.321281              53.916626

[10 rows x 16 columns]",QCOM,8,8,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,47.410358565737056,101500.97518723086,102601.06077438286,402.39257267744244,1.5009751872308552,-12.569907960433573,1.5070000030021902,1.7748846112768475,1.036752666442342,0.8490692822662191,1.4535805895644651,0.9700618651770996,1.8980186459273858,0.031586823065555325,-1.553509169981715,-0.5049166708444004,162 days,43 days,10,20.0,24.592412628618547,-5.613433030797986,1.168344142640687,76 days,16 days,1.7106340640650153,1.5332738592114916,0.5035401881212329,0.08222014674270331,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-26  101541.455310     0.010327              NaT
2018-12-27  101541.455310     0.010327              NaT
2018-12-28  101541.455310     0.010327              NaT
2018-12-31  101541.455310     0.010327              NaT
2019-01-02  101500.975187     0.010722         110 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0   183        30       31   54.493979  ...    1 days  None              54.372079              54.241138
1   179        37       42   55.475067  ...    7 days  None              53.383641              53.127666
2   213        70       71   46.317539  ...    1 days  None              45.721803              45.596777
3   216        72       74   45.655149  ...    2 days  None              45.471337              45.124410
4   223        86      116   43.916383  ...   43 days  None              43.380672              49.476661
5   204       129      131   48.575148  ...    2 days  None              48.361806              48.219996
6   204       132      185   48.734106  ...   76 days  None              48.175236              60.938975
7   163       189      190   62.128727  ...    1 days  None              61.535645              61.620914
8   206       230      244   49.152534  ...   21 days  None              48.415075              48.446465
9   211       250      250   47.962231  ...    0 days  None              48.484735              48.484735

[10 rows x 16 columns]",QCOM,8,8,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,64.68253968253968,102171.94927688106,103177.80878955667,529.7918551057757,2.1719492768810595,85.71860808750587,2.1719492768795146,2.3037933623157323,1.4986797615304637,0.9427708719050695,1.512948289654458,1.5852147837393573,-0.5871728253029098,0.032188134685613635,-1.3701293346231047,-0.40407922747251174,129 days,24 days,13,53.84615384615385,10.444829513477098,-4.29842331666231,1.5794818143056055,56 days,17 days,2.867282133836962,1.6693175459001424,1.3346931425236648,0.34930050966171633,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26  102116.823398     0.010283              NaT
2019-12-27  102163.548893     0.009830              NaT
2019-12-30  102120.328037     0.010249              NaT
2019-12-31  102096.964786     0.010476              NaT
2020-01-02  102171.949277     0.009749          55 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0    227        29       68   43.951163  ...   56 days  None              43.761700              49.389323
1    148        72       93   68.048791  ...   30 days  None              50.947662              73.885416
2    169       112      113   59.548944  ...    3 days  None              60.333834              59.826261
3    166       114      131   60.716398  ...   24 days  None              59.653495              64.609951
4    155       132      136   65.473340  ...    4 days  None              64.902250              65.563954
5    154       138      139   65.638875  ...    1 days  None              65.746477              65.891102
6    153       140      141   66.074494  ...    1 days  None              65.908527              65.899379
7    155       157      181   64.976742  ...   35 days  None              63.040419              67.648679
8    148       182      183   68.566157  ...    1 days  None              67.775761              67.945802
9    149       191      192   67.626553  ...    1 days  None              67.828071              67.597996
10   149       196      197   67.310389  ...    1 days  None              67.022365              66.984165
11   148       198      224   68.048061  ...   36 days  None              66.954748              76.103783
12   132       238      251   76.850068  ...   21 days  None              75.293793              77.135036

[13 rows x 16 columns]",QCOM,8,8,2014-01-03,2019-01-02,2019-01-03,2020-01-02
