Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,44.44444444444444,100435.40397286043,100776.04025833686,260.8978540315376,0.43540397286042576,-9.731225544346925,0.45156640218597666,0.9637226179399078,0.3045841001821481,0.46856470293419406,0.6903928432458133,0.6738801075708892,0.722634546541932,0.029516382327441235,-0.6700990237176185,-0.2667942226049697,175 days,44 days,7,57.14285714285714,4.349141004002241,-1.7351052487128218,0.6144425519139407,51 days,22 days,2.1773489727048836,0.6343916486335672,0.8054082837305377,0.3195815553120872,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24  100375.142989     0.003978              NaT
2010-12-27  100435.166793     0.003382              NaT
2010-12-28  100431.834884     0.003416              NaT
2010-12-29  100458.509078     0.003151              NaT
2010-12-30  100435.403973     0.003380          41 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0     4        31       57  2178.419110  ...   39 days  None            2157.558435            2237.308191
1     5       112      121  1949.073922  ...   13 days  None            1938.709589            1936.199927
2     5       138      174  1904.095534  ...   51 days  None            1889.135419            2004.287299
3     4       177      180  2017.520175  ...    5 days  None            2012.631097            2014.941187
4     5       207      223  1885.323493  ...   23 days  None            1869.484814            1923.970502
5     5       224      225  1932.672844  ...    3 days  None            1927.571710            1930.672784
6     5       232      242  1947.345298  ...   15 days  None            1940.242834            1946.978564

[7 rows x 16 columns]",4523.T,8,8,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,66.12244897959184,99648.4519175372,100747.3942633007,514.1619907982456,-0.351548082462803,16.117233368168453,-0.3615741330994515,0.9812432011773459,-0.246213621162783,-0.368485746108219,-0.4641596701558388,-0.2277790363249208,-1.070911549888064,0.04463318554696889,-1.587389862268429,-0.3878028388371102,295 days,64 days,15,40.0,5.956136702231609,-3.6627237817242655,-0.2908284882649381,41 days,15 days,0.7792488893631605,-0.25949438466209584,-0.41160857223679087,-0.1211724764990264,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26   99624.303507     0.011148              NaT
2011-12-27   99582.292765     0.011565              NaT
2011-12-28   99638.307413     0.011009              NaT
2011-12-29   99652.317179     0.010870              NaT
2011-12-30   99648.451918     0.010908         295 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      5        22       48  1954.014729  ...   39 days  None            1941.610022            2043.312091
1      4        56       57  2067.387563  ...    1 days  None            2044.245734            2043.805084
2      4        60       61  2039.520574  ...    3 days  None            2039.380927            2035.019141
3      4        65       72  2034.041874  ...   11 days  None            2020.836853            2032.916638
4      4        81       82  2013.496892  ...    3 days  None            2022.707720            2023.495287
5      4        83       87  2041.575362  ...    6 days  None            2024.522570            2022.125579
6      4        88      112  2030.618189  ...   34 days  None            2020.653148            2102.699707
7      4       113      141  2133.347409  ...   41 days  None            2105.267957            2170.329944
8      4       142      144  2171.014664  ...    2 days  None            2172.384534            2168.789001
9      4       150      174  2181.288574  ...   34 days  None            2165.878503            2221.900183
10     4       175      177  2246.349452  ...    5 days  None            2223.030164            2223.030151
11     4       185      188  2230.226642  ...    3 days  None            2211.874426            2206.060767
12     4       196      200  2202.217699  ...    6 days  None            2183.276941            2179.635352
13     4       203      205  2181.210773  ...    2 days  None            2183.136462            2175.258923
14     4       226      244  2099.983606  ...   25 days  None            2094.557520            2167.206201

[15 rows x 16 columns]",4523.T,8,8,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,63.70967741935484,100901.68594413226,101145.84134644878,389.0893505129697,0.9016859441322596,19.187360937088695,0.9162956947509127,0.928215225977106,0.6320911206618707,0.9871586557808875,1.456919704977072,1.3451785129019422,-0.07108108860800655,0.05069832354380385,-0.6811703323852503,-0.20444199642824398,122 days,30 days,11,54.54545454545454,5.6344211663591,-2.6827544769302096,0.901965362719559,56 days,19 days,2.3224943671063003,0.9391598236142478,1.0959370257627683,0.31220035862307494,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21  100796.978432     0.003449              NaT
2012-12-25  100818.920326     0.003232              NaT
2012-12-26  100884.746742     0.002581              NaT
2012-12-27  100928.633461     0.002147              NaT
2012-12-28  100901.685944     0.002414         122 days

[248 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      4        28       62  2226.725842  ...   49 days  None            2200.291980            2341.509326
1      4        83       84  2216.079296  ...    1 days  None            2248.710730            2246.021301
2      4        87       97  2291.382324  ...   14 days  None            2244.048999            2263.771497
3      4        98      137  2312.898000  ...   56 days  None            2267.715979            2478.854944
4      4       143      144  2488.606255  ...    1 days  None            2482.724634            2482.007446
5      4       145      147  2495.778614  ...    4 days  None            2479.497339            2477.201025
6      4       148      166  2488.606315  ...   24 days  None            2476.181287            2585.361743
7      3       179      180  2545.980374  ...    1 days  None            2557.168860            2554.802173
8      3       181      189  2567.496144  ...   10 days  None            2553.331934            2544.372021
9      3       199      213  2552.654669  ...   20 days  None            2534.906592            2555.762744
10     3       228      247  2516.083279  ...   28 days  None            2491.946375            2571.854053

[11 rows x 16 columns]",4523.T,8,8,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,58.36734693877551,101005.20487979767,102038.5981941403,443.13110842136615,1.005204879797675,9.698069036992878,1.0340730106834561,1.344258617404113,0.7025870520470212,0.7692515393208684,1.152356345142511,0.8875531787143714,0.7028275335765878,0.031179129068650824,-1.1650828767030275,-0.28215077837008085,160 days,25 days,12,41.66666666666667,9.797738717013011,-2.3796795646159894,0.9570997538954185,47 days,17 days,2.5703810259884476,1.0088787679538869,0.9681974361703932,0.24119599172363584,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24  101030.561400     0.009879              NaT
2013-12-25  101030.561400     0.009879              NaT
2013-12-26  101030.561400     0.009879              NaT
2013-12-27  100955.355126     0.010616              NaT
2013-12-30  101005.204880     0.010127         160 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      3        26       58  2815.965448  ...   47 days  None            2807.553833            3134.129736
1      3        62       81  3204.305571  ...   32 days  None            3134.240710            3268.950879
2      3        82       91  3353.343837  ...   13 days  None            3278.638354            3340.489001
3      3       115      140  2950.941361  ...   36 days  None            2876.050879            3151.397607
4      3       144      145  3193.127605  ...    1 days  None            3169.468347            3173.939465
5      3       165      175  3055.268520  ...   15 days  None            3017.264062            3053.778137
6      3       176      182  3096.253401  ...   11 days  None            3058.621838            3081.497766
7      3       197      198  2971.561200  ...    1 days  None            2975.345154            2968.339624
8      3       206      228  2907.126837  ...   30 days  None            2933.848315            3008.326880
9      3       230      234  3047.366317  ...    4 days  None            3016.665442            3025.572534
10     3       235      236  3032.205769  ...    1 days  None            3022.919373            3021.592798
11     3       243      244  3058.737172  ...    3 days  None            3026.141064            3028.983765

[12 rows x 16 columns]",4523.T,8,8,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,66.80327868852459,99185.7789812255,100492.38635357677,555.6727729353219,-0.8142210187744932,24.388964631757293,-0.840804249433269,1.2031532035708492,-0.5738321271933633,-0.698833903228482,-0.9566380806787891,-0.6208702515080549,-1.825150312569204,0.0414502751165731,-1.3542350392711011,-0.4869851236670564,209 days,62 days,17,23.52941176470588,3.9796246424042754,-3.444625636709687,-0.6705297973923163,44 days,13 days,0.322247339102566,-0.6578548856452116,-1.4776558707820178,-0.40625914145027103,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24   99191.197113     0.012948              NaT
2014-12-25   99186.482269     0.012995              NaT
2014-12-26   99195.126312     0.012909              NaT
2014-12-29   99208.481781     0.012776              NaT
2014-12-30   99185.778981     0.013002         209 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      3        31       48  2951.851870  ...   25 days  None            2919.938000            3014.618616
1      3        53       59  3039.785741  ...    8 days  None            3028.907898            3047.843457
2      3        62       63  3046.035701  ...    1 days  None            3045.774280            3042.503101
3      3        70       74  3047.582947  ...    6 days  None            3027.927283            3031.958044
4      3        75       76  3035.207329  ...    1 days  None            3028.361316            3026.350183
5      3        77      106  3066.920026  ...   44 days  None            3022.676062            3213.846130
6      3       112      128  3223.940693  ...   22 days  None            3232.023291            3270.388953
7      3       130      134  3278.858352  ...    7 days  None            3279.477563            3279.806262
8      3       138      148  3309.798935  ...   14 days  None            3281.817383            3324.127673
9      2       153      158  3337.644177  ...    7 days  None            3332.829480            3346.713721
10     2       161      166  3329.909315  ...    7 days  None            3338.379297            3331.611169
11     2       171      186  3387.922015  ...   25 days  None            3339.887634            3402.945286
12     2       187      190  3389.157481  ...    3 days  None            3409.415904            3417.608128
13     2       203      204  3378.550820  ...    1 days  None            3338.675781            3337.281177
14     2       205      219  3457.121577  ...   21 days  None            3336.809753            3395.423633
15     2       226      235  3554.156799  ...   13 days  None            3413.868201            3516.089063
16     2       237      243  3689.299103  ...   11 days  None            3538.638977            3645.849084

[17 rows x 16 columns]",4523.T,8,8,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,40.98360655737705,98630.18510899496,100032.85452168348,435.084472540961,-1.3698148910050367,34.26029644394081,-1.4144077512773467,1.1290967398380154,-0.9635159575395513,-1.2526896069864335,-1.5205905013157723,-0.8759705573679929,-1.7770673562475463,0.011887009381512086,-1.61467499036404,-1.61467499036404,259 days,259 days,17,17.647058823529413,11.53003003507725,-6.80492625219052,-1.228860841486823,46 days,8 days,0.4529258626227163,-1.153328361845292,-1.3502577875838098,-0.25291025002886214,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24   98555.689974     0.014767              NaT
2015-12-25   98543.178572     0.014892              NaT
2015-12-28   98543.178572     0.014892              NaT
2015-12-29   98622.401438     0.014100              NaT
2015-12-30   98630.185109     0.014022         259 days

[244 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      1        70       71  6564.561765  ...    1 days  None            6711.785059            6754.104883
1      1        92       94  6497.171959  ...    4 days  None            6414.044971            6380.905127
2      1        95       97  6459.117361  ...    2 days  None            6366.237988            6345.743555
3      1       101      102  6342.572508  ...    1 days  None            6325.130444            6325.447559
4      1       111      112  6326.716504  ...    1 days  None            6289.057080            6279.622510
5      1       115      130  6342.572409  ...   21 days  None            6269.989673            6513.742529
6      1       131      137  6738.982435  ...    9 days  None            6545.217480            6677.777295
7      1       138      139  6421.854705  ...    1 days  None            6658.511719            6649.552881
8      1       145      151  6659.701491  ...    8 days  None            6638.651733            6681.186328
9      1       152      157  6821.436797  ...    7 days  None            6674.249121            6639.008203
10     1       171      172  6263.290956  ...    1 days  None            6352.879028            6332.860278
11     1       173      174  6449.602929  ...    1 days  None            6302.495166            6272.566138
12     1       175      179  6349.706546  ...    9 days  None            6249.455347            6226.978906
13     1       197      227  5696.383420  ...   46 days  None            5623.207520            6327.635522
14     1       228      230  6429.335407  ...    2 days  None            6341.318262            6331.516162
15     1       236      240  6477.346353  ...    7 days  None            6351.880396            6331.156152
16     1       242      243  6398.129800  ...    1 days  None            6327.755347            6328.115405

[17 rows x 16 columns]",4523.T,8,8,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,53.46938775510204,98332.36714390112,100077.17760683344,363.1216066984754,-1.6676328560988767,-5.408841298486817,-1.714868647556178,1.2783693081773686,-1.1670615606659274,-1.3414501088117856,-1.6515992640370256,-0.9268059334299189,-1.5603462904417438,0.019835406464439542,-1.850299599625782,-0.9691408297011816,326 days,166 days,16,31.25,4.545815666532309,-10.503229474990908,-1.8161131080550175,33 days,12 days,0.27666382037273474,-1.7541243544442304,-2.0901032983442116,-0.9783399938999211,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26   98410.429382     0.016655              NaT
2016-12-27   98383.429870     0.016924              NaT
2016-12-28   98361.340027     0.017145              NaT
2016-12-29   98296.706726     0.017791              NaT
2016-12-30   98332.367144     0.017435         326 days

[245 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      1        21       28  6220.492736  ...   12 days  None            5875.421436            5842.334717
1      1        41       43  5761.198078  ...    4 days  None            5744.554565            5691.703467
2      1        47       48  5505.145492  ...    3 days  None            5619.568506            5617.208008
3      1        49       50  5645.174086  ...    1 days  None            5614.167383            5616.487866
4      1        56       57  5614.766922  ...    3 days  None            5593.162891            5594.643188
5      1        58       60  5737.122901  ...    2 days  None            5600.693579            5579.087476
6      1        66       81  5518.611906  ...   24 days  None            5481.736450            5604.721826
7      1        97      101  5547.746907  ...    6 days  None            5456.619995            5419.999048
8      2       130      145  4856.605277  ...   22 days  None            4638.175293            4870.565601
9      1       146      147  4919.730876  ...    3 days  None            4887.803662            4912.406470
10     1       148      150  4963.433203  ...    3 days  None            4938.911084            4958.657983
11     1       151      152  4984.474477  ...    1 days  None            4957.403589            4961.085962
12     1       163      184  4936.725657  ...   33 days  None            4864.293701            5186.188867
13     1       185      205  5240.283165  ...   29 days  None            5194.509814            5454.477148
14     1       211      220  5587.999292  ...   14 days  None            5430.546191            5487.489746
15     1       231      244  5574.091913  ...   18 days  None            5493.012451            5461.799634

[16 rows x 16 columns]",4523.T,8,8,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,52.94117647058824,100049.48594359466,100971.65880929073,300.29523332305274,0.04948594359465642,5.668905014361999,0.048903613693562775,1.3527138347815797,0.03435127953199668,0.03615222409657631,0.04541104375054244,0.05158522327560612,-0.2223142057892496,0.04794579353425548,-0.948015935344193,-0.22811368683324043,119 days,27 days,10,40.0,5.7485629451666025,-4.859098110898638,-0.5620865982511769,34 days,18 days,0.6448967144336407,-0.5228384050029551,0.06417956145357828,0.021178281955996192,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27  100049.485944     0.009133              NaT
2017-12-28  100049.485944     0.009133              NaT
2017-12-29  100049.485944     0.009133              NaT
2018-01-01  100049.485944     0.009133              NaT
2018-01-02  100049.485944     0.009133          56 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0     1        28       29  5154.378260  ...    1 days  None            5146.155444            5136.460254
1     1        36       45  5072.562171  ...   13 days  None            5076.080420            5111.220264
2     2        77       98  4839.562572  ...   34 days  None            4772.475220            4931.610254
3     2       103      126  4958.146234  ...   31 days  None            4945.376074            5116.659351
4     2       166      172  4721.808105  ...    8 days  None            4683.412622            4668.112744
5     2       174      198  4813.855202  ...   34 days  None            4681.132129            4895.880688
6     2       199      221  4944.586505  ...   30 days  None            4900.728711            5287.526440
7     1       222      226  5373.419258  ...    6 days  None            5302.799951            5338.675903
8     1       232      236  5370.900993  ...    6 days  None            5320.884741            5314.380884
9     1       237      248  5371.739823  ...   17 days  None            5320.549023            5541.217358

[10 rows x 16 columns]",4523.T,8,8,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,59.45945945945946,98586.45349253927,101677.13144917825,376.77750220654815,-1.4135465074607345,37.68966077677261,-1.3756065459771372,2.092333627683877,-0.9861422158917721,-0.6574508614574408,-0.8240539782313163,-0.4525470772431084,-2.593960366370197,0.03131930175495047,-3.039698221801046,-0.49772824857521697,207 days,32 days,12,33.33333333333333,16.39270695769381,-11.861642493950093,-0.8699110431247603,63 days,17 days,0.788513457979549,-0.6334238086634123,-0.7898752632992667,-0.27784451086741874,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   98586.453493     0.030397              NaT
2018-12-26   98586.453493     0.030397              NaT
2018-12-27   98586.453493     0.030397              NaT
2018-12-28   98586.453493     0.030397              NaT
2018-12-31   98586.453493     0.030397         207 days

[259 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      1        47       71  5192.150259  ...   34 days  None            4791.515210            5772.616260
1      1        72      117  5849.597246  ...   63 days  None            5771.684570            6838.075464
2      1       118      120  6937.479974  ...    2 days  None            6833.234766            6836.334473
3      1       121      123  6872.937642  ...    4 days  None            6840.962939            6849.412915
4      1       133      149  9095.411133  ...   22 days  None            6909.114941            8698.091040
5      1       168      170  8460.175674  ...    2 days  None            8268.245996            8272.449731
6      1       171      202  8390.536708  ...   43 days  None            8271.473120            9146.977832
7      1       208      209  9100.048797  ...    1 days  None            9188.101416            9170.149414
8      1       220      221  8561.483717  ...    1 days  None            8522.844604            8529.256274
9      1       222      232  8963.271302  ...   14 days  None            8527.973950            8432.870288
10     1       236      242  8685.441010  ...    8 days  None            8537.762402            8573.794922
11     1       246      248  8604.226593  ...    4 days  None            8534.898535            8495.531763

[12 rows x 16 columns]",4523.T,8,8,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,51.037344398340245,101940.68712409702,102957.9690840171,444.52241767688696,1.9406871240970212,-2.1246754373392527,2.030159460513392,3.274429146947703,1.3545592972173726,0.6200040890809406,1.646492940891609,1.0721162278492467,2.0439972492370533,0.04862395607557281,-1.8936001599248797,-1.4275785598870216,233 days,108 days,15,20.0,29.133577630282918,-6.384220885158198,0.817757223947635,41 days,11 days,1.597368087514875,1.137144141634988,0.6252913648942326,0.09827406750506404,"FixedSmaStrategy(n_fast=8,n_slow=8)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  101856.104539     0.010702              NaT
2019-12-25  101906.169480     0.010216              NaT
2019-12-26  101976.434129     0.009533              NaT
2019-12-27  101929.883347     0.009985              NaT
2019-12-30  101940.687124     0.009881          63 days

[241 rows x 3 columns]","    Size  EntryBar  ExitBar   EntryPrice  ...  Duration   Tag Entry__calculat…(C,20)  Exit__calculat…(C,20)
0      1        21       24  7684.391552  ...    3 days  None            7429.214185            7412.544360
1      1        26       28  7458.707217  ...    2 days  None            7426.264893            7424.469727
2      1        30       47  7504.015428  ...   23 days  None            7423.059229            7821.341479
3      1        74       79  5628.016667  ...   15 days  None            5546.844165            5586.586646
4      1        84       85  5598.578614  ...    1 days  None            5570.048999            5563.728296
5      1        87       88  5614.164193  ...    1 days  None            5563.771558            5556.931348
6      1        89       97  5591.652058  ...   12 days  None            5550.783862            5576.975903
7      1       111      112  5508.529640  ...    3 days  None            5506.062720            5491.689624
8      1       118      120  5424.543188  ...    2 days  None            5422.032080            5412.507739
9      2       160      161  4614.975190  ...    1 days  None            4685.887695            4677.792017
10     2       167      172  4761.303189  ...    8 days  None            4640.214209            4641.945874
11     2       173      182  4701.559098  ...   14 days  None            4641.815967            4727.962915
12     2       183      186  4764.851919  ...    3 days  None            4736.526636            4749.143481
13     2       188      209  4852.683645  ...   31 days  None            4753.830518            6378.051855
14     1       211      240  6534.655009  ...   41 days  None            6555.207739            7156.281470

[15 rows x 16 columns]",4523.T,8,8,2014-01-03,2019-01-02,2019-01-03,2020-01-02
