Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,52.38095238095239,74091.79709638061,108103.29952659304,1685.6040001686695,-25.908202903619387,-7.709998603344579,-25.908202903618815,24.39558391333314,-18.8867853770059,-1.0620038034612882,-1.0169130254825152,-0.782392629279597,-26.84097718703522,-0.12098241924599029,-33.114068223615924,-13.889273705114219,122 days 00:00:00,48 days 00:00:00,5,40.0,4.074250406046514,-12.733674248378685,-5.833384712406831,125 days,38 days,0.15386621514044851,-5.5889880788781765,-1.6378210938602695,-2.417500379643899,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-27   73301.764961     0.321929              NaT
2010-12-28   72832.502197     0.326269              NaT
2010-12-29   72738.650561     0.327138              NaT
2010-12-30   74146.420525     0.314115              NaT
2010-12-31   74091.797096     0.314620         122 days

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  10523       120      124    9.483778  ...         9.462291       9.182955         9.380932         9.384058
1 -10481       124      211    8.311735  ...         9.182955       7.738412         9.384058         7.607827
2  11417       211      225    7.940590  ...         7.738412       7.286199         7.607827         7.375470
3 -11371       225      232    7.042023  ...         7.286199       7.380939         7.375470         7.306222
4   9609       232      251    7.618278  ...         7.380939       7.806782         7.306222         7.308956

[5 rows x 18 columns]",MU,10,100,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,0.7936507936507936,100890.13728761733,101253.79495714465,401.7820539050402,0.8901372876173264,-34.54734374925384,0.8901372876148672,1.3198547023416096,0.6205382630978917,0.6744206661806313,2.473501296778663,2.478423692287717,0.9059880543966157,0.00045881289439601646,-0.3591546071742169,-0.3591546071742169,0.0035915460717421688,0.0035915460717421688,1,100.0,0.8919251175733032,0.8919251175733032,0.8919251175733001,1 days,1 days,,0.8919251175733032,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct  DrawdownDuration
Date                                                    
2011-01-03  100000.000000     0.000000               NaN
2011-01-04  100000.000000     0.000000               NaN
2011-01-05  100000.000000     0.000000               NaN
2011-01-06  100000.000000     0.000000               NaN
2011-01-07  100000.000000     0.000000               NaN
...                   ...          ...               ...
2011-12-23  100000.000000     0.000000               NaN
2011-12-27  100000.000000     0.000000               NaN
2011-12-28  100000.000000     0.000000               NaN
2011-12-29  101253.794957     0.000000               NaN
2011-12-30  100890.137288     0.003592          0.003592

[252 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  16534       250      251     6.03602  ...         5.812355       5.884631         5.700718         5.701695

[1 rows x 18 columns]",MU,10,100,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,38.645418326693225,72808.70217668178,100000.0,1037.1828313801257,-27.191297823318223,15.505246529339765,-27.2832903673754,17.461784457830795,-19.675166697074374,-1.5624571723046392,-1.4792804914459354,-0.8462437413973893,-27.002935635936268,-0.01214828716367233,-32.24046339453326,-32.24046339453326,145 days 00:00:00,145 days 00:00:00,3,0.0,-1.889545392154183,-14.373452487261776,-10.05830801174693,69 days,48 days,0.0,-9.884904333204652,-2.3592836211041535,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-26   68312.200045     0.316878              NaT
2012-12-27   68754.335114     0.312457              NaT
2012-12-28   67759.536605     0.322405              NaT
2012-12-31   70080.724132     0.299193              NaT
2013-01-02   72808.702177     0.271913         145 days

[251 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  15115       154      190    6.602508  ...         6.401307       5.915886         6.308325         5.998417
1 -15055       190      236    5.743010  ...         5.915886       6.064344         5.998417         5.916179
2  11317       236      250    6.543905  ...         6.064344       6.286056         5.916179         5.971655

[3 rows x 18 columns]",MU,10,100,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,0.0,100000.0,100000.0,,0.0,83.87095570978099,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,"FixedSma(n_fast=10,n_slow=100)","              Equity  DrawdownPct  DrawdownDuration
Date                                               
2013-01-03  100000.0          0.0               NaN
2013-01-04  100000.0          0.0               NaN
2013-01-07  100000.0          0.0               NaN
2013-01-08  100000.0          0.0               NaN
2013-01-09  100000.0          0.0               NaN
...              ...          ...               ...
2013-12-26  100000.0          0.0               NaN
2013-12-27  100000.0          0.0               NaN
2013-12-30  100000.0          0.0               NaN
2013-12-31  100000.0          0.0               NaN
2014-01-02  100000.0          0.0               NaN

[252 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, Commission, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []",MU,10,100,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,21.825396825396826,78103.73457686866,100000.0,754.3472189009972,-21.896265423131336,21.461039541670416,-21.8962654231309,12.307005336135319,-15.725562620076051,-1.7791708726118767,-1.6065553223392615,-0.7740219227778071,-21.394844338777347,-0.023364249591935716,-28.288947352485394,-28.288947352485394,80 days 00:00:00,80 days 00:00:00,2,50.0,4.752330383154574,-25.48739776514306,-11.652002133527017,58 days,40 days,0.1864580459309946,-10.367533690994243,-0.7559003261021061,-3.0966871607468702,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-26   77727.370042     0.222726              NaT
2014-12-29   78904.007207     0.210960              NaT
2014-12-30   78615.382058     0.213846              NaT
2014-12-31   77749.575978     0.222504              NaT
2015-01-02   78103.734577     0.218963          80 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0 -3812       197      212   26.175621  ...        29.779654      31.707664        30.996234        31.299011
1  2273       212      251   32.729296  ...        31.707664      34.101560        31.299011        32.054002

[2 rows x 18 columns]",MU,10,100,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,0.0,100000.0,100000.0,,0.0,-49.929278407737684,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,"FixedSma(n_fast=10,n_slow=100)","              Equity  DrawdownPct  DrawdownDuration
Date                                               
2015-01-05  100000.0          0.0               NaN
2015-01-06  100000.0          0.0               NaN
2015-01-07  100000.0          0.0               NaN
2015-01-08  100000.0          0.0               NaN
2015-01-09  100000.0          0.0               NaN
...              ...          ...               ...
2015-12-24  100000.0          0.0               NaN
2015-12-28  100000.0          0.0               NaN
2015-12-29  100000.0          0.0               NaN
2015-12-30  100000.0          0.0               NaN
2015-12-31  100000.0          0.0               NaN

[251 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, Commission, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []",MU,10,100,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,59.12698412698413,176531.1079416089,184403.39253713464,553.362121409426,76.5311079416089,88.96546511132648,76.53110794161041,62.997302952368386,48.69496811096412,1.2148314984131114,3.7883186029010325,4.6348456189445315,36.25421774528224,0.45272500004272864,-16.512115879069654,-5.679700452154258,49 days 00:00:00,15 days 00:00:00,1,100.0,76.68578676175241,76.68578676175241,76.6857867617524,212 days,212 days,,76.68578676175241,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-23  184086.822734     0.000000              NaT
2016-12-27  184403.392537     0.000000              NaT
2016-12-28  180288.016006     0.022317              NaT
2016-12-29  176251.754878     0.044205              NaT
2016-12-30  176531.107942     0.042691           3 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  8103       103      251   12.316216  ...        11.253565      21.347781        10.603764        17.566088

[1 rows x 18 columns]",MU,10,100,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,40.87301587301587,122180.89994384543,146411.94980023254,842.7287231706025,22.180899943845432,48.38596958511224,22.180899943847866,31.415674130802167,14.876995231803214,0.7060456462431959,1.3229710951558702,1.1268848936299496,6.323310511349016,0.3277311495143749,-19.683376775420424,-4.253767877358569,39 days 00:00:00,12 days 00:00:00,2,50.0,35.50183670732191,-9.799380678310312,10.554735720487818,131 days,74 days,3.622865349633853,12.8512280145058,0.5314312472397282,0.3470160663089426,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-26  124517.891634     0.149537              NaT
2017-12-27  125195.641699     0.144908              NaT
2017-12-28  123221.317285     0.158393              NaT
2017-12-29  121188.101618     0.172280              NaT
2018-01-02  122180.899944     0.165499          39 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0 -3658       149      162   27.279291  ...        28.193489      29.135030        28.597062        28.853153
1  3017       162      251   29.838257  ...        29.135030      42.321484        28.853153        38.444955

[2 rows x 18 columns]",MU,10,100,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,48.60557768924303,125262.65181182906,128707.03712818696,1058.5159447382844,25.262651811829056,-46.61775417089306,25.37511055241699,27.5233032879256,16.8752753851243,0.9219500394616145,2.040104536839218,1.9511856612537555,13.340854015379518,-0.2557351380065667,-13.004969776229258,-4.425951055957136,57 days 00:00:00,18 days 00:00:00,3,33.33333333333333,40.81404519657929,-7.347195588584145,7.809692064082863,154 days,59 days,3.6107447643320985,9.836849160203027,0.6038743869329029,0.23228043157373007,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-26  125552.780435     0.024507              NaT
2018-12-27  123798.549011     0.038137              NaT
2018-12-28  124405.786386     0.033419              NaT
2018-12-31  124135.899814     0.035516              NaT
2019-01-02  125262.651812     0.026761           9 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0 -1869       129      133   53.386547  ...        52.205715      53.153115        52.430356        52.869677
1  1734       133      145   55.281344  ...        53.153115      52.536818        52.869677        53.356856
2 -1727       145      250   51.433145  ...        52.536818      30.767100        53.356856        40.404709

[3 rows x 18 columns]",MU,10,100,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,48.41269841269841,126399.90628081819,127969.2922323976,452.8723790264705,26.399906280818193,68.15421242524319,26.399906280818897,35.50104212245805,17.608865069911573,0.7436375019571114,1.3547810809547658,1.5149792538594724,-1.4027220175609756,0.40793704906905415,-17.425919340851724,-4.9443606921066126,86 days 00:00:00,20 days 00:00:00,1,100.0,26.455010632332527,26.455010632332527,26.45501063233253,175 days,175 days,,26.455010632332527,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26  127253.519955     0.005593              NaT
2019-12-27  124759.877987     0.025080              NaT
2019-12-30  122866.569591     0.039875              NaT
2019-12-31  124182.648388     0.029590              NaT
2020-01-02  126399.906281     0.012264           9 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  2364       130      251   42.213073  ...         39.41189      53.227345        38.111216        46.278889

[1 rows x 18 columns]",MU,10,100,2014-01-03,2019-01-02,2019-01-03,2020-01-02
