Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-31,361 days,65.07936507936508,92479.49526456575,111280.66409481897,2317.5797658556717,-7.520504735434254,23.277346332993652,-7.520504735434985,19.752056273622628,-5.311408726730116,-0.38074540854149186,-0.5178955676769903,-0.3234877146986953,-8.913804507009173,0.059856469532355405,-23.24819272484513,-5.877848605097017,184 days,38 days,6,50.0,9.765866721871628,-13.116691421775311,-1.297887786550267,78 days,39 days,0.7665432834871809,-0.9729434323797361,-0.3762462980703543,-0.22174474205280426,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-27   93970.499759     0.155554              NaT
2010-12-28   93703.416171     0.157954              NaT
2010-12-29   93495.683721     0.159821              NaT
2010-12-30   92872.493310     0.165421              NaT
2010-12-31   92479.495265     0.168953         184 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -5066        88      136   19.696671  ...        20.266860      19.142335       20.553326       18.906303
1  5449       136      162   18.941207  ...        19.142335      18.570851       18.906303       18.816133
2 -5428       162      175   18.086533  ...        18.570851      19.383197       18.816133       18.988378
3  4186       175      230   20.381951  ...        19.383197      22.569010       18.988378       22.618628
4 -4169       230      236   22.458105  ...        22.569010      23.044432       22.618628       22.940806
5  3639       236      251   23.934110  ...        23.044432      25.720809       22.940806       23.783792

[6 rows x 18 columns]",ORCL,10,60,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-03,2011-12-30,361 days,75.0,103470.19097243021,115834.03391885139,2305.3225146138097,3.4701909724302094,-22.21671677321659,3.47019097243102,31.817879250471886,2.409901358325839,0.10906418196868209,0.1774665078637989,0.16948543884542547,-1.7960571969996297,-0.23703989312131735,-20.474862006263038,-9.05634684930413,133 days,53 days,6,50.0,11.688386936219931,-7.201663483085971,0.5708672134944859,118 days,45 days,1.305051166965738,0.7914308759327813,0.20135866393570004,0.09101864149542249,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-03  100000.000000     0.000000              NaT
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-23  102589.832809     0.114338              NaT
2011-12-27  103948.891204     0.102605              NaT
2011-12-28  104328.114669     0.099331              NaT
2011-12-29  103411.568054     0.107244              NaT
2011-12-30  103470.190972     0.106738         133 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0  3584        63      105   27.844095  ...        26.764313      27.223858       26.394327       27.481420
1 -3569       105      187   26.380249  ...        27.223858      23.961323       27.481420       23.809811
2  4079       187      230   24.574452  ...        23.961323      24.790318       23.809811       25.033494
3 -4062       230      238   25.206732  ...        24.790318      25.697888       25.033494       25.458961
4  3863       238      242   25.789877  ...        25.697888      25.285578       25.458961       25.512621
5 -3848       242      251   24.032221  ...        25.285578      21.937824       25.512621       25.179902

[6 rows x 18 columns]",ORCL,10,60,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-03,2013-01-02,365 days,72.11155378486056,107023.39411223299,113996.7958336907,1653.108179358513,7.023394112232985,19.537332986086447,7.052340077223729,18.178858858437483,4.797864098424287,0.3879418467430631,0.6457283444309407,0.5331728909397149,7.693847729947331,-0.034316537379580465,-13.227116751555034,-4.359734529512963,107 days,32 days,4,50.0,6.8491551200338785,-4.889017025556543,1.7149813977850092,103 days,66 days,2.2929585457492747,1.8337481151820865,0.6121167629210557,0.2712975024452373,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-03  100000.000000     0.000000              NaT
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-26  105759.076324     0.072263              NaT
2012-12-27  104689.300655     0.081647              NaT
2012-12-28  103902.733749     0.088547              NaT
2012-12-31  104846.599625     0.080267              NaT
2013-01-02  107023.394112     0.061172         107 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -4215        70      124   23.672972  ...        23.859546      23.167340       23.954872       22.903114
1  4166       124      195   23.763698  ...        23.167340      25.918929       22.903114       25.993594
2 -4150       195      232   25.325451  ...        25.918929      26.171015       25.993594       25.927990
3  3778       232      250   26.460046  ...        26.171015      27.998094       25.927990       26.175736

[4 rows x 18 columns]",ORCL,10,60,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-03,2014-01-02,364 days,63.095238095238095,84411.20460202791,101271.65066056128,1681.295157177207,-15.588795397972092,17.62490602373131,-15.588795397971412,15.271718011243241,-11.07042400182655,-1.0207623914018538,-1.1031779061618354,-0.5405683757262184,-23.317054837113478,0.4384851430546954,-28.837786481735783,-14.604439717691553,226 days,115 days,5,20.0,15.169052530392065,-12.200601211028154,-3.3408313331476647,114 days,46 days,0.5107635174168867,-2.9059451785512853,-0.7985355134973536,-0.2809469039248568,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-03  100000.000000     0.000000              NaT
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-26   84378.904105     0.166806              NaT
2013-12-27   85028.062751     0.160396              NaT
2013-12-30   85050.463676     0.160175              NaT
2013-12-31   85654.851005     0.154207              NaT
2014-01-02   84411.204602     0.166487         226 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0  3464        93      119   28.806756  ...        28.214624      27.297705       28.049173       27.757275
1 -3450       119      151   25.400573  ...        27.297705      27.356884       27.757275       27.293110
2  2908       151      165   27.512386  ...        27.356884      26.803460       27.293110       26.927131
3 -2896       165      172   26.392148  ...        26.803460      26.869503       26.927131       26.799639
4  2668       172      251   27.420415  ...        26.869503      31.176210       26.799639       28.965677

[5 rows x 18 columns]",ORCL,10,60,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-03,2015-01-02,364 days,50.79365079365079,92270.10864703779,102737.46798412035,1497.658577989004,-7.729891352962208,9.33662068728667,-7.729891352962848,14.499821921911296,-5.4173487263329045,-0.5331025025405229,-0.8477642880504317,-0.38376011990726294,-9.952942018784746,0.23810013711380432,-20.14250817628159,-4.998338110854403,154 days,37 days,4,25.0,9.76070270945856,-7.744886008529389,-1.9965964723446805,55 days,46 days,0.5801711218880333,-1.765782849877547,-0.552062192324827,-0.23595524930619144,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-03  100000.000000     0.000000              NaT
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-26   94672.833406     0.078498              NaT
2014-12-29   93666.630906     0.088291              NaT
2014-12-30   93112.161546     0.093688              NaT
2014-12-31   92352.330430     0.101084              NaT
2015-01-02   92270.108647     0.101885         154 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -2888       124      162   34.552928  ...        34.492154      34.783072       34.772714       34.603445
1  2733       162      182   35.432453  ...        34.783072      34.149773       34.603445       34.380665
2 -2722       182      219   32.824765  ...        34.149773      33.952283       34.380665       33.616293
3  2418       219      251   34.701350  ...        33.952283      38.692078       33.616293       34.764752

[4 rows x 18 columns]",ORCL,10,60,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-31,360 days,74.9003984063745,95695.3213470325,109605.69868136634,1937.6044196573494,-4.3046786529675005,-14.389231998543286,-4.321452754528399,17.223548131838253,-3.033104014067911,-0.25090374651318575,-0.32339019183993,-0.3325930324463765,-3.482181611677198,0.05716059351698333,-12.993214929194707,-5.3814555815801794,94 days,38 days,5,20.0,6.795532064914937,-5.334454249476817,-0.8784604735477597,127 days,54 days,0.6312809372942957,-0.793827934770631,-0.4262641561549266,-0.13314029130470567,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24   95442.973256     0.129215              NaT
2015-12-28   96019.312871     0.123957              NaT
2015-12-29   95364.394677     0.129932              NaT
2015-12-30   95678.761212     0.127064              NaT
2015-12-31   95695.321347     0.126913          94 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -2716        63       72   36.737725  ...        36.685229      36.947950       36.875235       36.882829
1  2665        72      117   37.011185  ...        36.947950      37.033405       36.882829       37.240887
2 -2655       117      206   35.840432  ...        37.033405      32.441680       37.240887       32.252181
3  3054       206      243   33.266670  ...        32.441680      32.481296       32.252181       32.896507
4 -3042       243      250   31.621852  ...        32.481296      31.648551       32.896507       32.943894

[5 rows x 18 columns]",ORCL,10,60,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,63.095238095238095,91749.27419403216,103210.53958678312,1925.4446500416911,-8.250725805967843,-5.088228288785969,-8.250725805967962,12.934194905122137,-5.833948173012771,-0.6379002223555909,-0.8161356307634956,-0.7402027795326698,-9.1023217985352,-0.16736591682495933,-11.146575011751636,-4.261953565207002,198 days,57 days,5,0.0,-0.4,-4.190785898194662,-1.7112975605308667,72 days,46 days,0.0,-1.7016892637393894,-2.504271642462516,,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-23   92372.857516     0.105006              NaT
2016-12-27   92468.099776     0.104083              NaT
2016-12-28   92134.725898     0.107313              NaT
2016-12-29   92158.523478     0.107082              NaT
2016-12-30   91749.274194     0.111047         198 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -2889        93      126   34.543831  ...        34.366772      34.778948       34.458993       34.618896
1  2780       126      177   35.132606  ...        34.778948      35.509789       34.618896       35.630980
2 -2769       177      223   35.001909  ...        35.509789      34.549858       35.630980       34.318297
3  2723       223      251   35.224971  ...        34.549858      33.949075       34.318297       34.207344
4 -2712       251      251   33.886992  ...        33.949075      33.949075       34.207344       34.207344

[5 rows x 18 columns]",ORCL,10,60,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-03,2018-01-02,364 days,26.984126984126984,85978.32419193108,100173.84579641122,1846.2169260961646,-14.021675808068917,6.003979313659161,-14.021675808069611,6.762948355638426,-9.930659376117589,-2.0733081299341016,-2.0826558806732693,-0.9149073124860205,-14.01525104794029,-0.0010700836550203434,-15.325788324906252,-15.325788324906252,98 days,98 days,5,20.0,0.724676377834877,-4.998938498042635,-2.9830444296362058,30 days,20 days,0.046658529529799486,-2.961362265902036,-2.891567592891272,-4.544545370276382,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-03  100000.000000     0.000000              NaT
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-26   86394.496453     0.137554              NaT
2017-12-27   86483.008172     0.136671              NaT
2017-12-28   86235.201196     0.139145              NaT
2017-12-29   86660.001214     0.134904              NaT
2018-01-02   85978.324192     0.141709          98 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -2344       184      206   42.570234  ...        43.427840      43.891457       44.081537       43.700122
1  2129       206      224   44.524105  ...        43.891457      43.743070       43.700122       43.950398
2 -2121       224      239   43.537811  ...        43.743070      43.760843       43.950398       43.625959
3  2000       239      245   44.719562  ...        43.760843      43.512055       43.625959       43.658273
4 -1992       245      251   42.747039  ...        43.512055      42.143727       43.658273       43.554851

[5 rows x 18 columns]",ORCL,10,60,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2019-01-02,364 days,58.16733067729084,74835.11302539331,102161.85459595281,1967.0026424137184,-25.16488697460669,0.04123323164775322,-25.251265077461827,14.174856929206566,-18.183252065072296,-1.781412341836967,-1.6731791642795273,-0.7380142698310513,-25.167896648756038,0.07299146899421152,-34.21514476033428,-11.661004024906891,204 days,70 days,6,16.666666666666664,7.1217620620901725,-12.452318882065274,-4.727890453053241,92 days,36 days,0.2072817770999405,-4.539352698826643,-1.8181210349062351,-0.8446130289249342,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-26   74804.626575     0.267783              NaT
2018-12-27   74253.623943     0.273177              NaT
2018-12-28   74471.129658     0.271048              NaT
2018-12-31   73992.657520     0.275731              NaT
2019-01-02   74835.113025     0.267485         204 days

[251 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0  2354       105      119   42.392546  ...        41.967991      40.842123       41.830881       41.366186
1 -2344       119      133   39.024777  ...        40.842123      41.906199       41.366186       41.431930
2  1833       133      198   43.718780  ...        41.906199      43.529404       41.431930       43.992498
3 -1825       198      216   42.946860  ...        43.529404      44.366077       43.992498       44.095932
4  1612       216      230   45.519873  ...        44.366077      43.959811       44.095932       44.208609
5 -1606       230      250   43.416315  ...        43.959811      40.624817       44.208609       43.063024

[6 rows x 18 columns]",ORCL,10,60,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-03,2020-01-02,364 days,59.92063492063492,80009.39212442434,103047.04205666958,1767.2481747890884,-19.990607875575662,1.7569414412144817,-19.990607875576327,13.673456298750613,-14.307315335447313,-1.4620010799612482,-1.447603714754901,-0.8755458418563254,-19.433296455790533,-0.3172054609855914,-22.832165855750507,-22.832165855750507,213 days,213 days,5,20.0,0.7528119592276724,-8.735510390454907,-4.373026330838259,67 days,44 days,0.033638601570685184,-4.325319030548199,-2.6958372885464166,-6.703905772133046,"FixedSma(n_fast=10,n_slow=60)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-03  100000.000000     0.000000              NaT
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-26   79724.981429     0.226324              NaT
2019-12-27   79886.697429     0.224755              NaT
2019-12-30   81003.935794     0.213913              NaT
2019-12-31   80592.313945     0.217908              NaT
2020-01-02   80009.392124     0.223564         213 days

[252 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,60)  Exit_SMA(C,60)
0 -2110       101      118   47.279538  ...        48.452192      49.459148       48.912226       49.077593
1  1778       118      152   51.212662  ...        49.459148      50.128302       49.077593       50.658794
2 -1771       152      195   49.070640  ...        50.128302      50.047351       50.658794       49.666278
3  1608       195      241   51.346289  ...        50.047351      50.425341       49.666278       50.663427
4 -1601       241      251   49.482343  ...        50.425341      49.036088       50.663427       50.593372

[5 rows x 18 columns]",ORCL,10,60,2014-01-03,2019-01-02,2019-01-03,2020-01-02
