Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,Ticker,n_fast,n_slow,train_start,train_end,test_start,test_end
2010-01-04,2010-12-30,360 days,12.345679012345679,102275.13774631155,104684.79408529095,402.9734468501382,2.27513774631155,-0.7368285458468825,2.3603889952295676,5.707320654789811,1.5872142513555731,0.41357217125143214,0.6713267800040462,0.8714001690577204,2.310922440414917,0.04856583570908974,-2.708731394649544,-2.0575341557400595,29 days,13 days,1,100.0,2.288771820063449,2.288771820063449,2.28877182006344,43 days,43 days,,2.288771820063449,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2010-01-04  100000.000000     0.000000              NaT
2010-01-05  100000.000000     0.000000              NaT
2010-01-06  100000.000000     0.000000              NaT
2010-01-07  100000.000000     0.000000              NaT
2010-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2010-12-24  102006.725604     0.025582              NaT
2010-12-27  102164.236590     0.024078              NaT
2010-12-28  102006.725604     0.025582              NaT
2010-12-29  102794.388568     0.018058              NaT
2010-12-30  102275.137746     0.023018          29 days

[243 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   236       213      242  421.204687  ...       408.375101     432.686172       400.808409       407.546696

[1 rows x 18 columns]",7203.T,10,100,2005-01-03,2010-01-02,2010-01-03,2011-01-02
2011-01-04,2011-12-30,360 days,47.3469387755102,113323.37614539554,118253.30443708238,728.8580134306113,13.323376145395539,-23.537517730296837,13.729070695311595,14.214457264287589,9.149978178702911,0.9658526132970635,1.6855819275381358,1.8365179401558385,7.991604308364052,-0.2265222653520757,-7.475598465510558,-2.806012418144587,36 days,15 days,2,50.0,19.413134611178496,-5.031410333921902,6.4917695487738625,154 days,85 days,3.858388269446963,7.190862138628297,0.5710624856871165,0.3634880794937687,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2011-01-04  100000.000000     0.000000              NaT
2011-01-05  100000.000000     0.000000              NaT
2011-01-06  100000.000000     0.000000              NaT
2011-01-07  100000.000000     0.000000              NaT
2011-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2011-12-26  114191.616205     0.034347              NaT
2011-12-27  114370.802606     0.032832              NaT
2011-12-28  113743.646844     0.038136              NaT
2011-12-29  113654.036859     0.038893              NaT
2011-12-30  113323.376145     0.041690          36 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   221       129      140  450.000174  ...       455.658847     441.714227       451.960956       444.781024
1  -220       140      244  429.117053  ...       441.714227     340.844290       444.781024       354.864552

[2 rows x 18 columns]",7203.T,10,100,2006-01-03,2011-01-02,2011-01-03,2012-01-02
2012-01-04,2012-12-28,359 days,37.096774193548384,111739.25089856326,111739.25089856326,1162.1103380856166,11.73925089856326,31.268927484067614,11.939475511444563,17.00801031459396,8.10306895233943,0.70199131412801,1.298143896949755,0.7421794305596412,2.847911923543373,0.2843506218609599,-16.08704717461866,-9.328590697215544,118 days,63 days,3,33.33333333333333,26.93376966034829,-7.200964736801235,3.7923991289712022,63 days,45 days,2.193845275241693,4.8856003378075386,0.39631319775343904,0.165749690192076,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2012-01-04  100000.000000     0.000000              NaT
2012-01-05  100000.000000     0.000000              NaT
2012-01-06  100000.000000     0.000000              NaT
2012-01-10  100000.000000     0.000000              NaT
2012-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2012-12-21  105960.837164     0.024416              NaT
2012-12-25  105821.259405     0.025701              NaT
2012-12-26  107217.000006     0.012851              NaT
2012-12-27  110008.493536     0.000000           7 days
2012-12-28  111739.250899     0.000000              NaT

[248 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   224       156      191  444.899156  ...       435.653952     422.015918       431.718363       423.846478
1  -223       191      204  414.581085  ...       422.015918     427.916797       423.846478       424.815567
2   202       204      247  433.928219  ...       427.916797     525.136118       424.815567       450.188560

[3 rows x 18 columns]",7203.T,10,100,2007-01-03,2012-01-02,2012-01-03,2013-01-02
2013-01-04,2013-12-30,360 days,3.6734693877551026,94878.93883223637,100288.31324019535,407.92911920366134,-5.121061167763633,7.906023078724429,-5.263458128056486,3.4663275707243923,-3.612909043779966,-1.5184537585282312,-1.4607673705948314,-0.975830655568081,-5.014946193289943,-0.013422042083237981,-5.393823301228795,-5.393823301228795,13 days,13 days,1,0.0,-5.140300604766798,-5.140300604766798,-5.140300604766801,13 days,13 days,0.0,-5.140300604766798,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2013-01-04  100000.000000     0.000000              NaT
2013-01-07  100000.000000     0.000000              NaT
2013-01-08  100000.000000     0.000000              NaT
2013-01-09  100000.000000     0.000000              NaT
2013-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2013-12-24   99475.704598     0.008103              NaT
2013-12-25   99313.178658     0.009723              NaT
2013-12-26   96387.795967     0.038893              NaT
2013-12-27   95575.166268     0.046996              NaT
2013-12-30   94878.938832     0.053938          13 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0  -115       236      244  866.310555  ...       876.485858     878.888373       881.572628       883.052421

[1 rows x 18 columns]",7203.T,10,100,2008-01-03,2013-01-02,2013-01-03,2014-01-02
2014-01-06,2014-12-30,358 days,57.786885245901644,124997.11950649426,128604.734444814,1284.9150333203186,24.997119506494258,31.321561033842176,25.914879552451332,20.10453140898143,17.006218066661873,1.2890068922906708,2.699641374824718,2.2042849106459736,9.935931683566515,0.4808568706602618,-11.756592547220624,-2.874928398794662,71 days,15 days,3,66.66666666666666,21.597360102838287,-2.2721579447528417,7.777531264001958,140 days,69 days,11.860631330378133,8.225689920783434,1.1539869300107124,0.6086758805429486,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2014-01-06  100000.000000     0.000000              NaT
2014-01-07  100000.000000     0.000000              NaT
2014-01-08  100000.000000     0.000000              NaT
2014-01-09  100000.000000     0.000000              NaT
2014-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2014-12-24  125328.119210     0.025478              NaT
2014-12-25  124578.257882     0.031309              NaT
2014-12-26  125963.902414     0.020534              NaT
2014-12-29  125409.644601     0.024844              NaT
2014-12-30  124997.119506     0.028052          22 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   117       103      199  847.038421  ...       826.722089     873.107391       820.428809       876.823134
1  -117       199      203  895.856586  ...       873.107391     885.071588       876.823134       879.358765
2   112       203      243  912.594960  ...       885.071588    1089.990625       879.358765       954.894970

[3 rows x 18 columns]",7203.T,10,100,2009-01-03,2014-01-02,2014-01-03,2015-01-02
2015-01-05,2015-12-30,359 days,48.77049180327869,104894.97448349473,117024.09721162124,804.961749614089,4.894974483494734,-10.873994870055206,5.059459708167879,17.906726247035866,3.4114781438164155,0.28254520889910745,0.4555013335256225,0.4131741480715167,0.02158271665415512,-0.44816940094950014,-12.245344322201234,-6.2168433174721285,127 days,57 days,2,50.0,5.736786031727534,-0.7845755502329728,2.4242164045790826,136 days,88 days,7.311961263671861,2.4761052407472803,0.7484743236680892,0.428072813844861,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2015-01-05  100000.000000     0.000000              NaT
2015-01-06  100000.000000     0.000000              NaT
2015-01-07  100000.000000     0.000000              NaT
2015-01-08  100000.000000     0.000000              NaT
2015-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2015-12-24  105702.822938     0.096743              NaT
2015-12-25  105702.822938     0.096743              NaT
2015-12-28  104922.789979     0.103409              NaT
2015-12-29  104504.903016     0.106980              NaT
2015-12-30  104894.974483     0.103646         127 days

[244 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   -83       125      217  1200.759537  ...      1213.047888    1134.153345      1220.931013      1131.028603
1    93       217      243  1127.218575  ...      1134.153345    1133.703931      1131.028603      1113.613553

[2 rows x 18 columns]",7203.T,10,100,2010-01-03,2015-01-02,2015-01-03,2016-01-02
2016-01-04,2016-12-30,361 days,43.673469387755105,119486.48426640146,125454.9971332158,438.7433439963188,19.486484266401458,20.945923823300756,20.09581973375665,22.177102387597184,13.233054397764654,0.9061517317517316,1.7176893390062427,1.8561490494132005,13.794831509975968,0.27173080568993363,-10.826619629554912,-2.4700892325507002,76 days,11 days,1,100.0,19.540568222430736,19.540568222430736,19.540568222430732,157 days,157 days,,19.540568222430736,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2016-01-04  100000.000000     0.000000              NaT
2016-01-05  100000.000000     0.000000              NaT
2016-01-06  100000.000000     0.000000              NaT
2016-01-07  100000.000000     0.000000              NaT
2016-01-08  100000.000000     0.000000              NaT
...                   ...          ...              ...
2016-12-26  122564.117250     0.023043              NaT
2016-12-27  122161.099550     0.026256              NaT
2016-12-28  122196.177553     0.025976              NaT
2016-12-29  119883.457094     0.044411              NaT
2016-12-30  119486.484266     0.047575          15 days

[245 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   113       138      244  882.506391  ...       873.586865    1089.799146       859.369276       962.718049

[1 rows x 18 columns]",7203.T,10,100,2011-01-03,2016-01-02,2016-01-03,2017-01-02
2017-01-04,2018-01-02,363 days,49.01960784313725,117829.10371031368,119290.3014232043,434.90403139158946,17.829103710313674,22.39453823571835,17.601891937368986,11.59632654921917,12.063606975128627,1.5178851563605027,2.989315058048292,3.401783836259809,9.241145480181933,0.38348449696695724,-5.174312297492101,-1.6416292130906247,43 days,13 days,1,100.0,17.901784242375758,17.901784242375758,17.90178424237576,174 days,174 days,,17.901784242375758,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2017-01-04  100000.000000     0.000000              NaT
2017-01-05  100000.000000     0.000000              NaT
2017-01-06  100000.000000     0.000000              NaT
2017-01-10  100000.000000     0.000000              NaT
2017-01-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2017-12-27  119061.548494     0.001918              NaT
2017-12-28  118195.532136     0.009177              NaT
2017-12-29  118064.819734     0.010273              NaT
2018-01-01  118064.819734     0.010273              NaT
2018-01-02  117829.103710     0.012249          12 days

[255 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   102       130      254  976.411804  ...       961.779974    1161.221619       954.518723      1088.370588

[1 rows x 18 columns]",7203.T,10,100,2012-01-03,2017-01-02,2017-01-03,2018-01-02
2018-01-03,2018-12-31,362 days,38.61003861003861,75166.10080624007,103732.94849374944,1804.5386044041375,-24.833899193759933,-13.681043019635949,-24.25171958392336,10.09938579706423,-18.022458768010708,-2.4013063835003754,-2.1997016026301752,-0.8806370258290512,-27.45281170518063,-0.19142637792029868,-27.538837083408175,-8.263690063453128,112 days,34 days,5,0.0,-3.0652981417836376,-12.774122951319134,-5.609424852483757,55 days,28 days,0.0,-5.536652236317803,-3.11415422154744,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-01-03  100000.000000     0.000000              NaT
2018-01-04  100000.000000     0.000000              NaT
2018-01-05  100000.000000     0.000000              NaT
2018-01-08  100000.000000     0.000000              NaT
2018-01-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2018-12-25   79436.465214     0.234221              NaT
2018-12-26   78594.481328     0.242338              NaT
2018-12-27   75213.988896     0.274927              NaT
2018-12-28   75327.107548     0.273836              NaT
2018-12-31   75166.100806     0.275388         112 days

[259 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0   -89       159      198  1119.213651  ...      1155.096973    1163.477332      1172.438638      1160.878090
1    82       198      200  1157.805542  ...      1163.477332    1155.110461      1160.878090      1158.884065
2   -82       200      239  1126.884731  ...      1155.110461    1134.242871      1158.884065      1127.364219
3    76       239      254  1165.577295  ...      1134.242871    1099.783209      1127.364219      1114.268438
4   -76       254      258  1021.058289  ...      1099.783209    1065.703772      1114.268438      1110.889333

[5 rows x 18 columns]",7203.T,10,100,2013-01-03,2018-01-02,2018-01-03,2019-01-02
2019-01-04,2019-12-30,360 days,55.18672199170125,114247.35757933209,118098.11441687783,427.0324399145111,14.247357579332093,19.744203340378093,14.944036820316885,12.844491475486757,9.772186515704417,1.163458814141224,2.0622333324943947,2.1576440521930493,4.161101030701259,0.510846468441896,-6.9260899661033655,-1.7182774499117264,49 days,13 days,1,100.0,14.330342447335015,14.330342447335015,14.33034244733502,195 days,195 days,,14.330342447335015,,,"FixedSma(n_fast=10,n_slow=100)","                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2019-01-04  100000.000000     0.000000              NaT
2019-01-07  100000.000000     0.000000              NaT
2019-01-08  100000.000000     0.000000              NaT
2019-01-09  100000.000000     0.000000              NaT
2019-01-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2019-12-24  115306.956458     0.023634              NaT
2019-12-25  114341.938269     0.031806              NaT
2019-12-26  115069.405677     0.025646              NaT
2019-12-27  115188.181067     0.024640              NaT
2019-12-30  114247.357579     0.032606          49 days

[241 rows x 3 columns]","   Size  EntryBar  ExitBar   EntryPrice  ...  Entry_SMA(C,10) Exit_SMA(C,10) Entry_SMA(C,100)  Exit_SMA(C,100)
0    87       108      240  1142.769138  ...       1125.98446    1322.976257      1114.566888      1255.470066

[1 rows x 18 columns]",7203.T,10,100,2014-01-03,2019-01-02,2019-01-03,2020-01-02
